Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740627453970,2242.639633178711,2900,0,1.05,33721.75144958496,1400,1400,1400,1400,1400,1400,1400,1400,96.36463928222656,93.1671371459961,94.45628356933594,97.18342590332031,94.73178100585938,94.06028747558594,95.03643798828125,98.80184173583984,14964924416,11811160064,11984310272,496140288
199,1740627454171,2243.0723419189453,3525,0,1.05,33724.392486572266,1400,1400,1400,1400,1400,1400,1400,1400,91.47113800048828,90.05288696289063,91.48422241210938,91.37641906738281,91.80540466308594,90.5110092163086,94.86459350585938,90.36396026611328,14964924416,11811160064,11983929344,497188864
200,1740627454372,2980.6085510253906,3475,0,1.0125000000000002,33727.150650024414,1400,1400,1400,1400,1400,1400,1400,1400,93.12113189697266,92.23664855957031,95.8944091796875,93.81029510498047,94.55979919433594,93.4053955078125,94.1695785522461,95.50302124023438,14964924416,11811160064,11983982592,497188864
200,1740627454572,1548.6787719726563,2940,0,1.15,33729.898986816406,1400,1400,1400,1400,1400,1400,1400,1400,91.16913604736328,86.44023895263672,91.00486755371094,89.91980743408203,89.97594451904297,86.35953521728516,89.27043151855469,90.54792785644531,14964924416,11811160064,11984642048,497180672
200,1740627454773,1549.1768646240234,3525,0,1.0375,33732.63706970215,1400,1400,1400,1400,1400,1400,1400,1400,91.56612396240234,91.5357894897461,92.41902160644531,89.89330291748047,91.7770004272461,91.31920623779297,90.06498718261719,98.41875457763672,14964924416,11811160064,11985240064,498454528
198,1740627454974,2982.111114501953,3060,0,1.1625,33735.41990661621,1400,1400,1400,1400,1400,1400,1400,1400,96.43315124511719,96.63502502441406,96.0394058227539,96.7026596069336,95.88177490234375,96.7833023071289,98.65592193603516,96.17974853515625,14964924416,11811160064,11984359424,497405952
203,1740627455174,2899.5619049072266,3550,0,1.0625,33738.49182128906,1400,1400,1400,1400,1400,1400,1400,1400,99.45519256591797,99.00501251220703,99.53186798095703,99.299560546875,99.61504364013672,99.4576644897461,99.17644500732422,99.30459594726563,14964924416,11811160064,11987664896,512557056
197,1740627455380,2899.917007446289,3250,0,0.9125,33740.58563232422,1400,1400,1400,1400,1400,1400,1400,1400,97.64698791503906,96.88294982910156,97.59966278076172,97.53189849853516,97.33106231689453,97.17369079589844,97.81507873535156,96.32086181640625,14964924416,11811160064,11996028928,520359936
199,1740627455578,2983.336395263672,3125,0,0.89375,33742.5352935791,1400,1400,1400,1400,1400,1400,1400,1400,99.56177520751953,99.08297729492188,99.51424407958984,99.48370361328125,99.16250610351563,99.50425720214844,99.2906494140625,99.81045532226563,14964924416,11811160064,11985833984,502878208
199,1740627455779,2983.660385131836,2600,0,0.9375,33744.64450073242,1400,1400,1400,1400,1400,1400,1400,1400,94.38766479492188,92.07714080810547,94.58966827392578,92.51719665527344,92.63877868652344,93.54165649414063,91.21945190429688,98.82992553710938,14964924416,11811160064,11986989056,502730752
4,1740627455979,2983.8688049316406,2950,0,0.91875,33745.9161529541,1400,1400,1400,1400,1400,1400,1400,1400,41.47948455810547,43.904693603515625,51.29848098754883,44.452880859375,51.39353942871094,34.23594665527344,41.64688491821289,35.99018096923828,14964924416,11811160064,11863552000,305393664
