Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740629396097,2756.897415161133,3800,0,1.1125,40208.85772705078,1400,1400,1400,1400,1400,1400,1400,1400,97.39686584472656,96.6691665649414,97.8060531616211,97.49746704101563,98.87567138671875,97.1656265258789,97.19429779052734,97.91536712646484,14964924416,11811160064,12147527680,593502208
200,1740629396298,3518.6661834716797,3060,0,1.14375,40211.6962890625,1400,1400,1400,1400,1400,1400,1400,1400,96.19287109375,95.37445831298828,97.4660415649414,95.7703857421875,94.97476196289063,96.16950225830078,97.40520477294922,96.71943664550781,14964924416,11811160064,12148486144,593502208
200,1740629396498,3519.1119079589844,3080,0,1.1875,40214.12342834473,1400,1400,1400,1400,1400,1400,1400,1400,88.72418975830078,93.47672271728516,90.70066833496094,87.3258285522461,87.25869750976563,85.24549102783203,89.31495666503906,89.64444732666016,14964924416,11811160064,12148006912,593485824
200,1740629396699,3519.582763671875,3040,0,1.15,40216.941635131836,1400,1400,1400,1400,1400,1400,1400,1400,85.42236328125,81.63621520996094,89.72254943847656,90.64192199707031,81.87765502929688,82.3328628540039,87.18782043457031,86.04756164550781,14964924416,11811160064,12148961280,593485824
200,1740629396900,1954.999267578125,3725,0,1.1375,40219.90075683594,1400,1400,1400,1400,1400,1400,1400,1400,84.91814422607422,78.64167785644531,88.91756439208984,77.34721374511719,82.78343963623047,89.61820983886719,91.67967987060547,88.08184814453125,14964924416,11811160064,12148502528,593391616
200,1740629397100,1955.4651336669922,3700,0,1.1375,40222.39407348633,1400,1400,1400,1400,1400,1400,1400,1400,98.05097198486328,98.33563232421875,98.42276763916016,98.26324462890625,98.82882690429688,98.58174133300781,98.9798355102539,99.02906799316406,14964924416,11811160064,12151447552,595185664
199,1740629397301,3520.9977111816406,3675,0,1.1125,40225.29299926758,1400,1400,1400,1400,1400,1400,1400,1400,97.83175659179688,97.93132781982422,99.12303924560547,98.38594055175781,98.671142578125,97.66173553466797,97.63261413574219,97.26487731933594,14964924416,11811160064,12166197248,615456768
199,1740629397501,3521.4374084472656,2880,0,1.1,40227.84884643555,1400,1400,1400,1400,1400,1400,1400,1400,95.75553131103516,96.42826080322266,96.65730285644531,97.23198699951172,97.94007873535156,96.8164291381836,98.2576904296875,98.47917938232422,14964924416,11811160064,12155928576,595349504
200,1740629397701,3521.8902130126953,3675,0,1.1,40230.45733642578,1400,1400,1400,1400,1400,1400,1400,1400,85.34127044677734,94.51426696777344,88.74100494384766,88.72653198242188,90.04753112792969,88.20266723632813,95.58663177490234,90.73690795898438,14964924416,11811160064,12155985920,595349504
200,1740629397902,3522.3365631103516,2900,0,1.075,40233.135330200195,1400,1400,1400,1400,1400,1400,1400,1400,90.58573913574219,90.31607055664063,93.90895080566406,92.75690460205078,93.74437713623047,95.76551818847656,91.08812713623047,93.3483657836914,14964924416,11811160064,12155838464,594108416
199,1740629398102,3522.780303955078,2920,0,1.0875,40235.78694152832,1400,1400,1400,1400,1400,1400,1400,1400,83.11668395996094,81.75373077392578,88.72637939453125,82.49458312988281,84.65771484375,80.20860290527344,89.53304290771484,83.18118286132813,14964924416,11811160064,12155412480,593395712
199,1740629398302,3523.234344482422,2980,0,1.1,40238.55847167969,1400,1400,1400,1400,1400,1400,1400,1400,88.2566146850586,87.45205688476563,92.780517578125,89.40070343017578,90.9352035522461,86.32809448242188,89.4816665649414,93.70608520507813,14964924416,11811160064,12156182528,595939328
200,1740629398502,3626.866989135742,3700,0,1.1125,40241.17350769043,1400,1400,1400,1400,1400,1400,1400,1400,90.2734146118164,90.58567810058594,94.94247436523438,92.16643524169922,96.58197784423828,95.17529296875,95.0909423828125,92.7962875366211,14964924416,11811160064,12160643072,598044672
199,1740629398703,3627.3113555908203,2720,0,0.9875,40243.51347351074,1400,1400,1400,1400,1400,1400,1400,1400,92.3359146118164,91.73871612548828,89.96922302246094,90.25735473632813,90.95325469970703,88.50643920898438,91.63899230957031,85.79495239257813,14964924416,11811160064,12161425408,597991424
170,1740629398934,2763.1587982177734,3400,0,0.9875,40245.84814453125,1400,1400,1400,1400,1400,1400,1400,1400,89.07953643798828,83.3489761352539,91.69791412353516,90.73603820800781,89.11323547363281,85.44586181640625,90.45719909667969,85.56519317626953,14964924416,11811160064,12160921600,596914176
200,1740629399104,3524.7228240966797,3350,0,0.95,40247.6727142334,1400,1400,1400,1400,1400,1400,1400,1400,92.98768615722656,95.25946044921875,93.68421936035156,91.48088073730469,91.53329467773438,93.17610168457031,94.35771942138672,92.54034423828125,14964924416,11811160064,12161257472,597479424
200,1740629399305,3524.9903411865234,2660,0,0.95,40249.48042297363,1400,1400,1400,1400,1400,1400,1400,1400,92.68944549560547,91.10558319091797,93.86273956298828,95.31061553955078,92.70021057128906,90.79283142089844,93.80127716064453,94.30044555664063,14964924416,11811160064,12161966080,597479424
199,1740629399507,3628.610092163086,3350,0,0.95625,40251.720626831055,1400,1400,1400,1400,1400,1400,1400,1400,94.66332244873047,93.03488159179688,94.2339859008789,94.93812561035156,96.2835693359375,95.4149398803711,94.31019592285156,95.33053588867188,14964924416,11811160064,12162138112,600588288
199,1740629399706,3525.5425567626953,2680,0,0.9625,40253.235595703125,1400,1400,1400,1400,1400,1400,1400,1400,94.02861785888672,94.19010162353516,95.75504302978516,98.04286193847656,93.66055297851563,95.51439666748047,95.13837432861328,94.75778198242188,14964924416,11811160064,12177502208,620253184
200,1740629399907,3629.1596069335938,3400,0,0.95625,40255.02996826172,1400,1400,1400,1400,1400,1400,1400,1400,93.91552734375,83.04572296142578,94.27098083496094,86.19842529296875,85.49052429199219,81.81085205078125,84.40848541259766,87.29214477539063,14964924416,11811160064,12144820224,601137152
200,1740629400107,3629.4500274658203,3275,0,0.9375,40256.85289001465,1400,1400,1400,1400,1400,1400,1400,1400,85.65721130371094,72.29739379882813,87.62873077392578,72.71009826660156,86.1082763671875,76.53707122802734,83.61314392089844,70.2825927734375,14964924416,11811160064,12052955136,601137152
203,1740629400308,3629.7552032470703,3225,0,0.9375,40258.67402648926,1400,1400,1400,1400,1400,1400,1400,1400,84.04579162597656,75.0363998413086,86.6056900024414,80.04264831542969,84.93569946289063,81.55687713623047,81.62985229492188,85.24034118652344,14964924416,11811160064,11896872960,500658176
199,1740629400513,1962.0190734863281,3300,0,0.925,40260.51005554199,1400,1400,1400,1400,1400,1400,1400,1400,75.57388305664063,77.77423095703125,78.64713287353516,73.96238708496094,79.22882080078125,74.27528381347656,73.69123840332031,83.43771362304688,14964924416,11811160064,11895939072,500711424
199,1740629400712,1962.291748046875,3250,0,0.925,40262.32029724121,1400,1400,1400,1400,1400,1400,1400,1400,77.83998107910156,67.84716033935547,74.86518859863281,79.70348358154297,78.37016296386719,64.12926483154297,71.13703918457031,75.41989135742188,14964924416,11811160064,11897389056,500711424
200,1740629400912,3527.1600494384766,2680,0,0.9875,40264.1044921875,1400,1400,1400,1400,1400,1400,1400,1400,76.11229705810547,71.6609115600586,79.40741729736328,77.05815124511719,82.94316101074219,69.29150390625,75.47746276855469,78.36441040039063,14964924416,11811160064,11896614912,500711424
200,1740629401113,2766.0801696777344,2640,0,0.94375,40265.89897155762,1400,1400,1400,1400,1400,1400,1400,1400,75.83168029785156,74.6851577758789,74.1312026977539,77.91043090820313,75.98440551757813,70.56442260742188,80.16742706298828,73.11393737792969,14964924416,11811160064,11893587968,497733632
201,1740629401313,2766.3643798828125,3225,0,0.9125,40267.7135925293,1400,1400,1400,1400,1400,1400,1400,1400,73.01393127441406,67.79451751708984,81.73394012451172,73.17499542236328,84.21748352050781,72.52523040771484,71.29100036621094,71.12428283691406,14964924416,11811160064,11894005760,497172480
200,1740629401515,1963.3370666503906,2600,0,0.9375,40269.53959655762,1400,1400,1400,1400,1400,1400,1400,1400,79.53754425048828,73.63809967041016,73.4017105102539,74.04786682128906,73.39863586425781,78.92372131347656,79.82229614257813,72.48385620117188,14964924416,11811160064,11894509568,496619520
199,1740629401715,1963.6045684814453,3300,0,0.95,40271.290954589844,1400,1400,1400,1400,1400,1400,1400,1400,79.22998046875,80.4046630859375,82.67691802978516,82.47866821289063,80.5780258178711,84.87918090820313,83.23170471191406,77.14972686767578,14964924416,11811160064,11893739520,496566272
199,1740629401916,3528.409896850586,3275,0,0.95625,40273.07028198242,1400,1400,1400,1400,1400,1400,1400,1400,93.72496795654297,89.64192962646484,93.26815795898438,91.26022338867188,90.57195281982422,91.73741912841797,90.60856628417969,91.29080963134766,14964924416,11811160064,11893940224,496521216
200,1740629402116,3528.644973754883,2620,0,0.90625,40274.79064941406,1400,1400,1400,1400,1400,1400,1400,1400,85.97758483886719,78.76057434082031,89.14933013916016,88.46259307861328,88.2154769897461,78.00666809082031,87.23234558105469,78.63849639892578,14964924416,11811160064,11903803392,515952640
199,1740629402317,3632.420608520508,3300,0,0.93125,40276.58671569824,1400,1400,1400,1400,1400,1400,1400,1400,82.54975891113281,77.08170318603516,88.73064422607422,82.98191833496094,81.1539535522461,75.56112670898438,81.7735824584961,78.01311492919922,14964924416,11811160064,11894554624,497336320
199,1740629402517,2767.890884399414,2700,0,0.95,40278.29457092285,1400,1400,1400,1400,1400,1400,1400,1400,76.49673461914063,80.81627655029297,80.79511260986328,81.70401000976563,80.20751953125,83.04895782470703,82.06657409667969,77.87188720703125,14964924416,11811160064,11895328768,497180672
199,1740629402717,1964.8699035644531,3250,0,0.9375,40280.15431213379,1400,1400,1400,1400,1400,1400,1400,1400,79.8101806640625,81.25120544433594,85.38190460205078,81.81196594238281,86.51480102539063,80.61079406738281,84.45631408691406,85.6921157836914,14964924416,11811160064,11895685120,496955392
200,1740629402917,3633.2035369873047,3725,0,0.95,40281.77470397949,1400,1400,1400,1400,1400,1400,1400,1400,78.17564392089844,72.60646057128906,84.71370697021484,71.05223083496094,78.26243591308594,69.43331909179688,75.8787841796875,67.94068908691406,14964924416,11811160064,11786203136,373534720
7,1740629403118,3633.2543029785156,1400,2,0.85625,40282.4674987793,1400,1400,1400,1400,1400,1400,1400,1400,8.97265625,4.629058837890625,13.181549072265625,1.8845977783203125,11.228874206542969,3.7875823974609375,16.61872100830078,6.4143829345703125,14964924416,11811160064,11748597760,283475968
