Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740628909523,3456.572998046875,1700,2,0.69375,38558.80323791504,1400,1400,1400,1400,1400,1400,1400,1400,76.9623794555664,76.59294128417969,80.71221923828125,75.71198272705078,87.25282287597656,87.28177642822266,77.11000061035156,80.3575210571289,14964924416,11811160064,12170670080,575868928
199,1740628909724,3360.0657653808594,1700,2,0.69375,38560.11965942383,1400,1400,1400,1400,1400,1400,1400,1400,96.75617980957031,96.54995727539063,96.34556579589844,98.22940063476563,97.94329071044922,97.58353424072266,97.17528533935547,97.6986312866211,14964924416,11811160064,12171227136,575152128
200,1740628909925,1846.9330596923828,1766.6666666666667,1,0.7125,38561.84014892578,1400,1400,1400,1400,1400,1400,1400,1400,93.94541931152344,88.927734375,99.16630554199219,87.0602035522461,84.5714340209961,93.2644271850586,91.83699035644531,90.21124267578125,14964924416,11811160064,12176183296,592797696
200,1740628910125,3457.506851196289,3875,0,1.3125,38564.542572021484,1400,1400,1400,1400,1400,1400,1400,1400,84.7490234375,78.6170883178711,84.18136596679688,76.11697387695313,70.24296569824219,83.57322692871094,73.64384460449219,79.06438446044922,14964924416,11811160064,12163477504,577142784
200,1740628910325,3361.1028900146484,3080,0,1.2,38567.21762084961,1400,1400,1400,1400,1400,1400,1400,1400,76.49469757080078,69.89324951171875,69.64574432373047,69.4693374633789,77.07078552246094,70.87068176269531,73.85083770751953,69.06195068359375,14964924416,11811160064,12162842624,576577536
196,1740628910530,2623.9343872070313,3040,0,1.16875,38570.01432800293,1400,1400,1400,1400,1400,1400,1400,1400,87.75910949707031,81.97101593017578,88.02944946289063,88.71479034423828,87.90789794921875,87.56034088134766,90.14205932617188,90.69432067871094,14964924416,11811160064,12167213056,579842048
200,1740628910727,2624.4025115966797,3700,0,1.1375,38572.813385009766,1400,1400,1400,1400,1400,1400,1400,1400,91.08493041992188,91.9416275024414,89.43009185791016,92.6646499633789,92.00259399414063,90.47691345214844,90.09088897705078,90.7818832397461,14964924416,11811160064,12175171584,579842048
199,1740628910927,1849.3295288085938,3725,0,1.15,38575.467056274414,1400,1400,1400,1400,1400,1400,1400,1400,90.95085906982422,86.0390625,88.57838439941406,91.71593475341797,90.12310028076172,89.40977478027344,91.86958312988281,87.3689956665039,14964924416,11811160064,12174196736,579264512
199,1740628911128,3362.895782470703,3000,0,1.1625,38578.058029174805,1400,1400,1400,1400,1400,1400,1400,1400,81.39948272705078,83.9298324584961,79.68624877929688,88.26892852783203,85.56727600097656,88.3064193725586,91.86333465576172,90.80552673339844,14964924416,11811160064,12174028800,579264512
200,1740628911328,3363.378128051758,2980,0,1.1125,38580.85366821289,1400,1400,1400,1400,1400,1400,1400,1400,82.45671081542969,92.67486572265625,84.8837890625,93.39672088623047,84.22679138183594,87.45618438720703,89.46387481689453,87.77970886230469,14964924416,11811160064,12173811712,578215936
200,1740628911528,1850.9293670654297,2980,0,1.1875,38583.44876098633,1400,1400,1400,1400,1400,1400,1400,1400,75.82948303222656,81.82177734375,80.47770690917969,86.01602935791016,89.0430908203125,85.59552764892578,87.35645294189453,75.67158508300781,14964924416,11811160064,12173512704,580169728
200,1740628911728,2626.7620544433594,2980,0,1.1125,38586.14270019531,1400,1400,1400,1400,1400,1400,1400,1400,68.78498840332031,59.79691696166992,61.158817291259766,74.49900817871094,66.08747863769531,67.72691345214844,74.89324188232422,65.24723815917969,14964924416,11811160064,12175314944,581074944
199,1740628911928,2627.249771118164,3040,0,1.0375,38588.792053222656,1400,1400,1400,1400,1400,1400,1400,1400,75.06130981445313,67.46905517578125,67.74557495117188,62.397098541259766,67.29884338378906,66.81590270996094,71.61677551269531,72.30371856689453,14964924416,11811160064,12174237696,580554752
204,1740628912129,1852.4783325195313,3550,0,1.0625,38591.5984954834,1400,1400,1400,1400,1400,1400,1400,1400,83.5312271118164,75.6781005859375,85.79220581054688,84.97537994384766,79.86964416503906,75.12757873535156,77.4365463256836,82.38584899902344,14964924416,11811160064,12172386304,581570560
201,1740628912335,3463.0157928466797,3700,0,1.0875,38594.429443359375,1400,1400,1400,1400,1400,1400,1400,1400,94.19039154052734,95.53252410888672,95.9527587890625,95.62480926513672,94.64405822753906,93.12042999267578,95.62820434570313,95.12625122070313,14964924416,11811160064,12181118976,599949312
199,1740628912537,3366.2202911376953,2980,0,1.1125,38597.20301818848,1400,1400,1400,1400,1400,1400,1400,1400,96.37145233154297,97.45655822753906,98.8353271484375,96.05760192871094,97.78828430175781,96.94835662841797,97.75621032714844,98.18572235107422,14964924416,11811160064,12161171456,580177920
200,1740628912737,3366.6634216308594,3725,0,1.13125,38599.8200378418,1400,1400,1400,1400,1400,1400,1400,1400,94.6369400024414,93.48860931396484,94.27386474609375,96.35515594482422,95.68537139892578,95.45073699951172,94.11396789550781,95.10302734375,14964924416,11811160064,12136927232,552058880
200,1740628912938,2629.693374633789,3775,0,1.1875,38602.651428222656,1400,1400,1400,1400,1400,1400,1400,1400,93.55187225341797,92.70389556884766,95.08358001708984,93.21443939208984,93.42755889892578,94.38240051269531,93.4439926147461,93.33544921875,14964924416,11811160064,12124442624,550998016
199,1740628913138,2630.1315307617188,3775,0,1.1625,38605.18397521973,1400,1400,1400,1400,1400,1400,1400,1400,92.89066314697266,93.43376922607422,94.51284790039063,91.990234375,94.14887237548828,93.43266296386719,95.08612060546875,92.0306167602539,14964924416,11811160064,12121088000,547393536
199,1740628913338,3367.9867401123047,2820,0,1.15,38607.584396362305,1400,1400,1400,1400,1400,1400,1400,1400,83.05703735351563,79.18011474609375,87.85472869873047,82.7327651977539,82.67161560058594,81.51050567626953,91.21723175048828,79.43783569335938,14964924416,11811160064,12113694720,546803712
200,1740628913538,2630.876449584961,3350,0,0.975,38609.702209472656,1400,1400,1400,1400,1400,1400,1400,1400,77.67410278320313,76.19447326660156,81.31690979003906,72.85921478271484,75.79017639160156,80.43142700195313,90.25788879394531,73.16726684570313,14964924416,11811160064,12113752064,549101568
200,1740628913739,3368.6390838623047,2680,0,0.9875,38611.75704956055,1400,1400,1400,1400,1400,1400,1400,1400,85.35964965820313,84.60443115234375,83.11556243896484,82.75853729248047,88.46283721923828,78.8068618774414,80.80093383789063,78.16438293457031,14964924416,11811160064,12109520896,546766848
200,1740628913939,3368.8951568603516,2660,0,0.95625,38613.66847229004,1400,1400,1400,1400,1400,1400,1400,1400,66.39083862304688,64.55192565917969,70.59603881835938,68.28882598876953,76.246337890625,73.95433044433594,76.77264404296875,72.12757873535156,14964924416,11811160064,12109737984,546246656
199,1740628914141,1856.750961303711,3250,0,0.9375,38615.65769958496,1400,1400,1400,1400,1400,1400,1400,1400,83.98388671875,83.088623046875,86.79788970947266,81.85000610351563,82.18074798583984,79.56742095947266,86.68826293945313,81.97728729248047,14964924416,11811160064,12109623296,545726464
199,1740628914341,3369.4307250976563,2700,0,0.96875,38617.442947387695,1400,1400,1400,1400,1400,1400,1400,1400,74.25090026855469,61.95391082763672,77.4369125366211,74.60482788085938,75.11814880371094,70.65959167480469,73.45812225341797,73.92495727539063,14964924416,11811160064,12110409728,545148928
200,1740628914542,1857.3525390625,3325,0,0.95,38619.38284301758,1400,1400,1400,1400,1400,1400,1400,1400,69.78080749511719,67.61615753173828,68.76405334472656,76.54353332519531,78.41077423095703,62.43850326538086,75.32293701171875,72.16033935546875,14964924416,11811160064,12110213120,546181120
200,1740628914742,3369.9317169189453,2640,0,0.91875,38621.14552307129,1400,1400,1400,1400,1400,1400,1400,1400,90.16630554199219,85.55641174316406,93.52938079833984,92.42431640625,94.23312377929688,88.96866607666016,87.04350280761719,90.24842834472656,14964924416,11811160064,12132339712,567459840
200,1740628914943,1857.8939361572266,3300,0,0.9125,38622.93913269043,1400,1400,1400,1400,1400,1400,1400,1400,85.50164794921875,85.33126068115234,88.02742767333984,86.78126525878906,85.0296859741211,85.93865203857422,91.22533416748047,86.56904602050781,14964924416,11811160064,12123086848,548360192
200,1740628915144,1858.1888885498047,3275,0,0.95,38624.79554748535,1400,1400,1400,1400,1400,1400,1400,1400,85.3248291015625,80.37386322021484,85.11286926269531,83.00111389160156,85.49463653564453,85.41067504882813,81.22897338867188,86.05281066894531,14964924416,11811160064,12122763264,548360192
200,1740628915344,3370.649139404297,2760,0,0.975,38626.51853942871,1400,1400,1400,1400,1400,1400,1400,1400,79.87694549560547,77.01669311523438,91.53787231445313,78.1794662475586,79.3006362915039,80.12223052978516,80.17858123779297,74.26557922363281,14964924416,11811160064,12122030080,545882112
199,1740628915545,3370.8943939208984,2660,0,0.975,38628.32698059082,1400,1400,1400,1400,1400,1400,1400,1400,82.3275375366211,71.78549194335938,78.493896484375,82.32624053955078,80.9295425415039,78.44992065429688,82.11278533935547,73.61124420166016,14964924416,11811160064,12128755712,552378368
199,1740628915745,2633.916305541992,2640,0,0.9375,38630.11186218262,1400,1400,1400,1400,1400,1400,1400,1400,81.36225891113281,77.88643646240234,83.79103088378906,85.23625183105469,84.52767944335938,77.8543472290039,78.39885711669922,80.37718200683594,14964924416,11811160064,12129828864,551829504
200,1740628915945,2634.183807373047,3325,0,0.95,38631.87333679199,1400,1400,1400,1400,1400,1400,1400,1400,71.41835021972656,70.22176361083984,77.12554931640625,71.41107177734375,81.34468078613281,70.92439270019531,75.38378143310547,74.40161895751953,14964924416,11811160064,12130484224,551227392
199,1740628916146,3469.5265045166016,3350,0,0.95,38633.86196899414,1400,1400,1400,1400,1400,1400,1400,1400,88.57988739013672,91.00381469726563,89.85092163085938,88.17747497558594,86.36254119873047,83.25006866455078,87.92997741699219,84.46066284179688,14964924416,11811160064,12130992128,550707200
5,1740628916346,3371.8382873535156,2950,0,0.8625,38635.187561035156,1400,1400,1400,1400,1400,1400,1400,1400,62.7121696472168,54.31920623779297,65.1805419921875,51.25494384765625,60.95824432373047,56.871177673339844,60.708309173583984,56.626705169677734,14964924416,11811160064,11975270400,342474752
