Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740629050150,1877.54345703125,1275,2,0.7,39035.84701538086,1400,1400,1400,1400,1400,1400,1400,1400,71.06005859375,56.0516471862793,64.92091369628906,62.10546112060547,91.7972640991211,51.84381866455078,98.37483978271484,58.213462829589844,14964924416,11811160064,12090531840,515371008
199,1740629050351,3505.6574096679688,1275,2,0.7,39036.77536010742,1400,1400,1400,1400,1400,1400,1400,1400,92.2048568725586,90.3319091796875,88.78730773925781,92.13468933105469,94.23548889160156,85.6607666015625,96.77228546142578,95.58479309082031,14964924416,11811160064,12084449280,515239936
199,1740629050551,3406.5574798583984,1275,2,0.7,39037.6863861084,1400,1400,1400,1400,1400,1400,1400,1400,86.7731704711914,81.82215881347656,84.46036529541016,83.70401763916016,90.634521484375,87.00114440917969,89.13018035888672,88.58587646484375,14964924416,11811160064,12083281920,514654208
199,1740629050752,3505.947723388672,1755.5555555555557,1,0.70625,39039.40824890137,1400,1400,1400,1400,1400,1400,1400,1400,94.69831085205078,94.75211334228516,95.04534149169922,95.22935485839844,98.42440032958984,98.53010559082031,93.09397888183594,98.7869644165039,14964924416,11811160064,12083490816,520433664
200,1740629050952,3407.1747283935547,1744.4444444444443,1,0.70625,39042.13442993164,1400,1400,1400,1400,1400,1400,1400,1400,95.71070861816406,96.0325927734375,95.2685775756836,94.0616455078125,91.13841247558594,92.1828384399414,92.3879165649414,93.88710021972656,14964924416,11811160064,12097601536,540889088
202,1740629051152,3506.745376586914,1733.3333333333333,1,0.70625,39044.79978942871,1400,1400,1400,1400,1400,1400,1400,1400,88.54737854003906,88.91506958007813,92.61971282958984,88.30953979492188,83.95104217529297,90.26212310791016,83.61605834960938,85.98622131347656,14964924416,11811160064,12087562240,520585216
200,1740629051356,3407.964813232422,2960,0,1.1375,39047.72384643555,1400,1400,1400,1400,1400,1400,1400,1400,96.14794921875,95.83338928222656,96.6075210571289,96.64623260498047,96.00078582763672,95.03790283203125,96.0346908569336,93.9378662109375,14964924416,11811160064,12087455744,522838016
198,1740629051559,2664.7237548828125,3875,0,1.1125,39050.393981933594,1400,1400,1400,1400,1400,1400,1400,1400,86.47286224365234,84.6842041015625,88.10296630859375,85.04566955566406,88.4779281616211,90.78605651855469,85.5589599609375,87.5689468383789,14964924416,11811160064,12088393728,522850304
200,1740629051758,3408.84716796875,3080,0,1.1875,39053.02587890625,1400,1400,1400,1400,1400,1400,1400,1400,88.71735382080078,89.39078521728516,87.9119644165039,90.05718994140625,92.09028625488281,88.50419616699219,92.8792953491211,94.90303802490234,14964924416,11811160064,12085420032,522719232
199,1740629051959,3409.309310913086,3800,0,1.1625,39055.80339050293,1400,1400,1400,1400,1400,1400,1400,1400,93.94217681884766,93.79154205322266,94.3815689086914,92.67659759521484,94.30420684814453,93.13397979736328,94.27397155761719,94.07620239257813,14964924416,11811160064,12086616064,521670656
199,1740629052159,3409.7578887939453,3120,0,1.24375,39058.33662414551,1400,1400,1400,1400,1400,1400,1400,1400,81.75354766845703,87.14485931396484,88.30889129638672,81.95718383789063,84.67666625976563,83.07568359375,87.7428207397461,86.173828125,14964924416,11811160064,12085608448,523161600
200,1740629052359,3509.5913696289063,2980,0,1.24375,39061.068923950195,1400,1400,1400,1400,1400,1400,1400,1400,58.946990966796875,60.101898193359375,59.59946060180664,66.84115600585938,69.79093170166016,59.33670425415039,71.7699203491211,58.827274322509766,14964924416,11811160064,12081893376,523161600
197,1740629052562,3510.1556243896484,3700,0,1.14375,39063.97886657715,1400,1400,1400,1400,1400,1400,1400,1400,72.93490600585938,69.0491943359375,71.4238052368164,79.0425796508789,73.11907958984375,74.20155334472656,75.65769958496094,69.965087890625,14964924416,11811160064,12082765824,522539008
200,1740629052760,3510.630889892578,3750,0,1.09375,39066.55033874512,1400,1400,1400,1400,1400,1400,1400,1400,82.7548828125,85.34945678710938,81.71077728271484,85.26485443115234,84.59908294677734,77.37351989746094,82.83599090576172,83.25151824951172,14964924416,11811160064,12082929664,523870208
200,1740629052961,3411.606887817383,3000,0,1.1625,39069.26527404785,1400,1400,1400,1400,1400,1400,1400,1400,81.06851959228516,78.17210388183594,84.86878967285156,78.18800354003906,82.6027603149414,73.73030090332031,82.56394958496094,77.78858947753906,14964924416,11811160064,12083458048,522821632
200,1740629053161,2668.4727478027344,3675,0,1.1125,39071.9210357666,1400,1400,1400,1400,1400,1400,1400,1400,86.60009002685547,81.65975952148438,81.67768859863281,81.62532043457031,89.22028350830078,84.67193603515625,85.29670715332031,82.42748260498047,14964924416,11811160064,12100792320,546967552
200,1740629053362,3412.5476684570313,2980,0,1.0875,39074.59339904785,1400,1400,1400,1400,1400,1400,1400,1400,77.60348510742188,78.08099365234375,85.02883911132813,84.2016372680664,82.43806457519531,79.2559814453125,82.78529357910156,80.4183349609375,14964924416,11811160064,12091068416,528187392
200,1740629053562,3512.624465942383,3775,0,1.125,39077.26416015625,1400,1400,1400,1400,1400,1400,1400,1400,69.2772445678711,64.62267303466797,75.55583190917969,70.91802978515625,77.944091796875,64.88653564453125,76.71643829345703,62.1366081237793,14964924416,11811160064,12090720256,526757888
200,1740629053763,3413.487777709961,3020,0,1.075,39079.99855041504,1400,1400,1400,1400,1400,1400,1400,1400,74.92156219482422,67.22505187988281,72.50430297851563,62.935604095458984,69.80972290039063,66.78157043457031,72.84613037109375,66.66258239746094,14964924416,11811160064,12090671104,526757888
200,1740629053963,3413.9160919189453,2880,0,1.075,39082.72120666504,1400,1400,1400,1400,1400,1400,1400,1400,74.66773986816406,66.31900787353516,83.54365539550781,76.35919189453125,83.95145416259766,72.8709716796875,80.64901733398438,77.41108703613281,14964924416,11811160064,12090814464,525709312
214,1740629054164,2670.976837158203,3650,0,1.0625,39085.42915344238,1400,1400,1400,1400,1400,1400,1400,1400,78.33601379394531,74.34245300292969,79.27061462402344,75.657470703125,77.49256896972656,79.080078125,81.38150024414063,76.2005615234375,14964924416,11811160064,12091383808,526733312
200,1740629054378,3414.793411254883,3375,0,1.0625,39087.787170410156,1400,1400,1400,1400,1400,1400,1400,1400,92.44709777832031,93.38798522949219,92.49693298339844,94.0792465209961,89.86508178710938,89.97740936279297,94.86223602294922,92.81005859375,14964924416,11811160064,12091813888,526733312
200,1740629054579,3415.1234283447266,3375,0,0.975,39089.81546020508,1400,1400,1400,1400,1400,1400,1400,1400,87.7665023803711,88.6633529663086,91.72491455078125,90.22576904296875,88.14939880371094,89.27919006347656,89.39286041259766,89.16935729980469,14964924416,11811160064,12092112896,526577664
199,1740629054779,3415.4172973632813,2760,0,1.00625,39091.75177001953,1400,1400,1400,1400,1400,1400,1400,1400,86.23340606689453,88.7021713256836,88.51130676269531,91.86272430419922,87.84302520751953,87.59183502197266,87.97003936767578,86.29473876953125,14964924416,11811160064,12091715584,526565376
199,1740629054980,3515.5137786865234,3375,0,0.9625,39093.70066833496,1400,1400,1400,1400,1400,1400,1400,1400,82.37792205810547,85.72734069824219,86.76956176757813,83.0905532836914,89.2401351928711,86.85546875,88.48690795898438,85.66873168945313,14964924416,11811160064,12092030976,525516800
204,1740629055180,3415.9471893310547,2800,0,0.975,39095.5294342041,1400,1400,1400,1400,1400,1400,1400,1400,76.75019073486328,68.73438262939453,76.0966567993164,78.20269775390625,76.72256469726563,78.03067779541016,81.29741668701172,88.82066345214844,14964924416,11811160064,12092764160,525516800
199,1740629055384,3416.261474609375,2600,0,0.975,39097.61932373047,1400,1400,1400,1400,1400,1400,1400,1400,76.67231750488281,75.61668395996094,79.79661560058594,78.40170288085938,79.63218688964844,68.06663513183594,84.11463165283203,70.91075897216797,14964924416,11811160064,12092911616,527958016
201,1740629055584,3416.530258178711,3200,0,0.9125,39099.299545288086,1400,1400,1400,1400,1400,1400,1400,1400,88.28689575195313,90.81312561035156,88.04507446289063,88.05335235595703,87.0634765625,83.55406188964844,85.93512725830078,88.15528869628906,14964924416,11811160064,12107866112,547835904
200,1740629055786,2673.242401123047,2680,0,0.95,39101.05992126465,1400,1400,1400,1400,1400,1400,1400,1400,80.28427124023438,68.0352783203125,78.31232452392578,79.38853454589844,74.7491455078125,72.44200134277344,77.24970245361328,68.44271850585938,14964924416,11811160064,12091834368,528879616
200,1740629055986,3417.050582885742,3250,0,0.9375,39102.970703125,1400,1400,1400,1400,1400,1400,1400,1400,77.54847717285156,72.30233764648438,75.16305541992188,78.23571014404297,73.8105697631836,69.38016510009766,70.26036071777344,85.52770233154297,14964924416,11811160064,12091551744,526950400
200,1740629056187,2673.724639892578,2660,0,0.96875,39104.71405029297,1400,1400,1400,1400,1400,1400,1400,1400,77.02025604248047,72.68318939208984,77.30984497070313,82.40324401855469,77.02816009521484,75.80818176269531,79.44744110107422,75.14859008789063,14964924416,11811160064,12094783488,527286272
200,1740629056387,3517.4735717773438,2660,0,0.95,39106.50112915039,1400,1400,1400,1400,1400,1400,1400,1400,77.16009521484375,70.456787109375,71.85305786132813,69.9773178100586,84.92576599121094,71.49107360839844,73.39454650878906,70.79129028320313,14964924416,11811160064,12097941504,527147008
198,1740629056589,1890.0109100341797,3225,0,0.9375,39108.31581115723,1400,1400,1400,1400,1400,1400,1400,1400,79.83131408691406,74.10803985595703,76.96942901611328,73.0345458984375,72.80026245117188,73.28555297851563,85.08625793457031,77.49252319335938,14964924416,11811160064,12097335296,526876672
199,1740629056789,2674.545928955078,2640,0,0.95,39110.109619140625,1400,1400,1400,1400,1400,1400,1400,1400,77.17759704589844,76.30919647216797,80.33396911621094,75.94811248779297,74.01058959960938,82.75159454345703,79.16473388671875,76.85711669921875,14964924416,11811160064,12097761280,526876672
202,1740629056989,3518.2162170410156,3300,0,0.95,39111.85917663574,1400,1400,1400,1400,1400,1400,1400,1400,80.31779479980469,73.71595001220703,78.05567169189453,83.04462432861328,79.86443328857422,84.88829040527344,75.88670349121094,83.34942626953125,14964924416,11811160064,12096880640,526753792
200,1740629057191,3518.4788818359375,3325,0,0.95625,39113.7257232666,1400,1400,1400,1400,1400,1400,1400,1400,87.50575256347656,86.55313873291016,87.70381164550781,86.96331787109375,82.65931701660156,86.36629486083984,87.04385375976563,85.78840637207031,14964924416,11811160064,12097556480,525139968
199,1740629057391,2675.3001403808594,2680,0,0.975,39115.43446350098,1400,1400,1400,1400,1400,1400,1400,1400,70.45335388183594,67.6173095703125,71.27080535888672,75.49690246582031,76.18336486816406,68.26448059082031,69.81157684326172,81.0439682006836,14964924416,11811160064,12098330624,526188544
199,1740629057592,1891.3738708496094,3300,0,0.95,39117.18702697754,1400,1400,1400,1400,1400,1400,1400,1400,80.1047592163086,75.2514419555664,76.01278686523438,81.11695098876953,78.54949951171875,73.48993682861328,78.70124816894531,83.88416290283203,14964924416,11811160064,12097753088,526151680
200,1740629057792,2675.7920989990234,3175,0,0.9125,39119.02995300293,1400,1400,1400,1400,1400,1400,1400,1400,91.7412109375,90.87228393554688,91.3901596069336,93.7364273071289,90.1288070678711,93.09738159179688,91.62434387207031,90.24163055419922,14964924416,11811160064,12099330048,530640896
200,1740629057992,3419.467788696289,2600,0,0.925,39120.92776489258,1400,1400,1400,1400,1400,1400,1400,1400,85.88982391357422,82.8293228149414,86.9944076538086,88.03187561035156,91.5434799194336,86.27891540527344,87.5981674194336,84.18488311767578,14964924416,11811160064,12112011264,548098048
200,1740629058193,3519.8316497802734,3300,0,0.95,39122.52615356445,1400,1400,1400,1400,1400,1400,1400,1400,91.22163391113281,87.86111450195313,92.2748031616211,91.77407836914063,91.0181655883789,91.07749938964844,90.03743743896484,89.11833190917969,14964924416,11811160064,12100485120,528269312
5,1740629058393,3419.814651489258,2950,0,0.85625,39123.632385253906,1400,1400,1400,1400,1400,1400,1400,1400,31.50566864013672,34.109893798828125,38.82331466674805,34.04448699951172,37.98488998413086,30.750770568847656,31.97425079345703,36.260746002197266,14964924416,11811160064,11953434624,314068992
