Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740625503192,1108.2955169677734,1700,2,0.69375,27127.1982421875,1400,1400,1400,1400,1400,1400,1400,1400,87.53083801269531,89.51966094970703,87.9761962890625,92.21591186523438,82.51025390625,86.02214050292969,90.21891784667969,88.50395965576172,14964924416,11811160064,12023791616,465825792
199,1740625503393,1704.2597351074219,1700,2,0.7125,27128.21209716797,1400,1400,1400,1400,1400,1400,1400,1400,86.55306243896484,83.16373443603516,86.24568176269531,77.07205963134766,85.55120849609375,87.21464538574219,87.58997344970703,87.0694351196289,14964924416,11811160064,12023046144,465825792
199,1740625503594,1108.4734344482422,1700,2,0.69375,27129.17039489746,1400,1400,1400,1400,1400,1400,1400,1400,83.9761734008789,76.37165832519531,82.52134704589844,79.14205932617188,90.15474700927734,80.12667083740234,93.41129302978516,73.62702178955078,14964924416,11811160064,12023271424,465825792
199,1740625503794,2249.4908294677734,1700,2,0.7125,27130.215423583984,1400,1400,1400,1400,1400,1400,1400,1400,85.66980743408203,84.01176452636719,87.7126235961914,92.32412719726563,88.20155334472656,93.10355377197266,91.12542724609375,87.82101440429688,14964924416,11811160064,12023431168,465825792
199,1740625503994,2249.567153930664,1700,2,0.7125,27131.166610717773,1400,1400,1400,1400,1400,1400,1400,1400,82.57499694824219,74.8724365234375,84.86308288574219,79.4969482421875,91.383056640625,84.802490234375,81.15707397460938,83.1078109741211,14964924416,11811160064,12023590912,465760256
207,1740625504194,2249.682662963867,1700,2,0.7125,27132.496994018555,1400,1400,1400,1400,1400,1400,1400,1400,98.501220703125,98.78594970703125,99.12613677978516,99.03917694091797,99.06281280517578,98.6205062866211,98.28600311279297,98.54156494140625,14964924416,11811160064,12023701504,467931136
199,1740625504403,1704.8010864257813,4000,0,0.7,27133.546661376953,1400,1400,1400,1400,1400,1400,1400,1400,95.51395416259766,96.61286163330078,98.8473892211914,95.01607513427734,94.6578598022461,98.96009826660156,95.69601440429688,96.66838073730469,14964924416,11811160064,12036001792,485527552
201,1740625504603,2250.1946411132813,2960,0,1.2875,27136.311599731445,1400,1400,1400,1400,1400,1400,1400,1400,65.8553466796875,57.09973907470703,75.38063049316406,61.4860954284668,72.97177124023438,49.782203674316406,68.20789337158203,65.90254211425781,14964924416,11811160064,12023377920,466468864
198,1740625504806,2250.615493774414,3060,0,1.2875,27138.98161315918,1400,1400,1400,1400,1400,1400,1400,1400,74.96339416503906,74.48262023925781,73.4376220703125,83.6899185180664,75.54002380371094,73.40188598632813,83.3412857055664,78.84600830078125,14964924416,11811160064,12023160832,466436096
203,1740625505006,2314.8771209716797,2980,0,1.1375,27142.127716064453,1400,1400,1400,1400,1400,1400,1400,1400,82.47431945800781,85.97501373291016,86.3284912109375,82.65119171142578,81.38390350341797,88.56492614746094,86.81999206542969,82.23602294921875,14964924416,11811160064,12023500800,466362368
200,1740625505209,1110.8039245605469,2960,0,1.1125,27144.498809814453,1400,1400,1400,1400,1400,1400,1400,1400,95.34861755371094,94.91719818115234,93.91264343261719,96.50048828125,92.33663940429688,93.14094543457031,94.69202423095703,94.57878875732422,14964924416,11811160064,12028137472,466100224
199,1740625505410,1111.293930053711,3700,0,1.1,27147.253784179688,1400,1400,1400,1400,1400,1400,1400,1400,95.71250915527344,94.95805358886719,97.39060974121094,95.34617614746094,97.14974212646484,96.29412841796875,97.18173217773438,95.83279418945313,14964924416,11811160064,12028497920,465879040
200,1740625505611,2316.260772705078,2980,0,1.1,27149.845001220703,1400,1400,1400,1400,1400,1400,1400,1400,94.03829193115234,94.51847076416016,94.28378295898438,95.17691802978516,96.56798553466797,96.17200469970703,96.02986907958984,96.5257797241211,14964924416,11811160064,12028067840,466903040
200,1740625505811,1708.4405670166016,3650,0,1.1125,27152.584533691406,1400,1400,1400,1400,1400,1400,1400,1400,86.048095703125,91.32160949707031,93.15536499023438,93.2939224243164,91.47394561767578,88.98946380615234,92.00300598144531,91.10892486572266,14964924416,11811160064,12027920384,466812928
199,1740625506012,1112.84716796875,3675,0,1.05,27155.337615966797,1400,1400,1400,1400,1400,1400,1400,1400,85.84600067138672,91.44969177246094,86.92361450195313,92.09646606445313,87.27608489990234,83.68333435058594,90.14570617675781,90.16305541992188,14964924416,11811160064,12027928576,466812928
199,1740625506213,2317.802444458008,3625,0,1.0875,27157.99462890625,1400,1400,1400,1400,1400,1400,1400,1400,89.08734893798828,86.18563842773438,90.68072509765625,92.2840805053711,88.48371887207031,87.0562973022461,89.72517395019531,87.91397094726563,14964924416,11811160064,12017840128,407568384
200,1740625506412,2318.3040618896484,2920,0,1.0875,27160.667449951172,1400,1400,1400,1400,1400,1400,1400,1400,93.8499755859375,87.42704772949219,91.94375610351563,93.66017150878906,93.94962310791016,94.74319458007813,95.37203216552734,95.34176635742188,14964924416,11811160064,12017840128,408616960
200,1740625506613,2318.842742919922,3600,0,1.0875,27163.383728027344,1400,1400,1400,1400,1400,1400,1400,1400,92.2099609375,95.29144287109375,95.33070373535156,96.33379364013672,94.59672546386719,97.49104309082031,95.2426528930664,94.60645294189453,14964924416,11811160064,12018348032,410857472
200,1740625506813,2255.3059692382813,3700,0,1.0375,27166.154678344727,1400,1400,1400,1400,1400,1400,1400,1400,97.6363754272461,98.50836181640625,96.75628662109375,97.38565063476563,97.5005111694336,97.88121032714844,97.9341049194336,97.01471710205078,14964924416,11811160064,12028510208,430944256
200,1740625507014,1115.4397888183594,3700,0,1.075,27169.112899780273,1400,1400,1400,1400,1400,1400,1400,1400,94.00956726074219,94.1441879272461,95.37661743164063,97.90596008300781,96.66963958740234,94.5601577758789,95.94270324707031,95.66871643066406,14964924416,11811160064,12010852352,410148864
198,1740625507216,2256.238540649414,3750,0,1.1,27171.582458496094,1400,1400,1400,1400,1400,1400,1400,1400,98.5688705444336,98.61453247070313,98.79642486572266,99.08917999267578,99.0550765991211,99.29779815673828,99.39807891845703,99.24711608886719,14964924416,11811160064,12024688640,414375936
200,1740625507416,1116.380126953125,3675,0,1.0875,27174.23942565918,1400,1400,1400,1400,1400,1400,1400,1400,96.31596374511719,95.74707794189453,97.63682556152344,98.28829956054688,98.2558364868164,98.5209732055664,98.12120056152344,96.550048828125,14964924416,11811160064,12027420672,414375936
201,1740625507616,2321.355270385742,3725,0,1.16875,27177.076583862305,1400,1400,1400,1400,1400,1400,1400,1400,96.51482391357422,93.44743347167969,96.42244720458984,95.02679443359375,97.34693908691406,95.4925765991211,96.29335021972656,97.5136489868164,14964924416,11811160064,12023853056,414429184
201,1740625507818,2257.5977325439453,3450,0,1.00625,27179.574340820313,1400,1400,1400,1400,1400,1400,1400,1400,96.57939910888672,97.05616760253906,97.70099639892578,95.66097259521484,96.56857299804688,96.9037094116211,97.78620910644531,97.01239776611328,14964924416,11811160064,12024987648,414429184
198,1740625508020,1117.728744506836,2700,0,0.9812500000000001,27181.710479736328,1400,1400,1400,1400,1400,1400,1400,1400,95.55155181884766,96.90813446044922,96.0490493774414,95.79512023925781,96.25763702392578,95.84929656982422,96.6727066040039,96.73359680175781,14964924416,11811160064,12041719808,444149760
200,1740625508220,2322.3986053466797,2740,0,0.9875,27183.60418701172,1400,1400,1400,1400,1400,1400,1400,1400,94.87611389160156,88.84866333007813,87.1650390625,86.40525817871094,95.24034118652344,84.92015075683594,84.50605773925781,91.093505859375,14964924416,11811160064,12066070528,471756800
198,1740625508422,2258.5482482910156,3175,0,0.9125,27185.642379760742,1400,1400,1400,1400,1400,1400,1400,1400,90.24158477783203,90.36693572998047,96.8182144165039,93.94815826416016,91.18373107910156,90.41641235351563,91.16297912597656,89.89646911621094,14964924416,11811160064,12065800192,475521024
203,1740625508621,2323.0452728271484,3250,0,0.9375,27187.55238342285,1400,1400,1400,1400,1400,1400,1400,1400,89.9203109741211,89.02978515625,91.30876922607422,87.36566925048828,89.24281311035156,90.08338165283203,94.6396713256836,89.29588317871094,14964924416,11811160064,12065529856,475488256
205,1740625508825,2259.139892578125,3175,0,0.91875,27189.466995239258,1400,1400,1400,1400,1400,1400,1400,1400,90.72258758544922,93.51118469238281,90.85009002685547,90.54843139648438,92.03925323486328,89.66284942626953,95.3327407836914,87.6615219116211,14964924416,11811160064,12087664640,498712576
197,1740625509034,1715.3069610595703,3225,0,0.8875,27191.46354675293,1400,1400,1400,1400,1400,1400,1400,1400,91.67183685302734,93.61103057861328,92.44306182861328,91.07025146484375,98.16678619384766,94.64666748046875,95.93212127685547,93.1926498413086,14964924416,11811160064,12127567872,537391104
199,1740625509233,2259.6815795898438,3225,0,0.925,27193.213150024414,1400,1400,1400,1400,1400,1400,1400,1400,96.81636810302734,94.8701400756836,96.79483032226563,97.2448959350586,97.38861846923828,96.93048095703125,96.9913101196289,95.30416107177734,14964924416,11811160064,12171800576,576671744
200,1740625509433,2259.951156616211,3225,0,0.91875,27195.00843811035,1400,1400,1400,1400,1400,1400,1400,1400,95.67170715332031,96.29615783691406,94.91184997558594,92.35758972167969,94.5921859741211,93.1829605102539,95.39472198486328,94.80611419677734,14964924416,11811160064,12161585152,563408896
200,1740625509633,2260.2042083740234,2580,0,0.9375,27196.755981445313,1400,1400,1400,1400,1400,1400,1400,1400,81.97612762451172,84.0458755493164,83.52189636230469,88.77467346191406,81.11238098144531,84.58180236816406,91.56916809082031,80.69562530517578,14964924416,11811160064,12161224704,565293056
200,1740625509834,2324.7178649902344,3225,0,0.925,27198.54754638672,1400,1400,1400,1400,1400,1400,1400,1400,85.09882354736328,88.54683685302734,92.27029418945313,84.07279968261719,85.52620697021484,88.13520050048828,85.40080261230469,83.78965759277344,14964924416,11811160064,12161519616,565735424
200,1740625510034,1716.5899658203125,2660,0,0.94375,27200.28060913086,1400,1400,1400,1400,1400,1400,1400,1400,71.79269409179688,77.37090301513672,82.98762512207031,74.70087432861328,79.8612289428711,76.26675415039063,75.404296875,78.47187805175781,14964924416,11811160064,12161925120,565714944
199,1740625510235,1716.8476867675781,2660,0,0.93125,27202.143188476563,1400,1400,1400,1400,1400,1400,1400,1400,84.88249206542969,78.06167602539063,80.01156616210938,77.74998474121094,80.87975311279297,82.51528930664063,86.5435791015625,78.75146484375,14964924416,11811160064,12164820992,564666368
201,1740625510435,1717.0859069824219,2740,0,0.975,27203.95458984375,1400,1400,1400,1400,1400,1400,1400,1400,83.65116119384766,79.89437103271484,87.59170532226563,83.91142272949219,81.70149230957031,83.90696716308594,82.52944946289063,84.16787719726563,14964924416,11811160064,12165050368,565714944
200,1740625510637,2261.420211791992,2680,0,0.9625,27205.696334838867,1400,1400,1400,1400,1400,1400,1400,1400,71.40908813476563,73.04951477050781,88.77291870117188,69.08454895019531,74.6689453125,80.62545776367188,76.82704162597656,69.19253540039063,14964924416,11811160064,12165423104,567898112
199,1740625510837,1717.608139038086,2600,0,0.95,27207.673538208008,1400,1400,1400,1400,1400,1400,1400,1400,80.80583190917969,75.82579040527344,76.45364379882813,78.72357177734375,76.79694366455078,75.83004760742188,79.70083618164063,77.74993896484375,14964924416,11811160064,12164734976,567898112
200,1740625511038,2261.925811767578,2660,0,0.9125,27209.272491455078,1400,1400,1400,1400,1400,1400,1400,1400,81.27596282958984,76.98297119140625,85.53358459472656,78.17556762695313,82.09689331054688,79.09334564208984,86.34579467773438,77.87686157226563,14964924416,11811160064,12165218304,567832576
199,1740625511239,2262.1817321777344,3250,0,0.95,27211.098403930664,1400,1400,1400,1400,1400,1400,1400,1400,88.29240417480469,84.76388549804688,85.1460952758789,84.5048828125,86.37081909179688,86.5921630859375,86.8308334350586,85.05908203125,14964924416,11811160064,12165586944,567832576
200,1740625511438,2326.839096069336,2780,0,0.9875,27212.75828552246,1400,1400,1400,1400,1400,1400,1400,1400,83.07337951660156,78.54693603515625,87.3200912475586,76.46100616455078,85.18354797363281,78.33074951171875,93.16935729980469,81.20193481445313,14964924416,11811160064,12058599424,449028096
7,1740625511639,2327.141571044922,2950,0,1.26875,27214.23419189453,1400,1400,1400,1400,1400,1400,1400,1400,32.42131805419922,19.50524139404297,41.76519012451172,21.304473876953125,35.14970397949219,26.67595672607422,36.60717010498047,22.235450744628906,14964924416,11811160064,12020215808,363814912
