Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740621147739,602.8807373046875,1700,2,0.6875,14472.897079467773,1400,1400,1400,1400,1400,1400,1400,1400,87.79071044921875,85.23375701904297,89.25804901123047,92.4449462890625,91.50093078613281,92.49664306640625,88.51203155517578,88.03291320800781,14964924416,11811160064,11747409920,227540992
203,1740621147940,1215.191665649414,1700,2,0.70625,14473.875671386719,1400,1400,1400,1400,1400,1400,1400,1400,94.74189758300781,93.62168884277344,93.24478149414063,99.7768325805664,95.50318908691406,93.40853118896484,95.4391860961914,92.91171264648438,14964924416,11811160064,11748503552,231751680
200,1740621148145,1244.7779235839844,1700,2,0.70625,14475.028137207031,1400,1400,1400,1400,1400,1400,1400,1400,97.79335021972656,97.79904174804688,97.9473648071289,98.74827575683594,97.87289428710938,98.40040588378906,97.36346435546875,98.33702850341797,14964924416,11811160064,11760373760,250617856
187,1740621148358,1244.879135131836,1700,2,0.70625,14476.055633544922,1400,1400,1400,1400,1400,1400,1400,1400,97.52255249023438,97.67715454101563,97.67913818359375,98.35198974609375,98.06087493896484,96.5743179321289,98.02313995361328,98.10122680664063,14964924416,11811160064,11745366016,230371328
200,1740621148547,1215.983154296875,3800,0,1.1375,14478.551132202148,1400,1400,1400,1400,1400,1400,1400,1400,90.97962951660156,91.6745376586914,96.32540130615234,94.38038635253906,96.43041229248047,96.9076156616211,91.66610717773438,91.83867645263672,14964924416,11811160064,11740102656,229515264
199,1740621148748,1216.5001525878906,3500,0,1.05,14481.379592895508,1400,1400,1400,1400,1400,1400,1400,1400,95.78123474121094,94.8898696899414,96.27005767822266,97.3749771118164,95.71170806884766,97.4078598022461,95.48318481445313,94.50732421875,14964924416,11811160064,11739230208,229515264
199,1740621148948,604.8550720214844,3550,0,1.0375,14484.010284423828,1400,1400,1400,1400,1400,1400,1400,1400,95.34368133544922,95.55309295654297,96.92671203613281,95.254150390625,97.24004364013672,96.17975616455078,94.63213348388672,97.54529571533203,14964924416,11811160064,11737640960,229384192
199,1740621149148,1217.4112701416016,3725,0,1.1375,14486.596130371094,1400,1400,1400,1400,1400,1400,1400,1400,95.18328857421875,93.14588165283203,93.48782348632813,93.05680084228516,94.25857543945313,95.2597885131836,94.6834716796875,95.35806274414063,14964924416,11811160064,11736809472,229384192
199,1740621149348,933.0121002197266,3550,0,1.0625,14489.763763427734,1400,1400,1400,1400,1400,1400,1400,1400,95.95761108398438,94.88179779052734,96.5389633178711,95.39743041992188,97.4865951538086,95.52938079833984,96.82476043701172,97.6511001586914,14964924416,11811160064,11736559616,229384192
199,1740621149549,1218.4606018066406,2880,0,1.0437500000000002,14492.537414550781,1400,1400,1400,1400,1400,1400,1400,1400,96.55501556396484,93.90978240966797,97.67411804199219,97.50753784179688,95.82377624511719,94.33527374267578,95.34590911865234,95.07251739501953,14964924416,11811160064,11736567808,228864000
5,1740621149749,1248.1431274414063,4000,0,1.33125,14494.550689697266,1400,1400,1400,1400,1400,1400,1400,1400,60.663116455078125,56.25930404663086,81.4098892211914,49.98713684082031,58.54495620727539,72.71539306640625,77.33875274658203,55.209693908691406,14964924416,11811160064,11662299136,87482368
