Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740619886948,1609,1609,1609,1609,1609,1609,1609,1609,19.63355255126953,10.028190612792969,38.80118179321289,8.945327758789063,30.617698669433594,28.355987548828125,41.37030029296875,16.5572509765625,5200.05029296875,21752.001708984375,16365.3095703125,19.62353515625,16883044352,34359738368,6628720640,0
199,1740619886950,1609,1609,1609,1609,1609,1609,1609,1609,51.65702819824219,48.388492584228516,99.58284759521484,29.956344604492188,97.0478744506836,51.478675842285156,98.95824432373047,62.95735168457031,5200.0594482421875,21752.03985595703,16365.341613769531,19.62353515625,16883044352,34359738368,6628446208,0
200,1740619887149,1609,1609,1609,1609,1609,1609,1609,1609,16.888839721679688,13.288139343261719,64.38906860351563,6.984413146972656,15.219154357910156,20.268531799316406,21.60748291015625,24.986007690429688,5200.210998535156,21753.959838867188,16367.108215332031,19.62353515625,16883044352,34359738368,6668738560,0
9,1740619887350,1609,1609,1609,1609,1609,1609,1609,1609,0,0,14.429985046386719,3.6791534423828125,0.8390731811523438,0,8.285346984863281,11.063865661621094,5200.3233642578125,21754.863891601563,16367.789001464844,19.62384033203125,16883044352,34359738368,6629683200,0
