Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740622335007,1609,1609,1609,1609,1609,1609,1609,1609,29.82763671875,32.32653045654297,94.38124084472656,27.95721435546875,57.344757080078125,29.71625518798828,78.9188232421875,32.19062042236328,5975.780700683594,23367.441467285156,17135.438232421875,22.6221923828125,16883044352,34359738368,6666285056,0
198,1740622335008,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,100,100,100,100,100,5975.791931152344,23367.485595703125,17135.474548339844,22.6221923828125,16883044352,34359738368,6666375168,0
200,1740622335208,1609,1609,1609,1609,1609,1609,1609,1609,15.034416198730469,19.998802185058594,52.04351806640625,14.158828735351563,28.440216064453125,20.759910583496094,28.34221649169922,35.75127410888672,5975.94677734375,23369.47137451172,17137.251403808594,22.6221923828125,16883044352,34359738368,6708060160,0
10,1740622335409,1609,1609,1609,1609,1609,1609,1609,1609,5.55029296875,7.820472717285156,34.58106994628906,2.5559768676757813,6.803131103515625,4.4949493408203125,6.61376953125,14.080047607421875,5976.04931640625,23370.297973632813,17137.819763183594,22.6224365234375,16883044352,34359738368,6666469376,0
