Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740620804899,1609,1609,1609,1609,1609,1609,1609,1609,46.16326904296875,36.95710754394531,90.7671127319336,34.285614013671875,70.18029022216797,42.063350677490234,64.04569244384766,43.758480072021484,5490.790710449219,22339.986083984375,16642.278747558594,20.7603759765625,16883044352,34359738368,6639046656,0
198,1740620804902,1609,1609,1609,1609,1609,1609,1609,1609,63.6317138671875,36.43527603149414,71.77926635742188,25.70537567138672,91.3035659790039,36.17091751098633,99.08663177490234,50.82368850708008,5490.80078125,22340.027404785156,16642.31396484375,20.7603759765625,16883044352,34359738368,6638854144,0
199,1740620805101,1609,1609,1609,1609,1609,1609,1609,1609,10.8341064453125,13.808990478515625,55.97732162475586,8.0335693359375,24.859092712402344,19.41686248779297,20.996795654296875,28.60259246826172,5490.9595947265625,22342.0244140625,16644.102905273438,20.7603759765625,16883044352,34359738368,6677016576,0
9,1740620805301,1609,1609,1609,1609,1609,1609,1609,1609,5.5552978515625,5.4333038330078125,39.741004943847656,2.1342391967773438,6.349662780761719,4.0432281494140625,4.528106689453125,15.269378662109375,5491.061096191406,22342.84814453125,16644.681884765625,20.7603759765625,16883044352,34359738368,6638542848,0
