Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740622089988,1609,1609,1609,1609,1609,1609,1609,1609,0,0,77.09125518798828,0,0,61.92991638183594,32.209449768066406,0,5898.817626953125,23221.64208984375,17072.885620117188,22.31988525390625,16883044352,34359738368,6691254272,0
199,1740622089989,1609,1609,1609,1609,1609,1609,1609,1609,68.89508819580078,57.160072326660156,93.53243255615234,41.55146026611328,99.60816192626953,56.60417938232422,86.96327209472656,63.29764175415039,5898.8275146484375,23221.684997558594,17072.921813964844,22.31988525390625,16883044352,34359738368,6691282944,0
199,1740622090189,1609,1609,1609,1609,1609,1609,1609,1609,20.08899688720703,14.274864196777344,39.01305389404297,13.555351257324219,45.14226531982422,14.329200744628906,25.893821716308594,35.019317626953125,5898.986633300781,23223.64190673828,17074.718322753906,22.3206787109375,16883044352,34359738368,6728003584,0
10,1740622090390,1609,1609,1609,1609,1609,1609,1609,1609,1.6929473876953125,0,16.118690490722656,4.975349426269531,2.9178695678710938,0,0,10.108016967773438,5899.085754394531,23224.457092285156,17075.33203125,22.3206787109375,16883044352,34359738368,6689488896,0
