Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740622312098,56246.174224853516,5025,0,0.14375000000000004,399574.4688720703,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,23.08588409423828,24.605178833007813,75.25763702392578,20.855194091796875,32.657325744628906,20.8917236328125,26.658714294433594,22.175270080566406,59.225738525390625,50.68761444091797,34.09941864013672,25.173194885253906,54.83879852294922,46.61363220214844,23.558082580566406,21.089569091796875,64091443200,4026531840,8310280192,0
189,1740622312108,56699.09364318848,5050,0,0.11874999999999991,399575.0118408203,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,5.522071838378906,0,69.11121368408203,18.712181091308594,7.450767517089844,9.664085388183594,8.35260009765625,12.091033935546875,10.127143859863281,47.19769287109375,15.881050109863281,1.9050216674804688,91.0332260131836,0,0,2.2236404418945313,64091443200,4026531840,8315326464,0
200,1740622312298,37309.37413024902,4525,0,0.38749999999999996,399583.2943725586,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,27.844802856445313,32.810935974121094,54.46974563598633,46.4929313659668,39.738250732421875,36.551517486572266,36.631019592285156,35.772422790527344,32.95831298828125,26.979263305664063,31.72235107421875,31.098419189453125,56.05829620361328,46.454837799072266,28.068267822265625,29.582000732421875,64091443200,4026531840,8500961280,0
200,1740622312499,24672.076858520508,4575,0,0.4125000000000001,399595.26399230957,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,68.1192626953125,66.88917541503906,91.12385559082031,91.64112854003906,80.302734375,77.4079360961914,78.5799331665039,76.64313507080078,59.83163070678711,58.307472229003906,76.52122497558594,74.06233215332031,86.52774810791016,84.92522430419922,72.21919250488281,73.69385528564453,64091443200,4026531840,8511541248,0
199,1740622312699,37312.70735168457,4525,0,0.375,399607.1750640869,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,67.85397338867188,72.57042694091797,88.77210998535156,90.88963317871094,82.38978576660156,81.77299499511719,83.51264190673828,78.37370300292969,59.037620544433594,65.69596862792969,74.51585388183594,81.89833068847656,87.9740982055664,89.20626068115234,74.14767456054688,75.6497802734375,64091443200,4026531840,8511926272,0
199,1740622312899,20110.78273010254,4325,0,0.45625000000000004,399619.28842163086,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,78.03962707519531,83.00189208984375,96.17994689941406,90.53018951416016,85.65139770507813,88.51129913330078,86.75006103515625,86.93538665771484,72.285888671875,72.71771240234375,86.16020965576172,82.55500030517578,93.26931762695313,90.08216857910156,82.34783172607422,83.90824127197266,64091443200,4026531840,8512135168,0
199,1740622313099,56708.159759521484,4375,0,0.4750000000000001,399631.1659851074,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,65.94303894042969,57.430747985839844,84.2073974609375,86.34770202636719,75.12150573730469,79.12413024902344,70.42658996582031,76.69375610351563,54.20831298828125,51.98427200317383,70.45758056640625,69.64896392822266,81.55445098876953,86.22016906738281,65.55659484863281,71.03021240234375,64091443200,4026531840,8512184320,0
200,1740622313299,56709.991928100586,4800,0,0.40625,399643.0249481201,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,73.35345458984375,77.13998413085938,90.7579574584961,87.57696533203125,83.49382019042969,85.65872955322266,85.00613403320313,81.5152816772461,68.3194351196289,69.48797607421875,83.37361145019531,77.81010437011719,89.18976593017578,88.47117614746094,74.73323059082031,78.86902618408203,64091443200,4026531840,8510808064,0
4,1740622313500,56257.99122619629,4200,0,0.48750000000000004,399647.72007751465,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,17.67400360107422,20.981796264648438,47.52781677246094,26.16474151611328,19.103797912597656,20.187347412109375,21.43335723876953,18.383438110351563,14.700767517089844,17.294754028320313,17.210556030273438,18.300613403320313,34.60784912109375,21.0506591796875,18.325851440429688,18.111495971679688,64091443200,4026531840,8325410816,0
