Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740621375047,56290.14080810547,4975,0,0.16874999999999996,394946.26190185547,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,29.716529846191406,22.97350311279297,67.66705322265625,100,76.94658660888672,23.26873779296875,32.1708984375,24.323883056640625,31.13720703125,29.19561767578125,31.418380737304688,23.24505615234375,70.06370544433594,23.44409942626953,49.546051025390625,32.43061065673828,64091443200,4026531840,8305152000,0
198,1740621375049,37034.27326965332,4975,0,0.16249999999999987,394946.46981811523,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,56.80092239379883,100,80.49678802490234,0,26.421661376953125,0,0,9.962936401367188,0,0,89.51270294189453,0,0,0,64091443200,4026531840,8307130368,0
200,1740621375248,56291.78399658203,4775,0,0.16249999999999987,394954.59338378906,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,22.4921875,21.07520294189453,62.90964889526367,43.3945198059082,44.281097412109375,30.38910675048828,32.42736053466797,31.764427185058594,24.440139770507813,23.741050720214844,31.03241729736328,24.36566162109375,44.55879211425781,42.0134391784668,21.814292907714844,23.32476806640625,64091443200,4026531840,8487669760,0
199,1740621375448,25288.053314208984,4400,0,0.3999999999999999,394966.8029785156,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,70.28668212890625,70.1595230102539,86.95647430419922,86.38204956054688,82.04715728759766,80.19291687011719,83.56610107421875,75.30787658691406,62.702022552490234,56.83469772338867,76.04008483886719,73.12474822998047,86.65119934082031,86.20768737792969,70.35800170898438,76.51226806640625,64091443200,4026531840,8497401856,0
200,1740621375648,30818.734100341797,4400,0,0.4125000000000001,394978.627822876,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,66.81117248535156,76.105224609375,88.39328002929688,88.01251220703125,81.3653564453125,83.94921112060547,79.5989990234375,85.45133972167969,59.21766662597656,60.05324935913086,76.69895935058594,78.15321350097656,88.76493072509766,89.17660522460938,76.45661163330078,74.45185852050781,64091443200,4026531840,8496644096,0
200,1740621375848,24456.365768432617,4400,0,0.4437500000000001,394990.72438049316,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,83.75651550292969,78.95455169677734,92.82356262207031,93.20626831054688,91.55498504638672,87.49185943603516,86.28216552734375,84.7247543334961,71.90570068359375,68.88072967529297,84.37287902832031,83.05534362792969,90.93766021728516,91.86549377441406,80.55728149414063,81.72348022460938,64091443200,4026531840,8495648768,0
200,1740621376049,56299.24418640137,4375,0,0.4624999999999999,395002.61393737793,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,62.525917053222656,60.91393280029297,85.75023651123047,85.36180877685547,76.81045532226563,77.89869689941406,77.81674194335938,77.776611328125,55.048309326171875,59.48868942260742,74.60830688476563,72.17823791503906,88.69152069091797,84.38845825195313,68.0219497680664,68.48853302001953,64091443200,4026531840,8497090560,0
200,1740621376249,55868.89888000488,4675,0,0.41874999999999996,395014.55490112305,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,73.4920654296875,75.24103546142578,89.51558685302734,87.3423843383789,86.8954849243164,81.07195281982422,81.92432403564453,79.69341278076172,64.95633697509766,67.00784301757813,79.10011291503906,77.12761688232422,88.8912353515625,86.36138153076172,78.92410278320313,75.97126007080078,64091443200,4026531840,8494948352,0
4,1740621376449,56301.650955200195,4200,0,0.48124999999999996,395018.89627075195,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,17.83568572998047,19.09368896484375,27.50603485107422,25.803909301757813,22.358352661132813,21.47625732421875,19.92534637451172,21.306304931640625,25.66002655029297,17.694854736328125,19.999557495117188,20.029525756835938,27.140167236328125,22.643814086914063,21.271896362304688,19.946876525878906,64091443200,4026531840,8300736512,0
