Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740622373944,56714.9280090332,5100,0,0.08125000000000004,399846.90046691895,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,13.44744873046875,12.237907409667969,55.605857849121094,11.866012573242188,24.066558837890625,12.032844543457031,14.265975952148438,12.241386413574219,48.96207046508789,75.74140930175781,16.393966674804688,14.207756042480469,26.07811737060547,17.274185180664063,17.186424255371094,14.678718566894531,64091443200,4026531840,8315711488,0
172,1740622373972,56264.74151611328,5075,0,0.050000000000000044,399848.1623687744,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,4.741142272949219,3.9773635864257813,78.93582916259766,10.844993591308594,28.34058380126953,15.555404663085938,16.87041473388672,7.0651397705078125,15.294197082519531,52.75758361816406,12.826789855957031,5.5651092529296875,63.51518630981445,19.9476318359375,12.683059692382813,26.761802673339844,64091443200,4026531840,8318611456,0
200,1740622374145,56265.824768066406,5025,0,0.34375,399854.05812072754,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,22.992813110351563,28.74066925048828,56.04088592529297,36.84386444091797,37.69059371948242,37.75919723510742,32.73815155029297,29.86914825439453,25.092910766601563,24.06591033935547,27.244552612304688,31.087242126464844,59.61901092529297,35.095947265625,24.1085205078125,27.854598999023438,64091443200,4026531840,8497537024,0
199,1740622374345,25540.660552978516,4925,0,0.32499999999999996,399866.09161376953,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,73.96903991699219,69.31967163085938,89.25489044189453,85.5552749633789,80.54460144042969,79.67689514160156,76.98519897460938,77.95124816894531,61.90611267089844,59.43006896972656,72.44461059570313,74.69341278076172,82.82589721679688,87.13207244873047,72.1845703125,73.522216796875,64091443200,4026531840,8512118784,0
200,1740622374545,20118.464477539063,4375,0,0.42500000000000004,399878.15979003906,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,71.93942260742188,66.26866149902344,91.02848815917969,86.81320190429688,81.24984741210938,81.06967163085938,78.86244201660156,78.47074127197266,60.14787292480469,63.001346588134766,74.54324340820313,76.47183227539063,88.10523986816406,87.32119750976563,71.15332794189453,76.35533142089844,64091443200,4026531840,8511918080,0
200,1740622374746,25543.890350341797,4325,0,0.45625000000000004,399890.25813293457,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,76.56560516357422,77.63463592529297,90.3890609741211,95.2005386352539,82.9439697265625,84.96564483642578,81.83657836914063,85.70773315429688,69.90779113769531,67.72074890136719,77.98503112792969,81.87702941894531,93.12863159179688,89.86322784423828,74.5884780883789,79.35102081298828,64091443200,4026531840,8509665280,0
200,1740622374946,37327.81855773926,4325,0,0.44999999999999996,399902.28204345703,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,63.639991760253906,65.38339233398438,86.2767562866211,86.53813934326172,76.82200622558594,80.79764556884766,79.39913940429688,74.21653747558594,57.182247161865234,57.01219177246094,72.2005386352539,72.50558471679688,84.49694061279297,84.44304656982422,69.38253784179688,69.15262603759766,64091443200,4026531840,8508702720,0
199,1740622375146,56725.641342163086,4350,0,0.46875,399914.1637573242,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,72.27305603027344,71.49151611328125,87.68658447265625,89.3309555053711,82.90300750732422,81.7506332397461,83.02021026611328,78.9651870727539,62.53169631958008,68.19168853759766,79.92410278320313,77.46871948242188,86.95602416992188,86.63607788085938,80.18036651611328,73.34546661376953,64091443200,4026531840,8507179008,0
2,1740622375346,56726.44659423828,5125,0,0.74375,399919.9865722656,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,26.969337463378906,26.873916625976563,37.91452407836914,47.26005172729492,30.5997314453125,30.863059997558594,29.664382934570313,29.702186584472656,28.1826171875,35.234291076660156,27.56836700439453,29.773544311523438,39.39567947387695,35.38206481933594,28.82915496826172,26.631072998046875,64091443200,4026531840,8317091840,0
