Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740621436901,55873.494537353516,5100,0,0.06874999999999987,395215.94412231445,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64091443200,4026531840,8301883392,0
198,1740621436902,56308.14375305176,5100,0,0.06874999999999987,395216.2417907715,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,55.132911682128906,55.120758056640625,92.03742980957031,55.18791961669922,77.37617492675781,55.39643478393555,57.18991470336914,55.256996154785156,59.93962097167969,86.41712951660156,55.7686882019043,55.042724609375,99.41667175292969,55.15530014038086,55.39259719848633,58.72307205200195,64091443200,4026531840,8305885184,0
199,1740621437101,55875.1223449707,4500,0,0.42500000000000004,395223.35319519043,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,20.86597442626953,21.77477264404297,55.4036750793457,39.954315185546875,40.19335174560547,33.24769592285156,33.88855743408203,26.831993103027344,24.8524169921875,23.686141967773438,26.750953674316406,26.238067626953125,43.14816665649414,38.26985168457031,27.16510772705078,26.212249755859375,64091443200,4026531840,8484720640,0
199,1740621437301,55876.87550354004,4575,0,0.40625,395235.36811828613,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,67.70501708984375,71.25971984863281,88.7722396850586,85.11154174804688,78.22531127929688,85.02833557128906,84.00714874267578,75.87169647216797,62.611900329589844,64.63459777832031,75.97319030761719,75.72142791748047,83.97142028808594,85.02294158935547,76.0094223022461,71.44337463378906,64091443200,4026531840,8500334592,0
200,1740621437502,30829.242385864258,4425,0,0.39375000000000004,395247.3414154053,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,69.87670135498047,71.22844696044922,89.99988555908203,89.64405822753906,80.0015869140625,82.50450134277344,80.46868133544922,81.96946716308594,59.74624252319336,64.81095886230469,78.66343688964844,77.72062683105469,89.64523315429688,89.50457000732422,76.813232421875,74.99771118164063,64091443200,4026531840,8501137408,0
199,1740621437702,25304.283920288086,4325,0,0.45625000000000004,395259.4410247803,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,76.6281967163086,77.15568542480469,92.76798248291016,92.91860961914063,85.57133483886719,84.48431396484375,83.77348327636719,85.83601379394531,63.977474212646484,69.14202880859375,82.99185180664063,84.95832824707031,90.51647186279297,91.26201629638672,85.36113739013672,79.02630615234375,64091443200,4026531840,8500506624,0
199,1740621437902,19924.170043945313,4450,0,0.45625000000000004,395271.38996887207,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,62.306068420410156,62.96475601196289,86.96456146240234,87.58194732666016,79.12309265136719,79.10333251953125,78.79132843017578,76.10123443603516,52.901641845703125,56.847190856933594,69.33938598632813,77.58954620361328,84.94715118408203,85.32608032226563,68.44713592529297,65.91777801513672,64091443200,4026531840,8500797440,0
200,1740621438102,24469.73957824707,4450,0,0.4437500000000001,395283.3364715576,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,75.36602020263672,73.0686264038086,88.96937561035156,87.67216491699219,85.74164581298828,83.92298126220703,80.05838775634766,78.36343383789063,64.74128723144531,68.42327880859375,75.64530944824219,79.93073272705078,89.46234893798828,87.34391784667969,78.64916229248047,75.59789276123047,64091443200,4026531840,8500695040,0
3,1740621438303,55885.283630371094,4200,0,0.48750000000000004,395288.85067749023,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,26.710281372070313,24.325592041015625,39.31128692626953,32.456298828125,28.040199279785156,27.8692626953125,27.25214385986328,27.232864379882813,23.979225158691406,23.7010498046875,25.471168518066406,25.696151733398438,39.0942268371582,51.071937561035156,24.61083984375,24.824066162109375,64091443200,4026531840,8314630144,0
