Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1740499427157,1609,1609,1609,1609,1609,1609,1609,1609,74.91590881347656,72.9981460571289,79.92106628417969,79.49299621582031,75.60722351074219,72.34420776367188,79.27558898925781,74.15428161621094,26864.225524902344,216895.5994873047,171745.07958984375,2699.3388671875,16883044352,34359738368,11316428800,0
200,1740499427360,1609,1609,1609,1609,1609,1609,1609,1609,87.51094818115234,80.96392822265625,86.93925476074219,86.28746032714844,87.64875793457031,87.40167236328125,84.77181243896484,85.08072662353516,26864.640014648438,216898.77197265625,171747.60272216797,2699.4202270507813,16883044352,34359738368,11315691520,0
199,1740499427562,1609,1609,1609,1609,1609,1609,1609,1609,85.36241149902344,81.90752410888672,86.591796875,88.00401306152344,83.36848449707031,83.9593505859375,91.32919311523438,87.55919647216797,26865.053833007813,216901.82220458984,171750.02056884766,2699.4918212890625,16883044352,34359738368,11316039680,0
200,1740499427761,1609,1609,1609,1609,1609,1609,1609,1609,81.84265899658203,78.12774658203125,80.65477752685547,80.31541442871094,84.1312255859375,79.30490112304688,81.74728393554688,77.45861053466797,26865.453002929688,216904.8162841797,171752.40991210938,2699.565673828125,16883044352,34359738368,11315462144,0
199,1740499427962,1609,1609,1609,1609,1609,1609,1609,1609,85.68859100341797,78.8249740600586,89.212158203125,86.0903091430664,84.92074584960938,83.46504211425781,86.91754150390625,86.2608642578125,26865.831481933594,216907.56799316406,171754.5849609375,2699.6405029296875,16883044352,34359738368,11316277248,0
201,1740499428162,1609,1609,1609,1609,1609,1609,1609,1609,95.91828155517578,93.44670867919922,94.4570083618164,92.38236236572266,94.05135345458984,92.59378814697266,95.50035858154297,93.70797729492188,26866.37286376953,216911.0079345703,171757.29174804688,2699.7245483398438,16883044352,34359738368,11315466240,0
199,1740499428364,1609,1609,1609,1609,1609,1609,1609,1609,96.9685287475586,96.56678771972656,96.5512466430664,96.64653015136719,95.62435150146484,98.28634643554688,98.04442596435547,94.59601593017578,26867.01495361328,216914.94415283203,171760.3653564453,2699.84912109375,16883044352,34359738368,11316695040,0
197,1740499428568,1609,1609,1609,1609,1609,1609,1609,1609,97.24566650390625,96.02008056640625,97.37939453125,98.19847869873047,96.17725372314453,97.62879180908203,98.2292251586914,96.71461486816406,26867.34051513672,216916.88897705078,171761.88458251953,2699.906982421875,16883044352,34359738368,11316498432,0
200,1740499428766,1609,1609,1609,1609,1609,1609,1609,1609,96.87300872802734,98.0406265258789,97.98236846923828,95.41381072998047,96.78240203857422,96.4969253540039,97.46988677978516,96.92892456054688,26867.81573486328,216919.82135009766,171764.16918945313,2699.988037109375,16883044352,34359738368,11317604352,0
200,1740499428966,1609,1609,1609,1609,1609,1609,1609,1609,99.19001770019531,99.57400512695313,99.12022399902344,99.6443862915039,99.12562561035156,99.42615509033203,99.47982788085938,99.39765167236328,26868.424865722656,216923.46661376953,171767.00665283203,2700.0821533203125,16883044352,34359738368,11323633664,0
202,1740499429167,1609,1609,1609,1609,1609,1609,1609,1609,99.9876708984375,99.73955535888672,99.96546173095703,99.82936096191406,99.9405288696289,99.97821807861328,100,99.89198303222656,26868.79315185547,216925.08197021484,171768.08502197266,2700.1461181640625,16883044352,34359738368,11327242240,0
199,1740499429370,1609,1609,1609,1609,1609,1609,1609,1609,99.96100616455078,100,99.98711395263672,100,100,100,99.98819732666016,100,26869.320556640625,216927.4232788086,171769.64819335938,2700.2390747070313,16883044352,34359738368,11324690432,0
199,1740499429571,1609,1609,1609,1609,1609,1609,1609,1609,100,100,99.92200469970703,99.92011260986328,100,99.88175201416016,100,99.91465759277344,26869.727416992188,216929.1767578125,171770.8115234375,2700.3139038085938,16883044352,34359738368,11320528896,0
199,1740499429771,1609,1609,1609,1609,1609,1609,1609,1609,98.59574890136719,98.24620819091797,98.21800231933594,98.70122528076172,98.22030639648438,97.4087142944336,99.1834945678711,98.98513793945313,26870.156982421875,216930.99249267578,171772.07690429688,2700.3939208984375,16883044352,34359738368,11325390848,0
200,1740499429972,1609,1609,1609,1609,1609,1609,1609,1609,99.71692657470703,98.97874450683594,99.4210433959961,99.29672241210938,99.06680297851563,98.81033325195313,99.81458282470703,99.91158294677734,26870.552673339844,216932.63018798828,171773.2296142578,2700.4608764648438,16883044352,34359738368,11328286720,0
