Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740500665084,1609,1609,1609,1609,1609,1609,1609,1609,23.02831268310547,12.668632507324219,20.9202880859375,12.092918395996094,18.10845184326172,10.269203186035156,15.826423645019531,7.239753723144531,28611.673461914063,227579.57305908203,179826.67071533203,3096.6591796875,16883044352,34359738368,11200417792,0
200,1740500665284,1609,1609,1609,1609,1609,1609,1609,1609,26.915939331054688,12.97283935546875,26.61944580078125,16.396697998046875,18.837310791015625,8.696479797363281,19.164772033691406,12.248054504394531,28611.894165039063,227581.95623779297,179828.6128540039,3096.7098999023438,16883044352,34359738368,11200122880,0
200,1740500665484,1609,1609,1609,1609,1609,1609,1609,1609,21.67021942138672,10.066078186035156,39.562957763671875,9.032737731933594,19.533531188964844,7.862281799316406,23.353965759277344,7.754859924316406,28612.103149414063,227584.3106689453,179830.60064697266,3096.7578125,16883044352,34359738368,11201191936,0
200,1740500665684,1609,1609,1609,1609,1609,1609,1609,1609,26.97272491455078,10.894271850585938,19.973419189453125,11.313941955566406,21.81623077392578,6.4019622802734375,16.40424346923828,12.842887878417969,28612.296936035156,227586.5411376953,179832.42315673828,3096.8051147460938,16883044352,34359738368,11199725568,0
200,1740500665885,1609,1609,1609,1609,1609,1609,1609,1609,29.11670684814453,27.705734252929688,46.03186798095703,19.776329040527344,22.159278869628906,10.583076477050781,35.143524169921875,13.205253601074219,28612.562255859375,227589.33782958984,179834.83032226563,3096.843994140625,16883044352,34359738368,11195060224,0
200,1740500666085,1609,1609,1609,1609,1609,1609,1609,1609,19.038177490234375,11.705474853515625,20.639312744140625,12.587722778320313,16.764869689941406,10.24432373046875,16.84393310546875,6.7270050048828125,28612.771057128906,227591.5213623047,179836.64471435547,3096.89404296875,16883044352,34359738368,11194785792,0
200,1740500666285,1609,1609,1609,1609,1609,1609,1609,1609,27.86988067626953,20.94763946533203,23.04334259033203,17.918846130371094,23.414764404296875,8.705429077148438,19.780548095703125,18.310867309570313,28613.00701904297,227593.8119506836,179838.56298828125,3096.939697265625,16883044352,34359738368,11193561088,0
200,1740500666486,1609,1609,1609,1609,1609,1609,1609,1609,25.34557342529297,15.709556579589844,22.28033447265625,19.46746826171875,22.52552032470703,9.838638305664063,14.449478149414063,13.042266845703125,28613.212890625,227595.92694091797,179840.31518554688,3096.9798583984375,16883044352,34359738368,11194400768,0
200,1740500666687,1609,1609,1609,1609,1609,1609,1609,1609,23.405654907226563,14.849891662597656,21.116470336914063,17.448333740234375,22.99237060546875,7.1909942626953125,16.684036254882813,9.445648193359375,28613.426391601563,227598.23040771484,179842.24584960938,3097.0361938476563,16883044352,34359738368,11194122240,0
200,1740500666887,1609,1609,1609,1609,1609,1609,1609,1609,17.86822509765625,13.314498901367188,19.772842407226563,7.668327331542969,19.686050415039063,5.6640777587890625,14.399879455566406,8.204345703125,28613.617553710938,227600.3026123047,179843.91076660156,3097.0748291015625,16883044352,34359738368,11194335232,0
199,1740500667088,1609,1609,1609,1609,1609,1609,1609,1609,21.63348388671875,14.061058044433594,21.663665771484375,13.884078979492188,20.14453125,8.085166931152344,19.856842041015625,10.248672485351563,28613.83349609375,227602.43334960938,179845.61499023438,3097.1175537109375,16883044352,34359738368,11194073088,0
200,1740500667288,1609,1609,1609,1609,1609,1609,1609,1609,25.503929138183594,16.191627502441406,23.26849365234375,14.180381774902344,28.85992431640625,7.70318603515625,22.267547607421875,17.10247039794922,28614.06884765625,227604.78790283203,179847.58917236328,3097.1796264648438,16883044352,34359738368,11192762368,0
199,1740500667489,1609,1609,1609,1609,1609,1609,1609,1609,20.253662109375,17.69781494140625,24.240081787109375,13.794540405273438,19.528724670410156,7.93621826171875,15.781234741210938,11.95855712890625,28614.278198242188,227607.01525878906,179849.45306396484,3097.2193603515625,16883044352,34359738368,11193982976,0
200,1740500667689,1609,1609,1609,1609,1609,1609,1609,1609,22.772918701171875,16.19715118408203,18.375411987304688,14.476753234863281,18.2742919921875,6.35528564453125,21.456436157226563,11.075523376464844,28614.487854003906,227609.19989013672,179851.25805664063,3097.2661743164063,16883044352,34359738368,11193450496,0
201,1740500667889,1609,1609,1609,1609,1609,1609,1609,1609,23.55255126953125,10.093093872070313,24.652687072753906,10.277198791503906,17.0438232421875,9.056243896484375,18.064559936523438,8.933357238769531,28614.69061279297,227611.27026367188,179852.9730834961,3097.3148193359375,16883044352,34359738368,11194564608,0
199,1740500668091,1609,1609,1609,1609,1609,1609,1609,1609,19.79766082763672,14.161361694335938,19.225914001464844,9.969818115234375,19.918289184570313,5.871635437011719,22.53185272216797,8.914863586425781,28614.89825439453,227613.40460205078,179854.74096679688,3097.3528442382813,16883044352,34359738368,11194376192,0
200,1740500668291,1609,1609,1609,1609,1609,1609,1609,1609,25.948524475097656,22.789398193359375,27.63243865966797,16.469444274902344,31.473602294921875,10.624977111816406,22.182533264160156,15.358024597167969,28615.14404296875,227615.88958740234,179856.75592041016,3097.4091186523438,16883044352,34359738368,11193786368,0
200,1740500668491,1609,1609,1609,1609,1609,1609,1609,1609,28.939682006835938,11.342643737792969,16.92363739013672,13.0516357421875,22.068771362304688,7.200325012207031,15.405662536621094,9.772438049316406,28615.353149414063,227618.05346679688,179858.53454589844,3097.4564208984375,16883044352,34359738368,11193729024,0
200,1740500668691,1609,1609,1609,1609,1609,1609,1609,1609,21.4678955078125,14.904067993164063,18.266830444335938,15.803451538085938,17.839271545410156,5.589378356933594,14.94207763671875,11.585029602050781,28615.562622070313,227620.2543334961,179860.36907958984,3097.4948120117188,16883044352,34359738368,11193544704,0
200,1740500668892,1609,1609,1609,1609,1609,1609,1609,1609,23.99560546875,15.522453308105469,25.126976013183594,12.848075866699219,21.471351623535156,10.296432495117188,16.58173370361328,11.74688720703125,28615.79022216797,227622.45935058594,179862.18798828125,3097.54296875,16883044352,34359738368,11194417152,0
200,1740500669092,1609,1609,1609,1609,1609,1609,1609,1609,21.69091796875,13.932716369628906,22.27478790283203,14.616287231445313,18.706626892089844,13.350440979003906,15.595802307128906,11.544113159179688,28615.995971679688,227624.5877685547,179863.95532226563,3097.5911865234375,16883044352,34359738368,11186212864,0
200,1740500669293,1609,1609,1609,1609,1609,1609,1609,1609,28.084022521972656,20.700477600097656,21.386680603027344,21.89441680908203,28.752639770507813,9.06793212890625,25.215530395507813,16.651283264160156,28616.247192382813,227627.0151977539,179865.93048095703,3097.6500854492188,16883044352,34359738368,11186180096,0
200,1740500669494,1609,1609,1609,1609,1609,1609,1609,1609,20.175186157226563,12.149742126464844,31.004600524902344,10.404579162597656,18.80224609375,4.7211761474609375,16.874229431152344,7.7331085205078125,28616.44970703125,227629.26483154297,179867.82977294922,3097.6896362304688,16883044352,34359738368,11186008064,0
199,1740500669694,1609,1609,1609,1609,1609,1609,1609,1609,21.957237243652344,13.608329772949219,19.782638549804688,17.049301147460938,21.72545623779297,5.970863342285156,16.776046752929688,8.386566162109375,28616.6484375,227631.5234375,179869.6675415039,3097.7395629882813,16883044352,34359738368,11185471488,0
200,1740500669894,1609,1609,1609,1609,1609,1609,1609,1609,22.7459716796875,15.279403686523438,22.0679931640625,25.284080505371094,24.058334350585938,10.228492736816406,21.533851623535156,11.387840270996094,28616.876098632813,227633.72827148438,179871.5025024414,3097.7833862304688,16883044352,34359738368,11186319360,0
199,1740500670095,1609,1609,1609,1609,1609,1609,1609,1609,21.02574920654297,15.043304443359375,16.996551513671875,15.915176391601563,19.203346252441406,9.337379455566406,18.085548400878906,8.322418212890625,28617.090759277344,227635.8842163086,179873.28436279297,3097.830078125,16883044352,34359738368,11186286592,0
