Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740612990765,1609,1609,1609,1609,1609,1609,1609,1609,21.65355682373047,59.49126434326172,83.31129455566406,13.811676025390625,58.631080627441406,37.57672882080078,58.93868637084961,84.74771881103516,2398.5890502929688,9342.258178710938,6691.646545410156,10.59600830078125,16883044352,34359738368,6619750400,0
199,1740612990765,1609,1609,1609,1609,1609,1609,1609,1609,54.93238067626953,94.35810089111328,97.00733947753906,46.37557601928711,99.693603515625,48.6656608581543,53.59109878540039,50.26612854003906,2398.6014404296875,9342.341613769531,6691.725891113281,10.59600830078125,16883044352,34359738368,6619652096,0
199,1740612990966,1609,1609,1609,1609,1609,1609,1609,1609,34.38953399658203,8.421463012695313,51.30739974975586,46.91250991821289,29.92668914794922,19.172203063964844,18.32342529296875,62.18973922729492,2398.9134521484375,9345.232788085938,6694.3406982421875,10.59600830078125,16883044352,34359738368,6660280320,0
200,1740612991166,1609,1609,1609,1609,1609,1609,1609,1609,58.46696472167969,49.78743362426758,70.61610412597656,53.025840759277344,56.41439437866211,58.76915740966797,77.89225006103516,57.291526794433594,2399.2794799804688,9349.165405273438,6697.951416015625,10.596435546875,16883044352,34359738368,6736093184,0
200,1740612991366,1609,1609,1609,1609,1609,1609,1609,1609,48.071533203125,35.25018310546875,51.40096664428711,49.79874038696289,48.687522888183594,40.554744720458984,51.34724807739258,40.935665130615234,2399.5789794921875,9352.843566894531,6701.410827636719,10.596435546875,16883044352,34359738368,6694977536,0
199,1740612991567,1609,1609,1609,1609,1609,1609,1609,1609,72.22682189941406,61.09367752075195,67.08651733398438,65.59300994873047,69.78153991699219,64.26544952392578,69.07479095458984,67.27350616455078,2400.0127563476563,9357.398254394531,6705.6361083984375,10.59674072265625,16883044352,34359738368,6693781504,0
200,1740612991767,1609,1609,1609,1609,1609,1609,1609,1609,59.99385070800781,54.90376663208008,65.62371826171875,57.97731018066406,71.17753601074219,45.464698791503906,66.8091812133789,45.00149917602539,2400.373046875,9360.874206542969,6708.8916015625,10.59759521484375,16883044352,34359738368,6694387712,0
200,1740612991967,1609,1609,1609,1609,1609,1609,1609,1609,48.45790100097656,38.17256546020508,50.488399505615234,44.08063888549805,53.77988052368164,45.945491790771484,51.85509490966797,45.92050552368164,2400.713134765625,9364.734252929688,6712.4669189453125,10.59759521484375,16883044352,34359738368,6693969920,0
199,1740612992168,1609,1609,1609,1609,1609,1609,1609,1609,58.67631149291992,46.383609771728516,59.025386810302734,55.13364791870117,61.210514068603516,52.894996643066406,60.869022369384766,55.72265625,2401.070068359375,9368.757080078125,6716.250183105469,10.59808349609375,16883044352,34359738368,6693339136,0
200,1740612992368,1609,1609,1609,1609,1609,1609,1609,1609,50.117610931396484,31.05231475830078,44.78190994262695,44.3935661315918,46.7269172668457,42.77610397338867,56.193382263183594,31.853775024414063,2401.3283081054688,9372.432495117188,6719.717712402344,10.59808349609375,16883044352,34359738368,6692593664,0
200,1740612992568,1609,1609,1609,1609,1609,1609,1609,1609,52.050926208496094,38.151187896728516,51.33888244628906,53.079307556152344,58.9276237487793,37.13576126098633,58.03585433959961,41.38441467285156,2401.5972290039063,9376.413940429688,6723.4820556640625,10.59808349609375,16883044352,34359738368,6693761024,0
200,1740612992769,1609,1609,1609,1609,1609,1609,1609,1609,67.63069152832031,53.74924087524414,63.253231048583984,71.90312194824219,71.35034942626953,58.556121826171875,65.98763275146484,56.5644645690918,2401.9842529296875,9380.9296875,6727.751953125,10.59893798828125,16883044352,34359738368,6693351424,0
200,1740612992969,1609,1609,1609,1609,1609,1609,1609,1609,62.49248123168945,55.375205993652344,61.73831558227539,64.41227722167969,71.09469604492188,53.890113830566406,66.72526550292969,58.82973861694336,2402.3812866210938,9385.191467285156,6731.704162597656,10.59893798828125,16883044352,34359738368,6693687296,0
199,1740612993170,1609,1609,1609,1609,1609,1609,1609,1609,48.938385009765625,42.4355583190918,40.88685607910156,42.18210983276367,71.75483703613281,30.97802734375,56.01864242553711,42.6953239440918,2402.653076171875,9389.086181640625,6735.403869628906,10.59942626953125,16883044352,34359738368,6692929536,0
199,1740612993370,1609,1609,1609,1609,1609,1609,1609,1609,58.7117805480957,49.62887954711914,64.63330078125,55.9800910949707,57.66673278808594,50.970516204833984,52.849674224853516,46.47975158691406,2403.0064697265625,9393.249206542969,6739.3143310546875,10.59991455078125,16883044352,34359738368,6693679104,0
200,1740612993570,1609,1609,1609,1609,1609,1609,1609,1609,57.219146728515625,41.5180778503418,59.84991455078125,57.542083740234375,60.42311096191406,46.259273529052734,51.185298919677734,41.69516372680664,2403.3287963867188,9397.233154296875,6743.064270019531,10.59991455078125,16883044352,34359738368,6693642240,0
200,1740612993770,1609,1609,1609,1609,1609,1609,1609,1609,62.43798065185547,51.04741668701172,63.92010498046875,60.659358978271484,63.894996643066406,60.500301361083984,57.29700469970703,58.11395263671875,2403.7149658203125,9401.294372558594,6746.883483886719,10.6007080078125,16883044352,34359738368,6693974016,0
199,1740612993972,1609,1609,1609,1609,1609,1609,1609,1609,53.84703063964844,52.025699615478516,55.064762115478516,48.32148361206055,53.38816452026367,52.29679489135742,57.561134338378906,47.17074966430664,2404.05859375,9405.175720214844,6750.523620605469,10.6007080078125,16883044352,34359738368,6693572608,0
200,1740612994171,1609,1609,1609,1609,1609,1609,1609,1609,39.593482971191406,35.94195556640625,58.85966491699219,39.474700927734375,50.09784698486328,34.972930908203125,40.82585525512695,36.84013366699219,2404.327880859375,9407.428344726563,6752.5616455078125,10.6007080078125,16883044352,34359738368,6594326528,0
12,1740612994372,1609,1609,1609,1609,1609,1609,1609,1609,0,0,2.1821746826171875,11.556076049804688,3.6041717529296875,0,0.37175750732421875,0,2404.39697265625,9407.666748046875,6752.6156005859375,10.6015625,16883044352,34359738368,6570647552,0
