Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740611971148,1609,1609,1609,1609,1609,1609,1609,1609,54.98581314086914,28.36248016357422,88.59977722167969,25.523170471191406,33.881866455078125,29.545867919921875,31.85900115966797,76.76313018798828,2017.4946899414063,7855.001159667969,5590.611511230469,9.28228759765625,16883044352,34359738368,6678732800,0
198,1740611971149,1609,1609,1609,1609,1609,1609,1609,1609,60.740787506103516,55.165252685546875,90.35330200195313,38.57667541503906,94.94808197021484,41.60694122314453,98.97999572753906,59.45105743408203,2017.505126953125,7855.0460205078125,5590.6483154296875,9.28228759765625,16883044352,34359738368,6678724608,0
199,1740611971349,1609,1609,1609,1609,1609,1609,1609,1609,7.180320739746094,18.250350952148438,46.215728759765625,10.1788330078125,17.919288635253906,12.125816345214844,35.838836669921875,29.377487182617188,2017.6640014648438,7857.0743408203125,5592.463562011719,9.28277587890625,16883044352,34359738368,6720335872,0
199,1740611971549,1609,1609,1609,1609,1609,1609,1609,1609,42.170310974121094,41.011253356933594,63.93880844116211,51.180789947509766,46.402610778808594,43.8978385925293,44.3719482421875,49.84034729003906,2017.9736938476563,7860.523010253906,5595.613708496094,9.2833251953125,16883044352,34359738368,6798397440,0
200,1740611971749,1609,1609,1609,1609,1609,1609,1609,1609,51.42237854003906,36.971900939941406,43.9265251159668,46.984283447265625,58.68996047973633,32.623870849609375,42.98011779785156,36.199398040771484,2018.2508544921875,7864.134704589844,5599.009216308594,9.2833251953125,16883044352,34359738368,6801072128,0
199,1740611971949,1609,1609,1609,1609,1609,1609,1609,1609,71.1376953125,58.827022552490234,67.84025573730469,68.77957153320313,72.11837005615234,63.98143768310547,71.51720428466797,62.332855224609375,2018.7010498046875,7868.751647949219,5603.296630859375,9.2833251953125,16883044352,34359738368,6800490496,0
200,1740611972150,1609,1609,1609,1609,1609,1609,1609,1609,52.42654037475586,49.796268463134766,64.43782806396484,60.10574722290039,59.98844528198242,54.789485931396484,58.135616302490234,44.110965728759766,2019.0442504882813,7872.166198730469,5606.437927246094,9.2840576171875,16883044352,34359738368,6800400384,0
200,1740611972350,1609,1609,1609,1609,1609,1609,1609,1609,54.09356689453125,44.41798782348633,54.08253479003906,48.44137954711914,54.153778076171875,43.21173858642578,63.15177536010742,47.87169647216797,2019.39208984375,7876.021484375,5610.047607421875,9.2845458984375,16883044352,34359738368,6801391616,0
200,1740611972550,1609,1609,1609,1609,1609,1609,1609,1609,59.51049041748047,42.92357635498047,56.67008972167969,53.693790435791016,60.391075134277344,51.16732406616211,63.46552658081055,45.17060852050781,2019.7362670898438,7879.663391113281,5613.461120605469,9.2845458984375,16883044352,34359738368,6801358848,0
200,1740611972750,1609,1609,1609,1609,1609,1609,1609,1609,42.553287506103516,30.258827209472656,45.63711166381836,43.56094741821289,53.65269470214844,41.902896881103516,47.827091217041016,31.883033752441406,2019.987548828125,7882.9857177734375,5616.5845947265625,9.284912109375,16883044352,34359738368,6801301504,0
