Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740611142052,1609,1609,1609,1609,1609,1609,1609,1609,12.609786987304688,0.8582916259765625,32.61902618408203,3.4557876586914063,25.016616821289063,25.58026885986328,36.055355072021484,8.735885620117188,1707.6508178710938,6650.550048828125,4696.898376464844,8.201904296875,16883044352,34359738368,6684196864,0
199,1740611142053,1609,1609,1609,1609,1609,1609,1609,1609,63.08153533935547,0,97.95118713378906,0,69.79303741455078,2.0540084838867188,60.174720764160156,0,1707.6607666015625,6650.5980224609375,4696.9327392578125,8.201904296875,16883044352,34359738368,6684233728,0
198,1740611142254,1609,1609,1609,1609,1609,1609,1609,1609,28.036659240722656,5.8782501220703125,36.06502151489258,10.68267822265625,41.14575958251953,7.365638732910156,28.034576416015625,39.04579544067383,1707.8171997070313,6652.645751953125,4698.770446777344,8.201904296875,16883044352,34359738368,6725357568,0
199,1740611142453,1609,1609,1609,1609,1609,1609,1609,1609,42.45702362060547,40.09633255004883,52.92497253417969,39.61581039428711,52.75171661376953,40.014976501464844,48.13356399536133,46.17515182495117,1708.116943359375,6656.0018310546875,4701.819580078125,8.20281982421875,16883044352,34359738368,6801952768,0
200,1740611142653,1609,1609,1609,1609,1609,1609,1609,1609,57.36140823364258,37.50908660888672,49.20359420776367,46.53521728515625,54.42362594604492,34.19701385498047,43.44822311401367,28.380691528320313,1708.3905029296875,6659.550720214844,4705.163269042969,8.20281982421875,16883044352,34359738368,6804066304,0
199,1740611142855,1609,1609,1609,1609,1609,1609,1609,1609,70.7095947265625,54.42679214477539,66.43498229980469,65.69978332519531,70.15129852294922,55.73262405395508,69.45063781738281,59.97860336303711,1708.8067626953125,6663.8843994140625,4709.227355957031,8.20318603515625,16883044352,34359738368,6805139456,0
200,1740611143054,1609,1609,1609,1609,1609,1609,1609,1609,58.36532211303711,53.9669075012207,72.64982604980469,66.23450469970703,63.76113510131836,49.72653579711914,62.1209716796875,53.898555755615234,1709.1893310546875,6667.5594482421875,4712.63916015625,8.20318603515625,16883044352,34359738368,6805217280,0
199,1740611143255,1609,1609,1609,1609,1609,1609,1609,1609,50.2556266784668,44.534202575683594,53.5327033996582,52.57368087768555,60.17786407470703,41.502052307128906,60.40550994873047,40.98647689819336,1709.5321044921875,6671.405334472656,4716.2364501953125,8.20318603515625,16883044352,34359738368,6805020672,0
199,1740611143455,1609,1609,1609,1609,1609,1609,1609,1609,55.850013732910156,45.895301818847656,60.46453094482422,51.858665466308594,62.971466064453125,51.997886657714844,60.877254486083984,54.18503189086914,1709.8882446289063,6675.4429931640625,4720.050048828125,8.20404052734375,16883044352,34359738368,6805499904,0
199,1740611143655,1609,1609,1609,1609,1609,1609,1609,1609,42.75459671020508,37.84600830078125,49.63394546508789,53.401885986328125,45.835243225097656,42.410682678222656,49.06108093261719,32.96406555175781,1710.1448364257813,6679.116271972656,4723.515930175781,8.20404052734375,16883044352,34359738368,6805094400,0
200,1740611143855,1609,1609,1609,1609,1609,1609,1609,1609,50.8026123046875,48.52978515625,58.8788948059082,52.96172332763672,43.85386276245117,52.92756271362305,52.520484924316406,33.52098846435547,1710.4109497070313,6683.035461425781,4727.224548339844,8.20404052734375,16883044352,34359738368,6805291008,0
199,1740611144056,1609,1609,1609,1609,1609,1609,1609,1609,62.693111419677734,58.034339904785156,67.22280883789063,66.30662536621094,68.13605499267578,55.19226837158203,71.6148681640625,56.73530197143555,1710.803955078125,6687.521301269531,4731.459777832031,8.20440673828125,16883044352,34359738368,6805811200,0
200,1740611144256,1609,1609,1609,1609,1609,1609,1609,1609,63.32603454589844,53.107181549072266,67.54341125488281,69.8327407836914,64.27030944824219,53.32572937011719,67.36700439453125,55.29280090332031,1711.2012939453125,6691.706787109375,4735.411926269531,8.20440673828125,16883044352,34359738368,6807277568,0
199,1740611144457,1609,1609,1609,1609,1609,1609,1609,1609,57.8038215637207,35.0450439453125,55.29475402832031,49.30670928955078,53.285972595214844,38.69426345825195,51.201107025146484,41.955020904541016,1711.4696655273438,6695.5975341796875,4739.027160644531,8.2047119140625,16883044352,34359738368,6806855680,0
200,1740611144657,1609,1609,1609,1609,1609,1609,1609,1609,59.795814514160156,53.11707305908203,53.112545013427734,65.5411605834961,58.24699020385742,55.43551254272461,59.53150177001953,52.06254959106445,1711.8287963867188,6699.861999511719,4743.009033203125,8.205078125,16883044352,34359738368,6807977984,0
