Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740612926489,1609,1609,1609,1609,1609,1609,1609,1609,23.938270568847656,17.238800048828125,86.06279754638672,19.504981994628906,65.68568420410156,22.30548858642578,60.47260665893555,25.453941345214844,2373.9931640625,9241.60107421875,6616.286804199219,10.5145263671875,16883044352,34359738368,6575386624,0
199,1740612926490,1609,1609,1609,1609,1609,1609,1609,1609,73.74321746826172,0,76.83544158935547,10.918624877929688,97.28752136230469,15.088607788085938,55.381553649902344,31.641952514648438,2374.0028686523438,9241.668395996094,6616.346740722656,10.5145263671875,16883044352,34359738368,6575489024,0
199,1740612926690,1609,1609,1609,1609,1609,1609,1609,1609,18.048805236816406,11.597129821777344,57.82468795776367,6.9764404296875,23.290016174316406,12.887641906738281,9.965469360351563,32.745689392089844,2374.1553955078125,9243.6884765625,6618.138488769531,10.5145263671875,16883044352,34359738368,6616915968,0
199,1740612926890,1609,1609,1609,1609,1609,1609,1609,1609,45.08945846557617,38.717018127441406,68.12141418457031,48.81026840209961,45.04418182373047,38.27891540527344,49.289676666259766,43.774749755859375,2374.4696655273438,9247.210083007813,6621.357177734375,10.51483154296875,16883044352,34359738368,6694649856,0
201,1740612927091,1609,1609,1609,1609,1609,1609,1609,1609,43.99715042114258,38.19178771972656,60.09711456298828,45.299625396728516,46.877220153808594,34.47294616699219,39.22408676147461,35.63780975341797,2374.7459716796875,9250.7763671875,6624.699890136719,10.51483154296875,16883044352,34359738368,6696513536,0
199,1740612927292,1609,1609,1609,1609,1609,1609,1609,1609,70.0230484008789,60.08192825317383,71.62580871582031,68.07591247558594,73.79869079589844,65.84309387207031,66.60491943359375,61.427101135253906,2375.1957397460938,9255.377380371094,6628.9766845703125,10.51544189453125,16883044352,34359738368,6698049536,0
200,1740612927492,1609,1609,1609,1609,1609,1609,1609,1609,55.825889587402344,49.249176025390625,64.40200805664063,58.21245193481445,65.13733673095703,44.201717376708984,62.004608154296875,46.85226821899414,2375.5384521484375,9258.797790527344,6632.134460449219,10.5162353515625,16883044352,34359738368,6698180608,0
200,1740612927692,1609,1609,1609,1609,1609,1609,1609,1609,50.68907928466797,40.761985778808594,52.15260696411133,51.45500946044922,53.15566635131836,48.13252639770508,54.19189453125,48.88397216796875,2375.8850708007813,9262.656616210938,6635.738464355469,10.5162353515625,16883044352,34359738368,6698729472,0
200,1740612927892,1609,1609,1609,1609,1609,1609,1609,1609,57.33650588989258,45.11817932128906,58.21318817138672,55.596900939941406,63.16746520996094,49.37824249267578,53.84785461425781,51.58915328979492,2376.2246704101563,9266.524841308594,6639.397216796875,10.5167236328125,16883044352,34359738368,6698790912,0
200,1740612928093,1609,1609,1609,1609,1609,1609,1609,1609,40.109989166259766,35.2911376953125,41.74726104736328,45.69303512573242,51.14912414550781,34.93507385253906,55.62901306152344,38.902442932128906,2376.4803466796875,9270.184387207031,6642.8316650390625,10.5167236328125,16883044352,34359738368,6699339776,0
