Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740614896440,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,100,100,100,100,100,3103.3514404296875,12042.961059570313,8675.260375976563,13.00408935546875,16883044352,34359738368,6583726080,0
200,1740614896440,1609,1609,1609,1609,1609,1609,1609,1609,74.47608184814453,67.90986633300781,98.31837463378906,62.045169830322266,99.61711883544922,62.954036712646484,98.90096282958984,82.68449401855469,3103.3616333007813,12043.016906738281,8675.302612304688,13.00408935546875,16883044352,34359738368,6584102912,0
199,1740614896641,1609,1609,1609,1609,1609,1609,1609,1609,14.912078857421875,15.015098571777344,53.5528564453125,8.479408264160156,19.70178985595703,11.092140197753906,30.276405334472656,34.077919006347656,3103.527099609375,12045.009826660156,8677.123291015625,13.004638671875,16883044352,34359738368,6624972800,0
200,1740614896841,1609,1609,1609,1609,1609,1609,1609,1609,40.64720916748047,36.97755813598633,51.707786560058594,48.913658142089844,53.71686553955078,42.2669563293457,47.19831466674805,49.162967681884766,3103.844482421875,12048.5810546875,8680.345275878906,13.004638671875,16883044352,34359738368,6703058944,0
200,1740614897041,1609,1609,1609,1609,1609,1609,1609,1609,41.55490493774414,42.51569747924805,48.87752914428711,52.38880920410156,57.772918701171875,40.34161376953125,54.06283187866211,35.89826202392578,3104.1399536132813,12052.380065917969,8683.9091796875,13.0052490234375,16883044352,34359738368,6705487872,0
199,1740614897242,1609,1609,1609,1609,1609,1609,1609,1609,68.39935302734375,62.56586837768555,70.03823852539063,75.74150085449219,71.23101806640625,62.771514892578125,71.18746948242188,63.66954040527344,3104.5843505859375,12056.921813964844,8688.120239257813,13.0052490234375,16883044352,34359738368,6703661056,0
199,1740614897442,1609,1609,1609,1609,1609,1609,1609,1609,55.70606994628906,42.966285705566406,65.9132308959961,53.032752990722656,61.93357467651367,41.126827239990234,57.511146545410156,45.10192108154297,3104.92578125,12060.328857421875,8691.305297851563,13.0057373046875,16883044352,34359738368,6703353856,0
200,1740614897642,1609,1609,1609,1609,1609,1609,1609,1609,50.514442443847656,47.25868606567383,55.997467041015625,56.98310089111328,53.30489730834961,46.23700714111328,55.93670654296875,49.75395965576172,3105.2788696289063,12064.288330078125,8695.032043457031,13.0057373046875,16883044352,34359738368,6704082944,0
200,1740614897842,1609,1609,1609,1609,1609,1609,1609,1609,57.782466888427734,45.369178771972656,56.70835494995117,47.270931243896484,60.73318862915039,50.65458679199219,61.734066009521484,47.3649787902832,3105.6185913085938,12068.198852539063,8698.710205078125,13.0057373046875,16883044352,34359738368,6704005120,0
200,1740614898043,1609,1609,1609,1609,1609,1609,1609,1609,43.77873992919922,39.67110824584961,37.373046875,43.327266693115234,55.88134765625,40.5684814453125,56.84489440917969,38.0049934387207,3105.8745727539063,12071.872863769531,8702.187316894531,13.00616455078125,16883044352,34359738368,6703771648,0
200,1740614898243,1609,1609,1609,1609,1609,1609,1609,1609,47.60719299316406,48.15555953979492,58.20671463012695,50.94162368774414,50.91390609741211,42.967891693115234,53.024627685546875,44.90941619873047,3106.1427001953125,12075.835083007813,8705.925476074219,13.00616455078125,16883044352,34359738368,6704431104,0
200,1740614898444,1609,1609,1609,1609,1609,1609,1609,1609,63.79781723022461,57.21612548828125,70.821533203125,71.8090591430664,67.63407897949219,57.24220657348633,64.79192352294922,54.658226013183594,3106.53955078125,12080.351196289063,8710.19091796875,13.00616455078125,16883044352,34359738368,6704005120,0
200,1740614898644,1609,1609,1609,1609,1609,1609,1609,1609,60.185691833496094,55.138648986816406,63.51802444458008,69.9672622680664,65.19874572753906,54.385398864746094,69.69397735595703,62.56673812866211,3106.9275512695313,12084.5244140625,8714.078369140625,13.00750732421875,16883044352,34359738368,6704668672,0
199,1740614898844,1609,1609,1609,1609,1609,1609,1609,1609,62.802860260009766,31.181060791015625,64.55921936035156,42.438419342041016,65.65887451171875,32.3468017578125,52.00374221801758,49.21764373779297,3107.2162475585938,12088.667358398438,8717.9931640625,13.00750732421875,16883044352,34359738368,6704779264,0
200,1740614899044,1609,1609,1609,1609,1609,1609,1609,1609,56.990821838378906,41.769248962402344,57.71878433227539,57.6063117980957,64.24737548828125,46.39299011230469,57.8931770324707,47.71037292480469,3107.5671997070313,12092.726135253906,8721.8203125,13.008056640625,16883044352,34359738368,6705537024,0
200,1740614899245,1609,1609,1609,1609,1609,1609,1609,1609,54.275264739990234,46.32938766479492,57.021488189697266,49.488258361816406,49.487159729003906,53.665672302246094,56.341041564941406,43.76927947998047,3107.899658203125,12096.854370117188,8725.718139648438,13.008056640625,16883044352,34359738368,6704947200,0
199,1740614899445,1609,1609,1609,1609,1609,1609,1609,1609,56.49395751953125,50.70655059814453,61.09889602661133,60.37076187133789,61.10676193237305,54.807464599609375,57.709415435791016,48.2617073059082,3108.2735595703125,12100.898559570313,8729.512023925781,13.008056640625,16883044352,34359738368,6705537024,0
200,1740614899646,1609,1609,1609,1609,1609,1609,1609,1609,61.58695983886719,52.52992630004883,61.751102447509766,57.194236755371094,57.53438949584961,58.07979202270508,62.175071716308594,52.05971908569336,3108.6441650390625,12105.282348632813,8733.651733398438,13.00885009765625,16883044352,34359738368,6705356800,0
9,1740614899847,1609,1609,1609,1609,1609,1609,1609,1609,23.97588348388672,22.131988525390625,58.652587890625,20.318862915039063,25.602310180664063,21.52916717529297,22.664627075195313,23.014549255371094,3108.8518676757813,12106.881530761719,8735.060546875,13.00885009765625,16883044352,34359738368,6590619648,0
