Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740612607722,1609,1609,1609,1609,1609,1609,1609,1609,18.097869873046875,6.3945770263671875,98.9566650390625,0,67.42925262451172,14.491439819335938,67.7254638671875,16.77301025390625,2255.5059814453125,8788.069763183594,6281.539001464844,10.11114501953125,16883044352,34359738368,6578331648,0
199,1740612607723,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,100,100,100,100,100,2255.5135498046875,8788.11572265625,6281.574279785156,10.11114501953125,16883044352,34359738368,6578475008,0
198,1740612607924,1609,1609,1609,1609,1609,1609,1609,1609,27.83002471923828,15.688285827636719,53.42234802246094,16.860565185546875,23.167755126953125,15.261505126953125,26.1298828125,31.077720642089844,2255.670654296875,8790.193054199219,6283.448913574219,10.1116943359375,16883044352,34359738368,6622101504,0
200,1740612608123,1609,1609,1609,1609,1609,1609,1609,1609,53.38687515258789,43.37077331542969,67.65879821777344,45.4669189453125,50.684654235839844,45.418949127197266,51.349483489990234,46.96910858154297,2256.0131225585938,8793.95458984375,6286.85009765625,10.1121826171875,16883044352,34359738368,6699491328,0
199,1740612608324,1609,1609,1609,1609,1609,1609,1609,1609,53.49934005737305,37.340518951416016,52.32799530029297,42.303157806396484,52.46009063720703,35.2489013671875,39.33045196533203,34.48265075683594,2256.2844848632813,8797.508911132813,6290.192687988281,10.1121826171875,16883044352,34359738368,6701617152,0
199,1740612608524,1609,1609,1609,1609,1609,1609,1609,1609,73.50236511230469,63.07352066040039,70.65278625488281,73.31478118896484,71.88607025146484,62.686614990234375,69.38337707519531,65.42257690429688,2256.7395629882813,8802.098327636719,6294.45703125,10.112548828125,16883044352,34359738368,6700937216,0
200,1740612608724,1609,1609,1609,1609,1609,1609,1609,1609,54.327537536621094,48.87482833862305,63.394325256347656,52.14981460571289,58.61026382446289,51.52190399169922,54.5166015625,52.47519302368164,2257.0765991210938,8805.477355957031,6297.579162597656,10.112548828125,16883044352,34359738368,6700912640,0
199,1740612608924,1609,1609,1609,1609,1609,1609,1609,1609,53.049095153808594,48.57978439331055,55.881439208984375,53.060665130615234,61.04615020751953,44.56137466430664,57.91175079345703,42.534690856933594,2257.42236328125,8809.114562988281,6300.9700927734375,10.11297607421875,16883044352,34359738368,6701699072,0
200,1740612609124,1609,1609,1609,1609,1609,1609,1609,1609,56.92156219482422,45.308895111083984,56.022525787353516,49.15007019042969,58.19025802612305,48.91149139404297,60.42425537109375,47.14747619628906,2257.7648315429688,8812.962707519531,6304.584899902344,10.1134033203125,16883044352,34359738368,6701629440,0
199,1740612609325,1609,1609,1609,1609,1609,1609,1609,1609,50.37548065185547,27.477279663085938,39.82752990722656,47.360965728759766,47.540489196777344,41.80870819091797,53.098548889160156,41.113685607910156,2258.0195922851563,8816.673950195313,6308.041076660156,10.1134033203125,16883044352,34359738368,6701215744,0
199,1740612609525,1609,1609,1609,1609,1609,1609,1609,1609,51.525978088378906,36.964500427246094,63.4753532409668,50.4681396484375,48.848594665527344,51.895320892333984,56.844032287597656,39.229087829589844,2258.2898559570313,8820.679565429688,6311.828369140625,10.1134033203125,16883044352,34359738368,6701527040,0
200,1740612609725,1609,1609,1609,1609,1609,1609,1609,1609,68.34951782226563,54.23365020751953,70.51126098632813,63.243873596191406,69.88401794433594,63.32939910888672,62.76445007324219,59.98836135864258,2258.6866455078125,8825.213623046875,6316.106750488281,10.1141357421875,16883044352,34359738368,6701056000,0
200,1740612609925,1609,1609,1609,1609,1609,1609,1609,1609,62.988250732421875,52.599945068359375,64.646728515625,59.495140075683594,64.93539428710938,62.52598190307617,67.41012573242188,62.706573486328125,2259.0784912109375,8829.446228027344,6320.034484863281,10.1141357421875,16883044352,34359738368,6700851200,0
199,1740612610126,1609,1609,1609,1609,1609,1609,1609,1609,47.81797790527344,46.774906158447266,40.71910858154297,47.77232360839844,62.81808853149414,40.605525970458984,52.7164192199707,41.303253173828125,2259.3568115234375,8833.42138671875,6323.794921875,10.114990234375,16883044352,34359738368,6700961792,0
200,1740612610326,1609,1609,1609,1609,1609,1609,1609,1609,58.014705657958984,55.687435150146484,60.616764068603516,55.54335403442383,62.99565505981445,46.693275451660156,56.578433990478516,50.27165222167969,2259.7212524414063,8837.711486816406,6327.774108886719,10.114990234375,16883044352,34359738368,6701580288,0
199,1740612610526,1609,1609,1609,1609,1609,1609,1609,1609,51.662017822265625,40.19056701660156,57.36094284057617,55.23769760131836,52.96967315673828,51.513648986816406,57.461082458496094,40.27549362182617,2260.0382080078125,8841.677734375,6331.5343017578125,10.114990234375,16883044352,34359738368,6701613056,0
200,1740612610727,1609,1609,1609,1609,1609,1609,1609,1609,59.90397262573242,52.72041320800781,66.72102355957031,57.538780212402344,56.28199768066406,61.546329498291016,57.142982482910156,52.2974739074707,2260.41552734375,8845.739929199219,6335.343994140625,10.11541748046875,16883044352,34359738368,6702170112,0
200,1740612610927,1609,1609,1609,1609,1609,1609,1609,1609,62.668113708496094,48.085731506347656,56.14306640625,65.3692398071289,58.934425354003906,53.30358123779297,58.341304779052734,47.55595779418945,2260.7703857421875,8849.983825683594,6339.351623535156,10.11541748046875,16883044352,34359738368,6701752320,0
9,1740612611128,1609,1609,1609,1609,1609,1609,1609,1609,31.36944580078125,30.13098907470703,43.97454071044922,28.548599243164063,35.218345642089844,44.11729431152344,31.047576904296875,30.437217712402344,2261.0081787109375,8851.932495117188,6341.0887451171875,10.11614990234375,16883044352,34359738368,6586621952,0
