Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740611206397,1609,1609,1609,1609,1609,1609,1609,1609,62.231624603271484,37.7133903503418,90.64741516113281,29.83172607421875,41.046390533447266,37.11289978027344,69.01509857177734,33.484344482421875,1732.6849365234375,6751.1019287109375,4772.7386474609375,8.28228759765625,16883044352,34359738368,6679633920,0
198,1740611206398,1609,1609,1609,1609,1609,1609,1609,1609,100,43.50345230102539,99.3882827758789,24.300643920898438,81.45391845703125,36.84050369262695,55.13112258911133,56.60874938964844,1732.6943969726563,6751.1463623046875,4772.764404296875,8.28228759765625,16883044352,34359738368,6679662592,0
199,1740611206598,1609,1609,1609,1609,1609,1609,1609,1609,29.550186157226563,27.779296875,55.00688552856445,24.160964965820313,33.66822814941406,17.142684936523438,28.033523559570313,26.354576110839844,1732.88427734375,6753.445983886719,4774.859191894531,8.28326416015625,16883044352,34359738368,6719983616,0
200,1740611206798,1609,1609,1609,1609,1609,1609,1609,1609,35.59614562988281,36.4857292175293,54.89495849609375,41.5309944152832,39.114444732666016,35.38872528076172,40.490596771240234,55.25678634643555,1733.16748046875,6756.610046386719,4777.7210693359375,8.28326416015625,16883044352,34359738368,6798966784,0
200,1740611206998,1609,1609,1609,1609,1609,1609,1609,1609,45.79127502441406,48.33415222167969,49.54750442504883,46.157230377197266,56.736175537109375,29.727806091308594,44.578651428222656,30.969825744628906,1733.455078125,6760.251525878906,4781.1478271484375,8.28326416015625,16883044352,34359738368,6802915328,0
199,1740611207199,1609,1609,1609,1609,1609,1609,1609,1609,69.22804260253906,53.835052490234375,66.26498413085938,61.562801361083984,68.53742980957031,56.29034423828125,63.700225830078125,58.91178512573242,1733.86669921875,6764.623962402344,4785.215759277344,8.28369140625,16883044352,34359738368,6801965056,0
199,1740611207399,1609,1609,1609,1609,1609,1609,1609,1609,64.89354705810547,56.121437072753906,66.63253784179688,65.37736511230469,71.04998016357422,58.138694763183594,63.99302673339844,58.80875778198242,1734.2626342773438,6768.310363769531,4788.669616699219,8.28369140625,16883044352,34359738368,6802669568,0
200,1740611207599,1609,1609,1609,1609,1609,1609,1609,1609,52.914188385009766,36.75644302368164,46.487022399902344,47.41517639160156,52.29132080078125,41.68670654296875,62.29563903808594,39.92624282836914,1734.5970458984375,6772.122009277344,4792.208984375,8.2845458984375,16883044352,34359738368,6802755584,0
200,1740611207799,1609,1609,1609,1609,1609,1609,1609,1609,61.80928039550781,47.950679779052734,62.705623626708984,54.539268493652344,65.86428833007813,56.64173889160156,63.615379333496094,56.9537467956543,1734.9627685546875,6776.208435058594,4796.039001464844,8.2845458984375,16883044352,34359738368,6803664896,0
200,1740611208000,1609,1609,1609,1609,1609,1609,1609,1609,44.46113586425781,32.23754119873047,47.69910430908203,53.332820892333984,51.206214904785156,34.014381408691406,43.294219970703125,33.538116455078125,1735.2227172851563,6779.8092041015625,4799.436950683594,8.2845458984375,16883044352,34359738368,6804287488,0
200,1740611208200,1609,1609,1609,1609,1609,1609,1609,1609,48.162261962890625,34.44446563720703,60.02212142944336,47.12481689453125,56.567466735839844,45.24650573730469,58.48532485961914,43.5628662109375,1735.484619140625,6783.704528808594,4803.1304931640625,8.28497314453125,16883044352,34359738368,6804402176,0
200,1740611208401,1609,1609,1609,1609,1609,1609,1609,1609,62.519039154052734,48.82048416137695,59.10264587402344,72.8338851928711,71.37287902832031,57.70085525512695,67.91094970703125,53.455936431884766,1735.8580322265625,6788.1082763671875,4807.28759765625,8.28497314453125,16883044352,34359738368,6804541440,0
199,1740611208601,1609,1609,1609,1609,1609,1609,1609,1609,67.41370391845703,54.17610168457031,65.74893188476563,67.07276153564453,63.88188171386719,55.366607666015625,69.55824279785156,64.75398254394531,1736.2619018554688,6792.36865234375,4811.2454833984375,8.28564453125,16883044352,34359738368,6806568960,0
199,1740611208801,1609,1609,1609,1609,1609,1609,1609,1609,53.908302307128906,40.012359619140625,48.26093673706055,45.53596878051758,64.66067504882813,36.84699249267578,59.39150619506836,47.74596405029297,1736.5450439453125,6796.256774902344,4814.9227294921875,8.2860107421875,16883044352,34359738368,6806523904,0
200,1740611209001,1609,1609,1609,1609,1609,1609,1609,1609,58.68947219848633,36.425018310546875,56.08528137207031,54.3648681640625,51.15269470214844,50.863487243652344,53.13820266723633,43.05763626098633,1736.8793334960938,6800.3056640625,4818.751037597656,8.2860107421875,16883044352,34359738368,6806716416,0
199,1740611209202,1609,1609,1609,1609,1609,1609,1609,1609,57.26982879638672,45.235679626464844,59.598297119140625,51.74706268310547,50.695701599121094,55.105979919433594,57.88551330566406,52.74120330810547,1737.2052001953125,6804.269714355469,4822.4927978515625,8.28643798828125,16883044352,34359738368,6806315008,0
199,1740611209402,1609,1609,1609,1609,1609,1609,1609,1609,58.567901611328125,48.24217987060547,68.89407348632813,60.826663970947266,67.19326782226563,55.51469421386719,63.12092971801758,56.70323181152344,1737.5960083007813,6808.444580078125,4826.41650390625,8.28643798828125,16883044352,34359738368,6806585344,0
200,1740611209602,1609,1609,1609,1609,1609,1609,1609,1609,51.7591667175293,51.46959686279297,56.00181198120117,57.52088928222656,52.53205108642578,49.7259407043457,65.84109497070313,47.06948471069336,1737.9359130859375,6812.58740234375,4830.315124511719,8.28680419921875,16883044352,34359738368,6807007232,0
199,1740611209803,1609,1609,1609,1609,1609,1609,1609,1609,45.29780197143555,39.32804870605469,61.43038558959961,39.76336669921875,43.53220748901367,39.55563735961914,45.07786560058594,39.78425979614258,1738.2379150390625,6815.28759765625,4832.7987060546875,8.2872314453125,16883044352,34359738368,6736834560,0
10,1740611210004,1609,1609,1609,1609,1609,1609,1609,1609,0,0,12.837181091308594,0,0,0,0,0,1738.300048828125,6815.4547119140625,4832.8359375,8.2872314453125,16883044352,34359738368,6686859264,0
