Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740612799204,1609,1609,1609,1609,1609,1609,1609,1609,44.92831039428711,40.211402893066406,88.72373962402344,37.21164321899414,83.02281188964844,39.692665100097656,74.29539489746094,34.031402587890625,2327.0017700195313,9064.295776367188,6486.300720214844,10.351806640625,16883044352,34359738368,6578065408,0
198,1740612799206,1609,1609,1609,1609,1609,1609,1609,1609,34.52277374267578,26.487838745117188,82.74398803710938,29.296836853027344,98.0421371459961,17.143516540527344,82.96070098876953,61.63345718383789,2327.01171875,9064.333190917969,6486.3311767578125,10.351806640625,16883044352,34359738368,6578057216,0
199,1740612799406,1609,1609,1609,1609,1609,1609,1609,1609,23.440963745117188,16.868453979492188,44.162723541259766,16.155441284179688,30.38396453857422,17.363479614257813,26.722732543945313,29.89031982421875,2327.1727905273438,9066.4130859375,6488.178771972656,10.351806640625,16883044352,34359738368,6617731072,0
200,1740612799605,1609,1609,1609,1609,1609,1609,1609,1609,41.417747497558594,37.0166130065918,49.805137634277344,43.65842819213867,51.13160705566406,39.00010681152344,40.92414855957031,49.11697769165039,2327.480712890625,9069.826843261719,6491.289794921875,10.35223388671875,16883044352,34359738368,6693634048,0
199,1740612799806,1609,1609,1609,1609,1609,1609,1609,1609,48.076988220214844,49.44647979736328,44.583404541015625,44.81760787963867,42.707916259765625,37.81669616699219,42.61933898925781,33.274383544921875,2327.75,9073.334106445313,6494.581604003906,10.35223388671875,16883044352,34359738368,6696509440,0
199,1740612800006,1609,1609,1609,1609,1609,1609,1609,1609,68.89134216308594,59.25386428833008,66.25363159179688,64.77487182617188,67.59834289550781,60.5626335144043,72.13104248046875,55.93254089355469,2328.1680297851563,9077.6884765625,6498.6656494140625,10.35223388671875,16883044352,34359738368,6697168896,0
200,1740612800206,1609,1609,1609,1609,1609,1609,1609,1609,61.420570373535156,54.172630310058594,68.12197875976563,64.2652359008789,59.240386962890625,52.842350006103516,59.33414840698242,51.114990234375,2328.5413818359375,9081.20849609375,6501.949645996094,10.3531494140625,16883044352,34359738368,6697779200,0
200,1740612800406,1609,1609,1609,1609,1609,1609,1609,1609,48.70558547973633,42.0027961730957,55.98285675048828,52.69810104370117,54.1630859375,42.06901931762695,59.12128829956055,42.402034759521484,2328.87255859375,9084.69580078125,6505.213317871094,10.3531494140625,16883044352,34359738368,6698008576,0
200,1740612800606,1609,1609,1609,1609,1609,1609,1609,1609,58.382568359375,48.182979583740234,58.752525329589844,53.64535140991211,65.41252136230469,52.85737228393555,64.50563049316406,56.68463897705078,2329.2352294921875,9088.700805664063,6508.9808349609375,10.35357666015625,16883044352,34359738368,6697652224,0
200,1740612800807,1609,1609,1609,1609,1609,1609,1609,1609,35.648956298828125,31.306320190429688,48.54806900024414,48.643157958984375,48.94043731689453,38.85688018798828,42.661170959472656,41.69458770751953,2329.4940185546875,9092.354919433594,6512.373229980469,10.35394287109375,16883044352,34359738368,6699544576,0
199,1740612801008,1609,1609,1609,1609,1609,1609,1609,1609,52.135520935058594,47.7541618347168,46.65626907348633,52.79037094116211,50.39146423339844,49.14273452758789,58.4886360168457,44.41379165649414,2329.7598876953125,9096.393981933594,6516.196044921875,10.35394287109375,16883044352,34359738368,6700355584,0
200,1740612801208,1609,1609,1609,1609,1609,1609,1609,1609,65.6492691040039,54.67082214355469,68.50367736816406,66.22606658935547,64.5108871459961,56.778343200683594,65.99446105957031,44.63669967651367,2330.1322631835938,9100.741516113281,6520.301513671875,10.35430908203125,16883044352,34359738368,6699962368,0
200,1740612801408,1609,1609,1609,1609,1609,1609,1609,1609,68.07472229003906,53.93108367919922,58.126461029052734,63.3741569519043,63.954620361328125,53.897457122802734,68.04109191894531,57.59520721435547,2330.5277709960938,9104.940551757813,6524.258972167969,10.35479736328125,16883044352,34359738368,6700326912,0
200,1740612801609,1609,1609,1609,1609,1609,1609,1609,1609,62.69732666015625,29.23841094970703,59.05104064941406,49.89924621582031,61.60177230834961,36.06550979614258,51.19038009643555,42.46143341064453,2330.810791015625,9108.847290039063,6527.947204589844,10.355224609375,16883044352,34359738368,6701301760,0
199,1740612801809,1609,1609,1609,1609,1609,1609,1609,1609,53.63784408569336,52.551971435546875,51.14376449584961,54.76091384887695,59.60413360595703,42.1209602355957,56.42409896850586,48.17507553100586,2331.1528930664063,9112.95556640625,6531.815856933594,10.355224609375,16883044352,34359738368,6701543424,0
200,1740612802009,1609,1609,1609,1609,1609,1609,1609,1609,61.6844482421875,47.708396911621094,52.19527053833008,48.690738677978516,53.11256408691406,51.164710998535156,60.088462829589844,48.32807922363281,2331.4776000976563,9116.991333007813,6535.583740234375,10.355224609375,16883044352,34359738368,6700892160,0
200,1740612802209,1609,1609,1609,1609,1609,1609,1609,1609,64.73077392578125,55.832645416259766,64.5507583618164,60.85643005371094,62.94512939453125,57.22766876220703,65.51968383789063,52.002349853515625,2331.8671875,9121.159240722656,6539.492126464844,10.3555908203125,16883044352,34359738368,6701817856,0
200,1740612802410,1609,1609,1609,1609,1609,1609,1609,1609,59.288909912109375,47.48868942260742,54.75401306152344,58.92606735229492,53.860469818115234,48.63064193725586,61.80219268798828,45.00868606567383,2332.2033081054688,9125.0009765625,6543.109619140625,10.35595703125,16883044352,34359738368,6701449216,0
200,1740612802610,1609,1609,1609,1609,1609,1609,1609,1609,38.068389892578125,36.10414505004883,69.12677001953125,35.59867858886719,48.934181213378906,37.403751373291016,39.573734283447266,36.75112533569336,2332.495849609375,9127.522033691406,6545.397766113281,10.35638427734375,16883044352,34359738368,6602498048,0
9,1740612802811,1609,1609,1609,1609,1609,1609,1609,1609,6.54925537109375,4.576408386230469,11.712348937988281,4.6394195556640625,6.465431213378906,5.336128234863281,8.169380187988281,5.0178070068359375,2332.561279296875,9127.702453613281,6545.438293457031,10.35675048828125,16883044352,34359738368,6585511936,0
