Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740626499444,57362.784606933594,5125,0,0.08125000000000004,417330.9554901123,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,11.614952087402344,10.044677734375,30.82050323486328,9.997329711914063,12.603195190429688,10.26806640625,18.534034729003906,13.782661437988281,22.647872924804688,12.595039367675781,13.432174682617188,10.127822875976563,18.51183319091797,19.2635498046875,12.437355041503906,11.108367919921875,64091443200,4026531840,8313286656,0
200,1740626499444,57362.81230163574,5100,0,0.06874999999999987,417331.10272216797,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64091443200,4026531840,8313376768,0
3,1740626499645,57363.801330566406,5125,0,0.4437500000000001,417334.31394958496,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,2.0869903564453125,1.1641769409179688,31.37566375732422,10.789878845214844,5.394317626953125,5.577827453613281,4.05169677734375,2.3439407348632813,9.858222961425781,13.906890869140625,3.9993667602539063,1.6989669799804688,21.01531982421875,9.244285583496094,1.7969818115234375,1.4462966918945313,64091443200,4026531840,8312643584,0
