Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740622635029,1552.005844116211,1400,2,0.9875,18732.077209472656,1400,1400,1400,1400,1400,1400,1400,1400,63.22137451171875,56.77842330932617,73.18961334228516,56.22934341430664,75.2401351928711,57.08942794799805,67.1645278930664,61.40834426879883,14964924416,11811160064,11809980416,302985216
199,1740622635229,1552.0799255371094,1400,2,0.9875,18732.955978393555,1400,1400,1400,1400,1400,1400,1400,1400,75.63785552978516,72.3412857055664,80.76322937011719,79.17196655273438,72.55874633789063,69.10560607910156,72.19739532470703,69.21712493896484,14964924416,11811160064,11816292352,305598464
199,1740622635429,1182.4065246582031,1400,2,0.9875,18733.81512451172,1400,1400,1400,1400,1400,1400,1400,1400,65.21529388427734,68.39324951171875,66.78750610351563,68.13307189941406,65.06543731689453,69.60328674316406,71.98709869384766,68.90543365478516,14964924416,11811160064,11816603648,303661056
199,1740622635630,1591.500961303711,1400,2,0.9875,18734.673370361328,1400,1400,1400,1400,1400,1400,1400,1400,75.76891326904297,68.06189727783203,67.61883544921875,70.37982177734375,63.08443069458008,63.77059555053711,65.49708557128906,63.47837829589844,14964924416,11811160064,11817193472,305905664
200,1740622635830,1552.289047241211,1400,2,0.9875,18735.539459228516,1400,1400,1400,1400,1400,1400,1400,1400,70.49569702148438,69.04996490478516,68.91244506835938,73.92913818359375,69.24199676513672,62.19911193847656,72.23635864257813,69.5577392578125,14964924416,11811160064,11816488960,305483776
199,1740622636031,1591.6488189697266,1400,2,0.9875,18736.4620513916,1400,1400,1400,1400,1400,1400,1400,1400,76.9122543334961,74.67378997802734,83.76001739501953,74.91184997558594,79.32740020751953,77.65733337402344,84.52281188964844,79.70730590820313,14964924416,11811160064,11816943616,305188864
199,1740622636231,1182.6767883300781,1400,2,0.9875,18737.32649230957,1400,1400,1400,1400,1400,1400,1400,1400,74.16264343261719,76.37649536132813,75.47804260253906,74.36348724365234,74.13916778564453,64.47539520263672,69.29393768310547,73.41594696044922,14964924416,11811160064,11817766912,305041408
199,1740622636431,1182.7428283691406,1400,2,0.9875,18738.165786743164,1400,1400,1400,1400,1400,1400,1400,1400,81.996337890625,64.33575439453125,75.87849426269531,63.86088943481445,75.65559387207031,64.26890563964844,92.0067367553711,73.14429473876953,14964924416,11811160064,11832213504,325447680
199,1740622636632,1591.8705596923828,1400,2,0.9875,18739.088104248047,1400,1400,1400,1400,1400,1400,1400,1400,93.74826049804688,93.3599853515625,95.1698989868164,93.17688751220703,95.13561248779297,93.22777557373047,94.62520599365234,91.15843963623047,14964924416,11811160064,11821441024,307503104
199,1740622636832,1591.9321594238281,1400,2,0.9875,18739.858978271484,1400,1400,1400,1400,1400,1400,1400,1400,72.9551010131836,40.33317184448242,55.52316665649414,55.29216384887695,59.54697799682617,36.05059051513672,51.395103454589844,46.66595458984375,14964924416,11811160064,11821531136,308011008
199,1740622637032,1591.9996948242188,1400,2,0.9875,18740.68553161621,1400,1400,1400,1400,1400,1400,1400,1400,63.25028610229492,52.34435272216797,71.54388427734375,51.441349029541016,61.93012237548828,54.29093933105469,62.072818756103516,59.138187408447266,14964924416,11811160064,11820449792,307347456
199,1740622637232,1592.0581817626953,1400,2,0.9875,18741.49085998535,1400,1400,1400,1400,1400,1400,1400,1400,65.49069213867188,46.891456604003906,56.812835693359375,43.999942779541016,62.39963150024414,43.87189483642578,60.72972106933594,46.723873138427734,14964924416,11811160064,11824345088,306888704
199,1740622637433,1183.0653381347656,1400,2,0.9875,18742.339263916016,1400,1400,1400,1400,1400,1400,1400,1400,72.75574493408203,62.112335205078125,69.27027893066406,69.31857299804688,65.46788024902344,62.4918327331543,83.0013198852539,63.7847900390625,14964924416,11811160064,11824222208,306368512
199,1740622637633,1592.1885223388672,1400,2,0.9875,18743.148529052734,1400,1400,1400,1400,1400,1400,1400,1400,58.66963195800781,44.77134704589844,55.00761413574219,56.34881591796875,60.55436706542969,53.616764068603516,61.24433898925781,60.57184982299805,14964924416,11811160064,11824869376,306257920
198,1740622637834,760.5443115234375,1400,2,0.9875,18743.972381591797,1400,1400,1400,1400,1400,1400,1400,1400,54.606285095214844,61.04082107543945,55.26898956298828,53.04138946533203,57.35498046875,51.394004821777344,56.943599700927734,69.64900207519531,14964924416,11811160064,11824066560,306257920
199,1740622638034,1592.324966430664,1400,2,0.9875,18744.851318359375,1400,1400,1400,1400,1400,1400,1400,1400,73.51724243164063,73.57098388671875,80.34175109863281,79.60057067871094,75.49432373046875,75.44564819335938,75.18014526367188,68.8062744140625,14964924416,11811160064,11824078848,306249728
199,1740622638234,1592.3922119140625,1400,2,0.9875,18745.708572387695,1400,1400,1400,1400,1400,1400,1400,1400,70.07185363769531,60.81854248046875,62.08774185180664,68.21642303466797,61.890281677246094,63.96290969848633,66.98300170898438,65.53752136230469,14964924416,11811160064,11824627712,306102272
201,1740622638434,1553.1625366210938,1400,2,0.9875,18746.56492614746,1400,1400,1400,1400,1400,1400,1400,1400,69.98454284667969,68.07414245605469,77.00904083251953,64.62696838378906,66.01940155029297,63.43563461303711,73.11969757080078,71.77615356445313,14964924416,11811160064,11826536448,305602560
200,1740622638635,1183.4530487060547,1400,2,0.9875,18747.38832092285,1400,1400,1400,1400,1400,1400,1400,1400,59.971134185791016,57.67829132080078,63.054466247558594,61.20225143432617,73.859375,52.69375991821289,60.89470672607422,57.795841217041016,14964924416,11811160064,11826106368,304553984
200,1740622638836,1553.3131103515625,1400,2,0.9875,18748.475677490234,1400,1400,1400,1400,1400,1400,1400,1400,88.33195495605469,83.31102752685547,87.95867156982422,86.49394989013672,91.31838989257813,86.87944030761719,87.27716827392578,87.11592102050781,14964924416,11811160064,11828686848,322658304
199,1740622639037,760.976318359375,1400,2,0.9875,18749.254135131836,1400,1400,1400,1400,1400,1400,1400,1400,99.35393524169922,99.40605163574219,99.80435180664063,99.88652038574219,99.03556060791016,99.2264404296875,99.4120864868164,99.23539733886719,14964924416,11811160064,11838840832,327045120
199,1740622639237,1592.7579956054688,1400,2,0.9875,18750.100067138672,1400,1400,1400,1400,1400,1400,1400,1400,73.95121765136719,70.65143585205078,76.042236328125,79.88886260986328,75.12242889404297,71.08765411376953,75.20255279541016,76.62267303466797,14964924416,11811160064,11824480256,309137408
199,1740622639437,1592.8217163085938,1400,2,0.9875,18750.938278198242,1400,1400,1400,1400,1400,1400,1400,1400,76.25897979736328,65.32508850097656,71.45808410644531,72.57770538330078,72.06716918945313,69.46416473388672,70.78119659423828,74.44927215576172,14964924416,11811160064,11774603264,247160832
7,1740622639637,1592.8467102050781,1400,2,0.9875,18751.432205200195,1400,1400,1400,1400,1400,1400,1400,1400,10.073486328125,9.382667541503906,30.808319091796875,3.1581268310546875,19.201255798339844,4.2646636962890625,15.127098083496094,5.304298400878906,14964924416,11811160064,11738255360,158760960
