Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740624928440,1604.0281677246094,1400,2,0.8625,25461.785705566406,1400,1400,1400,1400,1400,1400,1400,1400,27.425827026367188,17.595199584960938,31.17676544189453,53.60756301879883,30.895790100097656,32.93260955810547,34.360748291015625,54.67818832397461,14964924416,11811160064,11847938048,428126208
199,1740624928441,2169.8049926757813,1400,2,0.8625,25461.815002441406,1400,1400,1400,1400,1400,1400,1400,1400,46.566429138183594,26.720176696777344,44.96413040161133,26.859588623046875,99.40167999267578,13.44189453125,12.444694519042969,100,14964924416,11811160064,11848060928,427581440
196,1740624928645,2111.541458129883,1400,2,0.8625,25462.477951049805,1400,1400,1400,1400,1400,1400,1400,1400,60.084224700927734,29.650146484375,72.83533477783203,43.34640121459961,51.13241195678711,32.72261047363281,47.96878433227539,38.17467498779297,14964924416,11811160064,11849445376,459726848
200,1740624928841,2169.9095306396484,1400,2,0.8625,25463.055130004883,1400,1400,1400,1400,1400,1400,1400,1400,34.4659423828125,10.393386840820313,26.95696258544922,29.718521118164063,31.202407836914063,22.291770935058594,84.73846435546875,13.950546264648438,14964924416,11811160064,11850366976,471830528
200,1740624929042,1604.1573333740234,1400,2,0.8625,25463.68589782715,1400,1400,1400,1400,1400,1400,1400,1400,43.39418411254883,45.7792854309082,51.945533752441406,32.737579345703125,51.480464935302734,29.009788513183594,42.95027160644531,45.965110778808594,14964924416,11811160064,11859595264,516108288
199,1740624929244,1604.2289733886719,1400,2,0.8625,25464.531860351563,1400,1400,1400,1400,1400,1400,1400,1400,73.2454605102539,66.84098815917969,79.80650329589844,71.08341979980469,76.70880126953125,72.2750244140625,76.92327880859375,77.94854736328125,14964924416,11811160064,11925852160,579280896
199,1740624929444,2170.1011352539063,1400,2,0.8625,25465.42710876465,1400,1400,1400,1400,1400,1400,1400,1400,87.11307525634766,88.49041748046875,91.28640747070313,89.05596923828125,88.9604721069336,91.94337463378906,91.49712371826172,90.64221954345703,14964924416,11811160064,11949572096,602058752
199,1740624929644,1047.6136169433594,1400,2,0.8625,25466.213150024414,1400,1400,1400,1400,1400,1400,1400,1400,70.68636322021484,65.79217529296875,70.29389190673828,92.19026184082031,73.64210510253906,74.35063171386719,70.15372467041016,68.3575668334961,14964924416,11811160064,11941990400,584720384
200,1740624929844,1604.4193267822266,1400,2,0.8625,25466.874298095703,1400,1400,1400,1400,1400,1400,1400,1400,50.06706619262695,28.37964630126953,47.98216247558594,43.9538688659668,59.0772705078125,26.918136596679688,57.935001373291016,35.67908477783203,14964924416,11811160064,11941142528,584396800
199,1740624930046,2170.2863159179688,1400,2,0.8625,25467.629760742188,1400,1400,1400,1400,1400,1400,1400,1400,60.087913513183594,45.990447998046875,69.60514831542969,46.477806091308594,50.55628204345703,58.061302185058594,63.63599395751953,48.031402587890625,14964924416,11811160064,11941421056,583348224
199,1740624930246,1604.5512084960938,1400,2,0.8625,25468.520874023438,1400,1400,1400,1400,1400,1400,1400,1400,75.14169311523438,69.37123107910156,79.73770141601563,80.10076904296875,79.53660583496094,76.52919006347656,73.6917724609375,77.01354217529297,14964924416,11811160064,11936133120,581824512
199,1740624930446,2112.0726623535156,1400,2,0.8625,25469.440887451172,1400,1400,1400,1400,1400,1400,1400,1400,89.10071563720703,88.32040405273438,91.0146255493164,93.58677673339844,92.36456298828125,90.24250793457031,90.34488677978516,90.48466491699219,14964924416,11811160064,11917099008,583294976
199,1740624930647,2112.138671875,1400,2,0.8625,25470.33380126953,1400,1400,1400,1400,1400,1400,1400,1400,79.63280487060547,72.08567810058594,76.89301300048828,86.68600463867188,82.75862121582031,73.93810272216797,81.27076721191406,79.72178649902344,14964924416,11811160064,11906752512,582541312
199,1740624930848,1048.0094909667969,1400,2,0.8625,25471.193283081055,1400,1400,1400,1400,1400,1400,1400,1400,68.95426177978516,58.7928581237793,69.4314956665039,56.0220832824707,77.31391906738281,65.70941925048828,66.39851379394531,62.014129638671875,14964924416,11811160064,11906977792,582541312
200,1740624931047,2170.6329193115234,1400,2,0.8625,25471.989990234375,1400,1400,1400,1400,1400,1400,1400,1400,55.263858795166016,56.277099609375,53.240848541259766,61.04757308959961,62.21980667114258,51.23781204223633,59.326663970947266,46.051029205322266,14964924416,11811160064,11907346432,580947968
199,1740624931248,1604.8762817382813,1400,2,0.8625,25472.74055480957,1400,1400,1400,1400,1400,1400,1400,1400,58.037235260009766,41.63876724243164,59.977108001708984,54.473854064941406,52.83242416381836,42.155086517333984,53.73680114746094,49.066734313964844,14964924416,11811160064,11908091904,580919296
199,1740624931448,1048.1917266845703,1400,2,0.8625,25473.58154296875,1400,1400,1400,1400,1400,1400,1400,1400,61.496883392333984,58.17821502685547,71.50334930419922,59.968936920166016,55.634910583496094,53.134803771972656,67.45472717285156,69.24485778808594,14964924416,11811160064,11907923968,580857856
199,1740624931649,2170.8374938964844,1400,2,0.8625,25474.544860839844,1400,1400,1400,1400,1400,1400,1400,1400,73.74755859375,73.10065460205078,80.55599975585938,73.063232421875,78.14917755126953,71.0299301147461,79.71074676513672,71.9203872680664,14964924416,11811160064,11908079616,580272128
199,1740624931849,1605.077880859375,1400,2,0.8625,25475.359420776367,1400,1400,1400,1400,1400,1400,1400,1400,83.31416320800781,73.76271057128906,80.01378631591797,80.5322494506836,89.85254669189453,82.32487487792969,84.054443359375,75.5753173828125,14964924416,11811160064,11916374016,604397568
200,1740624932049,1048.4020080566406,1400,2,0.8625,25476.19009399414,1400,1400,1400,1400,1400,1400,1400,1400,63.488372802734375,53.995079040527344,60.67999267578125,62.93502426147461,72.78250885009766,68.05097961425781,73.24852752685547,64.98957824707031,14964924416,11811160064,11904233472,583176192
199,1740624932250,2171.031768798828,1400,2,0.8625,25476.923583984375,1400,1400,1400,1400,1400,1400,1400,1400,40.95125198364258,34.37580871582031,56.62393569946289,68.12602233886719,54.720088958740234,34.83882141113281,39.28770065307617,39.52635955810547,14964924416,11811160064,11909591040,582971392
200,1740624932450,1605.2652282714844,1400,2,0.8625,25477.686752319336,1400,1400,1400,1400,1400,1400,1400,1400,56.403472900390625,55.61924743652344,54.009239196777344,56.03092956542969,68.79928588867188,54.524471282958984,59.87183380126953,55.69993591308594,14964924416,11811160064,11915554816,583585792
200,1740624932651,2112.738479614258,1400,2,0.8625,25478.407318115234,1400,1400,1400,1400,1400,1400,1400,1400,46.97721481323242,38.36982727050781,56.42757797241211,47.75587463378906,60.08064270019531,29.689666748046875,48.864715576171875,41.685340881347656,14964924416,11811160064,11914682368,582909952
199,1740624932851,1605.3762817382813,1400,2,0.8625,25479.12371826172,1400,1400,1400,1400,1400,1400,1400,1400,63.74017333984375,40.727317810058594,64.44270324707031,54.17731475830078,47.598350524902344,50.47389221191406,52.04534149169922,51.1533203125,14964924416,11811160064,11914706944,582778880
200,1740624933051,2171.287872314453,1400,2,0.8625,25479.931533813477,1400,1400,1400,1400,1400,1400,1400,1400,69.42293548583984,63.35432052612305,65.21641540527344,76.37908172607422,54.95636749267578,52.00810241699219,63.547367095947266,60.343482971191406,14964924416,11811160064,11914141696,582778880
200,1740624933252,2171.3582153320313,1400,2,0.8625,25480.742263793945,1400,1400,1400,1400,1400,1400,1400,1400,45.79069137573242,54.41207504272461,46.8526725769043,75.37850189208984,59.40681076049805,53.289974212646484,65.15379333496094,52.503021240234375,14964924416,11811160064,11917492224,582529024
199,1740624933452,2112.997528076172,1400,2,0.8625,25481.643112182617,1400,1400,1400,1400,1400,1400,1400,1400,72.32905578613281,72.0527572631836,75.0252456665039,75.4508056640625,75.56433868408203,75.0521011352539,80.64991760253906,67.36650085449219,14964924416,11811160064,11917246464,581689344
197,1740624933655,2113.068817138672,1400,2,0.8625,25482.573455810547,1400,1400,1400,1400,1400,1400,1400,1400,68.58938598632813,72.39283752441406,78.121337890625,76.05615234375,80.48965454101563,78.0186538696289,82.33885192871094,77.20710754394531,14964924416,11811160064,11916804096,581689344
199,1740624933853,2171.5814514160156,1400,2,0.8625,25483.431381225586,1400,1400,1400,1400,1400,1400,1400,1400,83.59117889404297,86.75601196289063,87.55323028564453,83.6705551147461,88.14015197753906,85.9087905883789,90.57225799560547,92.59037017822266,14964924416,11811160064,11916967936,581689344
199,1740624934054,2171.657455444336,1400,2,0.8625,25484.39276123047,1400,1400,1400,1400,1400,1400,1400,1400,75.57388305664063,77.8653564453125,75.03010559082031,77.95219421386719,83.42325592041016,76.98554992675781,86.5577163696289,83.83058166503906,14964924416,11811160064,11908272128,502423552
200,1740624934254,1605.8622436523438,1400,2,0.8625,25485.227447509766,1400,1400,1400,1400,1400,1400,1400,1400,85.31812286376953,94.24553680419922,92.0544662475586,87.18692016601563,92.0684814453125,87.27288818359375,87.66058349609375,88.23696899414063,14964924416,11811160064,11880636416,432721920
197,1740624934458,2171.8043212890625,1400,2,0.8625,25486.138671875,1400,1400,1400,1400,1400,1400,1400,1400,65.8154296875,73.0423812866211,79.40946197509766,66.48785400390625,69.5601577758789,69.57106018066406,92.70056915283203,73.56820678710938,14964924416,11811160064,11884355584,439017472
199,1740624934655,2171.8641357421875,1400,2,0.8625,25486.86831665039,1400,1400,1400,1400,1400,1400,1400,1400,51.18169403076172,36.71308135986328,57.53620529174805,55.67349624633789,63.11044692993164,63.3032341003418,50.12215805053711,55.87190246582031,14964924416,11811160064,11867209728,420151296
200,1740624934855,2171.926300048828,1400,2,0.8625,25487.6649017334,1400,1400,1400,1400,1400,1400,1400,1400,59.044612884521484,39.657657623291016,49.11764144897461,60.35779571533203,61.22074890136719,54.526145935058594,60.40983963012695,40.47918701171875,14964924416,11811160064,11866587136,420151296
200,1740624935056,2113.5227813720703,1400,2,0.8625,25488.526611328125,1400,1400,1400,1400,1400,1400,1400,1400,65.30167388916016,51.48926544189453,62.11701202392578,58.758052825927734,67.31239318847656,71.27285766601563,69.4395751953125,58.91450881958008,14964924416,11811160064,11868454912,419606528
198,1740624935258,2172.061050415039,1400,2,0.8625,25489.35627746582,1400,1400,1400,1400,1400,1400,1400,1400,64.14408874511719,53.6806755065918,63.51753234863281,74.46139526367188,71.3598403930664,63.38732147216797,63.92615509033203,64.21693420410156,14964924416,11811160064,11868139520,418881536
199,1740624935457,2172.118377685547,1400,2,0.8625,25490.159561157227,1400,1400,1400,1400,1400,1400,1400,1400,73.26634216308594,47.283721923828125,54.33742141723633,54.198875427246094,56.2025032043457,58.49203109741211,67.70440673828125,53.09187316894531,14964924416,11811160064,11868184576,418799616
200,1740624935657,1049.5914764404297,1400,2,0.8625,25490.968658447266,1400,1400,1400,1400,1400,1400,1400,1400,73.20024871826172,57.925540924072266,62.740421295166016,66.8045425415039,60.01287841796875,61.45022201538086,68.90894317626953,60.36803436279297,14964924416,11811160064,11867332608,419848192
199,1740624935858,2172.2499084472656,1400,2,0.8625,25491.79783630371,1400,1400,1400,1400,1400,1400,1400,1400,47.71125793457031,46.382389068603516,58.09931564331055,63.592594146728516,53.55474090576172,57.79328536987305,67.25996398925781,50.67961883544922,14964924416,11811160064,11867561984,419848192
200,1740624936058,1049.7277374267578,1400,2,0.8625,25492.672134399414,1400,1400,1400,1400,1400,1400,1400,1400,62.213932037353516,60.504764556884766,77.67447662353516,61.60483169555664,63.10451889038086,68.95433044433594,70.98624420166016,66.7496337890625,14964924416,11811160064,11867324416,419786752
199,1740624936258,2172.382797241211,1400,2,0.8625,25493.50764465332,1400,1400,1400,1400,1400,1400,1400,1400,62.367828369140625,58.13387680053711,65.96403503417969,63.94374084472656,60.381351470947266,59.592857360839844,69.00550842285156,73.43858337402344,14964924416,11811160064,11868151808,418639872
199,1740624936459,1606.5715026855469,1400,2,0.8625,25494.336807250977,1400,1400,1400,1400,1400,1400,1400,1400,48.65530776977539,49.94514846801758,53.93254089355469,62.12922286987305,51.87656784057617,50.8484001159668,61.650882720947266,57.925106048583984,14964924416,11811160064,11867295744,419581952
199,1740624936659,2114.027862548828,1400,2,0.8625,25495.257110595703,1400,1400,1400,1400,1400,1400,1400,1400,80.94535064697266,84.24307250976563,84.08080291748047,79.0782470703125,84.71902465820313,76.5745849609375,85.21956634521484,77.71221160888672,14964924416,11811160064,11868381184,423186432
199,1740624936861,1606.722412109375,1400,2,0.8625,25496.21681213379,1400,1400,1400,1400,1400,1400,1400,1400,73.03571319580078,84.22633361816406,78.57373046875,73.91973876953125,77.7040023803711,71.15937805175781,74.37136840820313,83.83056640625,14964924416,11811160064,11878076416,441303040
199,1740624937060,2114.177780151367,1400,2,0.8625,25497.05128479004,1400,1400,1400,1400,1400,1400,1400,1400,94.73725891113281,98.1031265258789,96.33441162109375,98.8638687133789,96.20669555664063,95.73750305175781,97.66332244873047,97.52500915527344,14964924416,11811160064,11861131264,420614144
200,1740624937261,2172.746383666992,1400,2,0.8625,25497.915740966797,1400,1400,1400,1400,1400,1400,1400,1400,76.17424774169922,79.22914123535156,87.92996215820313,77.17230987548828,76.09579467773438,80.93077087402344,79.43142700195313,76.03749084472656,14964924416,11811160064,11802857472,351551488
7,1740624937461,2172.775894165039,1400,2,0.8625,25498.45411682129,1400,1400,1400,1400,1400,1400,1400,1400,15.078689575195313,27.274948120117188,26.62598419189453,16.839805603027344,39.53214645385742,8.755584716796875,13.37274169921875,17.234832763671875,14964924416,11811160064,11781754880,274432000
