Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740621471919,1289.803955078125,1400,2,0.8625,15398.856491088867,1400,1400,1400,1400,1400,1400,1400,1400,64.22954559326172,36.082679748535156,66.25621032714844,32.2567138671875,61.559364318847656,35.18480682373047,56.36103439331055,51.91382598876953,14964924416,11811160064,11706232832,317259776
199,1740621471920,1289.8070678710938,1400,2,0.8625,15398.890563964844,1400,1400,1400,1400,1400,1400,1400,1400,81.53056335449219,16.334922790527344,100,13.669281005859375,49.69292449951172,26.3563232421875,59.09618377685547,1.9514694213867188,14964924416,11811160064,11706605568,317128704
197,1740621472122,1289.8604583740234,1400,2,0.8625,15399.565307617188,1400,1400,1400,1400,1400,1400,1400,1400,40.823421478271484,46.961151123046875,64.79647827148438,34.13999938964844,51.773216247558594,43.095767974853516,52.14467239379883,53.52827072143555,14964924416,11811160064,11711229952,346066944
201,1740621472320,639.0611267089844,1400,2,0.8625,15400.330078125,1400,1400,1400,1400,1400,1400,1400,1400,72.0228271484375,56.17716598510742,77.00991821289063,55.91950225830078,57.0459098815918,65.70829772949219,82.03952026367188,50.366031646728516,14964924416,11811160064,11733413888,373370880
199,1740621472522,1289.9887237548828,1400,2,0.8625,15401.080703735352,1400,1400,1400,1400,1400,1400,1400,1400,65.09148406982422,61.6945686340332,48.10715103149414,71.35626220703125,50.346710205078125,50.842288970947266,63.014801025390625,42.01836013793945,14964924416,11811160064,11732205568,388972544
199,1740621472722,985.4148406982422,1400,2,0.8625,15401.730545043945,1400,1400,1400,1400,1400,1400,1400,1400,38.79694366455078,29.938507080078125,82.52183532714844,34.44475555419922,35.138671875,30.930137634277344,44.99845504760742,29.058853149414063,14964924416,11811160064,11797499904,461828096
200,1740621472922,1322.1749725341797,1400,2,0.8625,15402.608215332031,1400,1400,1400,1400,1400,1400,1400,1400,66.88701629638672,59.065799713134766,65.64080047607422,63.68230056762695,72.27197265625,62.05405044555664,71.75211334228516,63.193389892578125,14964924416,11811160064,11805667328,467222528
200,1740621473122,1322.2260131835938,1400,2,0.8625,15403.314392089844,1400,1400,1400,1400,1400,1400,1400,1400,47.679325103759766,40.05728530883789,47.00954818725586,47.63871765136719,50.48646926879883,49.73788070678711,69.764404296875,50.50967788696289,14964924416,11811160064,11811319808,466219008
199,1740621473323,985.5888824462891,1400,2,0.8625,15403.977905273438,1400,1400,1400,1400,1400,1400,1400,1400,49.35873794555664,34.777626037597656,53.588951110839844,29.645706176757813,58.376243591308594,36.8357048034668,53.86296081542969,34.724571228027344,14964924416,11811160064,11811708928,466149376
192,1740621473530,1290.2662048339844,1400,2,0.8625,15404.896850585938,1400,1400,1400,1400,1400,1400,1400,1400,77.0517578125,66.02884674072266,76.46969604492188,74.29629516601563,74.72590637207031,66.90707397460938,70.67721557617188,65.81620788574219,14964924416,11811160064,11811655680,469258240
199,1740621473724,1290.3245086669922,1400,2,0.8625,15405.701309204102,1400,1400,1400,1400,1400,1400,1400,1400,67.88713073730469,56.49320602416992,67.93953704833984,67.54740905761719,74.49433135986328,70.97447204589844,66.09584045410156,59.44253921508789,14964924416,11811160064,11811069952,469258240
199,1740621473924,1322.4925231933594,1400,2,0.8625,15406.568954467773,1400,1400,1400,1400,1400,1400,1400,1400,77.32585144042969,65.4271011352539,76.95867156982422,80.66246032714844,70.30567932128906,66.02821350097656,71.73422241210938,69.07991027832031,14964924416,11811160064,11811573760,469258240
200,1740621474124,1290.4615020751953,1400,2,0.8625,15407.465286254883,1400,1400,1400,1400,1400,1400,1400,1400,84.728515625,81.63459014892578,85.69832611083984,80.39559936523438,80.64236450195313,80.78213500976563,81.73858642578125,86.84672546386719,14964924416,11811160064,11812458496,468963328
199,1740621474325,639.6743621826172,1400,2,0.8625,15408.284622192383,1400,1400,1400,1400,1400,1400,1400,1400,58.12364959716797,62.944618225097656,65.40010070800781,67.47322845458984,64.80757141113281,59.71403884887695,70.71526336669922,56.197288513183594,14964924416,11811160064,11811434496,468963328
199,1740621474525,985.9767303466797,1400,2,0.8625,15409.036361694336,1400,1400,1400,1400,1400,1400,1400,1400,46.40167236328125,48.73601531982422,48.371238708496094,54.22358703613281,66.19227600097656,40.2352409362793,54.65532684326172,53.588619232177734,14964924416,11811160064,11810713600,468963328
199,1740621474725,1290.6380462646484,1400,2,0.8625,15409.876220703125,1400,1400,1400,1400,1400,1400,1400,1400,61.81021499633789,57.00297927856445,72.93360137939453,68.37541198730469,71.65471649169922,59.484466552734375,68.6767578125,65.23780822753906,14964924416,11811160064,11815710720,483250176
199,1740621474926,1290.708267211914,1400,2,0.8625,15410.742294311523,1400,1400,1400,1400,1400,1400,1400,1400,77.5304183959961,75.88191986083984,76.74913024902344,84.49003601074219,78.65672302246094,74.73414611816406,79.40160369873047,75.40054321289063,14964924416,11811160064,11805982720,472592384
199,1740621475127,639.9366912841797,1400,2,0.8625,15411.618850708008,1400,1400,1400,1400,1400,1400,1400,1400,74.12841796875,63.338340759277344,71.69855499267578,66.31658935546875,72.57769775390625,69.63826751708984,68.93538665771484,68.15806579589844,14964924416,11811160064,11811565568,471961600
200,1740621475326,1322.95751953125,1400,2,0.8625,15412.44204711914,1400,1400,1400,1400,1400,1400,1400,1400,62.813350677490234,53.64744567871094,65.61308288574219,54.59342956542969,66.96734619140625,63.515865325927734,62.840431213378906,51.7237434387207,14964924416,11811160064,11811069952,469897216
200,1740621475527,640.0630340576172,1400,2,0.8625,15413.246871948242,1400,1400,1400,1400,1400,1400,1400,1400,65.29175567626953,47.31271743774414,57.66850280761719,60.11128616333008,58.362300872802734,40.20888900756836,66.17831420898438,55.57898712158203,14964924416,11811160064,11811409920,471769088
199,1740621475728,1290.9503326416016,1400,2,0.8625,15413.963317871094,1400,1400,1400,1400,1400,1400,1400,1400,45.0805549621582,42.31041717529297,49.75239944458008,47.68439865112305,48.193233489990234,44.20091247558594,60.22951126098633,45.18516159057617,14964924416,11811160064,11810037760,470953984
199,1740621475928,1291.0097961425781,1400,2,0.8625,15414.696258544922,1400,1400,1400,1400,1400,1400,1400,1400,58.431339263916016,47.36855697631836,48.29608917236328,47.315006256103516,46.9512825012207,48.66603088378906,57.258121490478516,54.455631256103516,14964924416,11811160064,11810889728,470953984
200,1740621476128,986.4766693115234,1400,2,0.8625,15415.535827636719,1400,1400,1400,1400,1400,1400,1400,1400,74.33200073242188,56.948150634765625,74.06045532226563,69.46116638183594,75.6192398071289,62.261207580566406,77.57144165039063,65.34153747558594,14964924416,11811160064,11720593408,279572480
199,1740621476329,1323.2622833251953,1400,2,0.8625,15416.33853149414,1400,1400,1400,1400,1400,1400,1400,1400,59.25841522216797,48.3125114440918,50.68936538696289,55.29279327392578,52.51062774658203,53.00896072387695,74.25567626953125,41.572505950927734,14964924416,11811160064,11720089600,279572480
198,1740621476530,1291.1988220214844,1400,2,0.8625,15417.178680419922,1400,1400,1400,1400,1400,1400,1400,1400,65.5022964477539,50.677154541015625,66.99131774902344,64.64805603027344,69.0955810546875,59.927330017089844,68.31839752197266,66.40756225585938,14964924416,11811160064,11718455296,279388160
200,1740621476729,1323.3993682861328,1400,2,0.8625,15417.996856689453,1400,1400,1400,1400,1400,1400,1400,1400,63.19907760620117,53.90837860107422,61.122013092041016,67.22138977050781,60.93761444091797,60.63862991333008,69.31230163574219,62.46913528442383,14964924416,11811160064,11718291456,278896640
199,1740621476930,1323.4731903076172,1400,2,0.8625,15418.904296875,1400,1400,1400,1400,1400,1400,1400,1400,65.42428588867188,68.09706115722656,64.81787872314453,79.42489624023438,75.46504974365234,80.01051330566406,71.92657470703125,74.91378784179688,14964924416,11811160064,11718815744,278896640
199,1740621477131,986.8194580078125,1400,2,0.8625,15419.812026977539,1400,1400,1400,1400,1400,1400,1400,1400,84.85377502441406,86.09536743164063,87.31344604492188,89.013916015625,86.20365905761719,80.24626159667969,88.68412017822266,84.52960968017578,14964924416,11811160064,11719958528,281407488
200,1740621477330,1323.6355743408203,1400,2,0.8625,15420.792205810547,1400,1400,1400,1400,1400,1400,1400,1400,91.37263488769531,87.06582641601563,92.90213775634766,92.45480346679688,87.00825500488281,88.43943786621094,91.39688110351563,92.8390121459961,14964924416,11811160064,11733864448,306450432
200,1740621477531,1291.5657196044922,1400,2,0.8625,15421.737655639648,1400,1400,1400,1400,1400,1400,1400,1400,98.71978759765625,98.4312744140625,99.45369720458984,99.31920623779297,98.26567840576172,99.10758972167969,98.099365234375,98.92768096923828,14964924416,11811160064,11717165056,288358400
197,1740621477734,1291.6387786865234,1700,2,0.7,15422.572616577148,1400,1400,1400,1400,1400,1400,1400,1400,89.75406646728516,88.59423065185547,91.3505859375,92.94503784179688,90.7730712890625,89.16313171386719,92.96527099609375,91.0456314086914,14964924416,11811160064,11744575488,322465792
199,1740621477932,1291.721420288086,1700,2,0.7,15423.456451416016,1400,1400,1400,1400,1400,1400,1400,1400,74.45389556884766,75.66547393798828,77.05986022949219,71.4686050415039,72.0459213256836,78.82275390625,79.24972534179688,76.43040466308594,14964924416,11811160064,11749548032,326111232
199,1740621478132,1291.8125457763672,1700,2,0.7,15424.45230102539,1400,1400,1400,1400,1400,1400,1400,1400,78.60615539550781,81.38141632080078,89.18620300292969,83.77933502197266,82.63458251953125,80.39675903320313,84.6983642578125,82.38104248046875,14964924416,11811160064,11758800896,325582848
200,1740621478332,987.2949523925781,1700,2,0.70625,15425.433837890625,1400,1400,1400,1400,1400,1400,1400,1400,74.06793212890625,70.4539794921875,82.3564453125,82.88455200195313,82.08679962158203,79.61557006835938,78.03175354003906,78.09245300292969,14964924416,11811160064,11757436928,325529600
199,1740621478533,1291.980209350586,1700,2,0.7,15426.395034790039,1400,1400,1400,1400,1400,1400,1400,1400,76.47747802734375,66.69947814941406,71.25022888183594,69.84780883789063,84.20943450927734,67.93565368652344,74.63587951660156,82.78116607666016,14964924416,11811160064,11757608960,325529600
199,1740621478733,987.4668731689453,1700,2,0.70625,15427.359497070313,1400,1400,1400,1400,1400,1400,1400,1400,76.73684692382813,68.3398666381836,75.47645568847656,75.738525390625,74.43525695800781,72.52888488769531,83.89851379394531,71.97997283935547,14964924416,11811160064,11756843008,325353472
199,1740621478934,987.5572509765625,1700,2,0.70625,15428.331420898438,1400,1400,1400,1400,1400,1400,1400,1400,72.42079162597656,63.58619689941406,69.3017578125,69.61917114257813,66.46931457519531,88.12178039550781,86.72636413574219,63.91226577758789,14964924416,11811160064,11755200512,324665344
199,1740621479134,1292.2247619628906,1700,2,0.7,15429.267776489258,1400,1400,1400,1400,1400,1400,1400,1400,72.04014587402344,54.03163528442383,69.69686889648438,75.81976318359375,75.8907699584961,59.07306671142578,70.74239349365234,68.85294342041016,14964924416,11811160064,11754143744,323751936
200,1740621479334,1324.4876556396484,1700,2,0.7,15430.252410888672,1400,1400,1400,1400,1400,1400,1400,1400,82.30497741699219,68.64823150634766,73.11517333984375,74.5263900756836,72.35176849365234,74.68824768066406,82.0097427368164,74.95265197753906,14964924416,11811160064,11753275392,323452928
198,1740621479536,1292.4112396240234,1700,2,0.7,15431.403396606445,1400,1400,1400,1400,1400,1400,1400,1400,89.07553100585938,85.10774230957031,86.7757568359375,84.43689727783203,89.86115264892578,87.6718978881836,93.39911651611328,90.67730712890625,14964924416,11811160064,11756593152,326479872
200,1740621479735,641.7341156005859,1700,2,0.7,15432.215637207031,1400,1400,1400,1400,1400,1400,1400,1400,75.49606323242188,65.33341979980469,78.44731140136719,81.59716796875,68.41127014160156,70.72647857666016,82.18484497070313,70.40715026855469,14964924416,11811160064,11765981184,345358336
200,1740621479935,641.8170471191406,1700,2,0.7,15433.155670166016,1400,1400,1400,1400,1400,1400,1400,1400,67.72506713867188,65.59359741210938,67.20297241210938,72.80740356445313,69.91487121582031,66.49774169921875,73.41281127929688,58.904727935791016,14964924416,11811160064,11747250176,324685824
199,1740621480136,1292.6434173583984,1700,2,0.7,15434.11410522461,1400,1400,1400,1400,1400,1400,1400,1400,64.5130615234375,60.94735336303711,69.64285278320313,68.87029266357422,72.724365234375,73.56243896484375,77.08869934082031,64.86022186279297,14964924416,11811160064,11755204608,325394432
199,1740621480337,1324.9182739257813,1700,2,0.7,15435.068832397461,1400,1400,1400,1400,1400,1400,1400,1400,73.7163314819336,70.55683135986328,73.4970932006836,69.35309600830078,71.62140655517578,65.47572326660156,69.29057312011719,64.15069580078125,14964924416,11811160064,11755134976,325120000
6,1740621480537,1324.9796295166016,1700,2,0.7,15435.82780456543,1400,1400,1400,1400,1400,1400,1400,1400,49.98851776123047,58.61201477050781,57.5026741027832,41.631614685058594,47.32139587402344,46.273887634277344,47.358131408691406,43.966156005859375,14964924416,11811160064,11658752000,174600192
