Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740624795370,2082.175994873047,1400,2,0.85,25084.704788208008,1400,1400,1400,1400,1400,1400,1400,1400,66.60028076171875,63.85869598388672,72.6126708984375,71.27877807617188,69.51825714111328,71.09994506835938,72.40093231201172,68.11066436767578,14964924416,11811160064,11995258880,411836416
200,1740624795570,2082.2467193603516,1400,2,0.85,25085.586532592773,1400,1400,1400,1400,1400,1400,1400,1400,86.6226806640625,79.43923950195313,92.24095153808594,80.22628021240234,81.72875213623047,86.41027069091797,91.82356262207031,81.88912200927734,14964924416,11811160064,11994574848,416370688
200,1740624795771,2140.013153076172,1400,2,0.85,25086.553268432617,1400,1400,1400,1400,1400,1400,1400,1400,89.04515838623047,83.75719451904297,90.62499237060547,90.02728271484375,86.05195617675781,86.11754608154297,87.84750366210938,86.35452270507813,14964924416,11811160064,11999997952,423636992
199,1740624795972,1582.666275024414,1400,2,0.85,25087.393753051758,1400,1400,1400,1400,1400,1400,1400,1400,71.03227996826172,64.89773559570313,64.96696472167969,74.73442840576172,72.48350524902344,69.62870788574219,75.9964370727539,70.06072998046875,14964924416,11811160064,11983003648,403525632
199,1740624796172,2140.129898071289,1400,2,0.85,25088.099700927734,1400,1400,1400,1400,1400,1400,1400,1400,50.047054290771484,37.48746109008789,39.328712463378906,52.01107406616211,57.80917739868164,47.32072067260742,48.65342330932617,40.03792953491211,14964924416,11811160064,11980865536,402309120
199,1740624796372,2082.4830627441406,1400,2,0.85,25088.84730529785,1400,1400,1400,1400,1400,1400,1400,1400,42.43796920776367,39.766685485839844,47.667381286621094,43.52936553955078,44.01825714111328,55.47179412841797,54.72723388671875,55.002315521240234,14964924416,11811160064,11981246464,403357696
199,1740624796572,2140.248748779297,1400,2,0.85,25089.679656982422,1400,1400,1400,1400,1400,1400,1400,1400,62.42332077026367,62.14463806152344,66.16416931152344,67.59774780273438,64.8155746459961,52.5814208984375,57.887752532958984,51.46011734008789,14964924416,11811160064,11982729216,403611648
200,1740624796773,1582.9071197509766,1400,2,0.85,25090.538009643555,1400,1400,1400,1400,1400,1400,1400,1400,67.39900207519531,59.676021575927734,76.10939025878906,69.53646850585938,75.03812408447266,67.19068908691406,71.94401550292969,62.21787643432617,14964924416,11811160064,11988414464,403574784
199,1740624796973,2082.6787719726563,1400,2,0.85,25091.410537719727,1400,1400,1400,1400,1400,1400,1400,1400,70.76256561279297,68.66455078125,70.560546875,64.90155029296875,71.33280181884766,58.73521423339844,70.08039855957031,63.53359603881836,14964924416,11811160064,11988811776,403574784
199,1740624797174,1034.5076141357422,1400,2,0.85,25092.213500976563,1400,1400,1400,1400,1400,1400,1400,1400,62.04452133178711,52.61613464355469,58.52543640136719,62.438472747802734,61.69319534301758,53.47557830810547,66.99418640136719,63.339908599853516,14964924416,11811160064,11988606976,403574784
199,1740624797374,2140.5206604003906,1400,2,0.85,25093.012161254883,1400,1400,1400,1400,1400,1400,1400,1400,61.050437927246094,50.48744583129883,67.82980346679688,72.29572296142578,58.79157257080078,56.454959869384766,56.23476028442383,56.19136047363281,14964924416,11811160064,11988099072,403496960
199,1740624797574,2082.854782104492,1400,2,0.85,25093.722381591797,1400,1400,1400,1400,1400,1400,1400,1400,46.912376403808594,48.125831604003906,45.06071090698242,44.34840774536133,50.441375732421875,34.49799346923828,48.96408462524414,46.88063430786133,14964924416,11811160064,11988221952,403017728
200,1740624797775,1583.2023620605469,1400,2,0.85,25094.444442749023,1400,1400,1400,1400,1400,1400,1400,1400,49.72709655761719,44.52576446533203,63.11548614501953,70.6605453491211,54.58205795288086,46.29095458984375,50.1920280456543,43.0828742980957,14964924416,11811160064,11988553728,402968576
198,1740624797976,2140.71875,1400,2,0.85,25095.249389648438,1400,1400,1400,1400,1400,1400,1400,1400,64.40660095214844,60.91965866088867,77.41131591796875,65.87989044189453,67.07151794433594,66.18631744384766,66.37724304199219,56.01470184326172,14964924416,11811160064,11989553152,407429120
199,1740624798176,1583.3397674560547,1400,2,0.85,25096.10791015625,1400,1400,1400,1400,1400,1400,1400,1400,70.67955780029297,74.55052947998047,75.99847412109375,73.5459213256836,70.98921966552734,69.60258483886719,64.71427917480469,82.34539031982422,14964924416,11811160064,11997790208,424288256
199,1740624798377,2083.1158447265625,1400,2,0.85,25096.96827697754,1400,1400,1400,1400,1400,1400,1400,1400,70.49668884277344,63.8667106628418,65.91673278808594,71.36795043945313,67.85107421875,66.70301818847656,77.91569519042969,69.08251190185547,14964924416,11811160064,11979780096,405254144
199,1740624798577,1583.4808502197266,1400,2,0.85,25097.82015991211,1400,1400,1400,1400,1400,1400,1400,1400,70.28297424316406,57.88717269897461,75.90313720703125,73.0318603515625,74.70236206054688,72.77193450927734,71.70731353759766,71.18843078613281,14964924416,11811160064,11979595776,404828160
200,1740624798777,1583.5486907958984,1400,2,0.85,25098.688873291016,1400,1400,1400,1400,1400,1400,1400,1400,70.99983978271484,65.22750854492188,74.45454406738281,67.97491455078125,69.60687255859375,66.08187866210938,70.9333267211914,65.95875549316406,14964924416,11811160064,11986014208,405585920
204,1740624798978,2141.0908813476563,1400,2,0.85,25099.675491333008,1400,1400,1400,1400,1400,1400,1400,1400,66.10409545898438,67.03116607666016,73.08042907714844,78.4578857421875,71.59773254394531,61.113319396972656,73.52328491210938,74.11204528808594,14964924416,11811160064,11985715200,405164032
199,1740624799183,2083.391799926758,1400,2,0.85,25100.518478393555,1400,1400,1400,1400,1400,1400,1400,1400,83.38729858398438,85.46228790283203,89.11016082763672,84.30892181396484,79.95323181152344,79.44503784179688,82.1556396484375,83.86492919921875,14964924416,11811160064,11985776640,404045824
199,1740624799384,1583.7548522949219,1400,2,0.85,25101.379516601563,1400,1400,1400,1400,1400,1400,1400,1400,68.40498352050781,69.99473571777344,67.28689575195313,68.86470794677734,65.81455993652344,62.43434143066406,62.056396484375,60.45555877685547,14964924416,11811160064,11985674240,404684800
204,1740624799584,2083.5088958740234,1400,2,0.85,25102.007537841797,1400,1400,1400,1400,1400,1400,1400,1400,44.37868881225586,47.80345916748047,67.71530151367188,37.73866271972656,50.27300262451172,37.21718978881836,59.161006927490234,36.69844055175781,14964924416,11811160064,11984666624,404602880
210,1740624799790,1035.3634185791016,1400,2,0.85,25102.84339904785,1400,1400,1400,1400,1400,1400,1400,1400,64.7474136352539,54.71223068237305,70.75799560546875,64.66355895996094,68.35050201416016,56.18378448486328,62.78455352783203,57.22710418701172,14964924416,11811160064,11983921152,403034112
199,1740624800001,2083.655258178711,1400,2,0.85,25103.88182067871,1400,1400,1400,1400,1400,1400,1400,1400,76.95552062988281,76.3756103515625,88.14972686767578,78.47515106201172,79.33758544921875,77.56697082519531,85.43595123291016,79.1952133178711,14964924416,11811160064,11982004224,410324992
200,1740624800201,1584.0002746582031,1400,2,0.85,25104.593490600586,1400,1400,1400,1400,1400,1400,1400,1400,63.050018310546875,56.641807556152344,60.39946365356445,63.37543869018555,57.37342834472656,68.39746856689453,69.31124877929688,64.46085357666016,14964924416,11811160064,11981611008,399097856
196,1740624800406,2083.7910919189453,1400,2,0.85,25105.607330322266,1400,1400,1400,1400,1400,1400,1400,1400,73.84400939941406,74.4053726196289,74.26019287109375,74.81570434570313,76.58538055419922,73.15451049804688,72.27552795410156,69.61919403076172,14964924416,11811160064,11981565952,403353600
200,1740624800603,2141.6454010009766,1400,2,0.85,25106.352783203125,1400,1400,1400,1400,1400,1400,1400,1400,76.02459716796875,76.4797134399414,77.2663345336914,78.30256652832031,78.06959533691406,74.53793334960938,80.17274475097656,76.90495300292969,14964924416,11811160064,11991072768,421863424
199,1740624800803,2141.7149810791016,1400,2,0.85,25107.213760375977,1400,1400,1400,1400,1400,1400,1400,1400,66.73388671875,68.75570678710938,66.6107177734375,70.23084259033203,65.61715698242188,70.26262664794922,68.07881164550781,68.2928237915039,14964924416,11811160064,11980218368,402665472
202,1740624801004,2141.783950805664,1400,2,0.85,25108.084594726563,1400,1400,1400,1400,1400,1400,1400,1400,64.3548583984375,58.14326477050781,60.060184478759766,72.19293212890625,70.4288558959961,60.49690628051758,74.5611801147461,69.89370727539063,14964924416,11811160064,11976716288,402665472
196,1740624801209,2084.069854736328,1400,2,0.85,25109.06983947754,1400,1400,1400,1400,1400,1400,1400,1400,89.52436065673828,88.96046447753906,89.61740112304688,91.68576049804688,90.53437042236328,90.37383270263672,88.77111053466797,87.51700592041016,14964924416,11811160064,11975860224,402665472
200,1740624801406,2141.936981201172,1400,2,0.85,25109.90104675293,1400,1400,1400,1400,1400,1400,1400,1400,72.01353454589844,73.8996353149414,82.2008056640625,72.50601959228516,78.56761169433594,72.94473266601563,72.19486999511719,76.22803497314453,14964924416,11811160064,11975131136,401498112
199,1740624801607,2142.008544921875,1400,2,0.85,25110.776901245117,1400,1400,1400,1400,1400,1400,1400,1400,79.7335205078125,79.30935668945313,77.02932739257813,89.7773666381836,81.51339721679688,73.87687683105469,86.08795166015625,77.47146606445313,14964924416,11811160064,11976802304,403460096
199,1740624801808,2084.281204223633,1400,2,0.85,25111.729080200195,1400,1400,1400,1400,1400,1400,1400,1400,92.03022003173828,91.1163558959961,92.32279968261719,93.29759216308594,90.53182983398438,92.4234848022461,90.97307586669922,91.49011993408203,14964924416,11811160064,11975823360,404508672
199,1740624802008,2142.1595458984375,1400,2,0.85,25112.551177978516,1400,1400,1400,1400,1400,1400,1400,1400,71.96025848388672,64.55569458007813,68.00932312011719,71.65730285644531,67.35148620605469,89.69757843017578,69.53874206542969,59.27475357055664,14964924416,11811160064,11974316032,404508672
200,1740624802208,2142.233444213867,1400,2,0.85,25113.419235229492,1400,1400,1400,1400,1400,1400,1400,1400,78.69550323486328,66.60537719726563,85.82984161376953,69.58675384521484,87.93402099609375,77.14979553222656,74.73391723632813,68.31095123291016,14964924416,11811160064,11971575808,403460096
199,1740624802408,1036.2863464355469,1400,2,0.85,25114.311492919922,1400,1400,1400,1400,1400,1400,1400,1400,76.73214721679688,72.02323150634766,77.1551513671875,75.35226440429688,78.61723327636719,76.09124755859375,73.12815856933594,72.65182495117188,14964924416,11811160064,11965128704,405508096
200,1740624802608,2142.3714599609375,1400,2,0.85,25115.156631469727,1400,1400,1400,1400,1400,1400,1400,1400,69.95278930664063,62.299407958984375,83.08667755126953,63.63581085205078,68.47019958496094,63.35944366455078,79.67969512939453,63.34526824951172,14964924416,11811160064,11909582848,311357440
13,1740624802809,1036.3812103271484,1400,2,0.85,25115.737258911133,1400,1400,1400,1400,1400,1400,1400,1400,24.03345489501953,25.12792205810547,43.66611862182617,18.07270050048828,31.332740783691406,19.799827575683594,36.748443603515625,12.872604370117188,14964924416,11811160064,11894878208,260644864
