Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740622085093,1473.0704193115234,1700,2,0.69375,17181.531845092773,1400,1400,1400,1400,1400,1400,1400,1400,84.5665054321289,79.50489807128906,85.33876037597656,86.17852020263672,91.64944458007813,85.15846252441406,88.87122344970703,84.9788818359375,14964924416,11811160064,11776454656,241676288
199,1740622085294,1473.1529846191406,1700,2,0.69375,17182.48048400879,1400,1400,1400,1400,1400,1400,1400,1400,63.042884826660156,77.67394256591797,66.26161193847656,64.12622833251953,70.21778106689453,61.864410400390625,69.4626693725586,56.596832275390625,14964924416,11811160064,11777265664,242933760
199,1740622085494,1436.7555694580078,1700,2,0.69375,17183.455520629883,1400,1400,1400,1400,1400,1400,1400,1400,81.37604522705078,78.84514617919922,90.16658782958984,82.25215911865234,84.21589660644531,83.08153533935547,85.37882995605469,87.78416442871094,14964924416,11811160064,11792482304,264667136
205,1740622085694,1436.8388977050781,1700,2,0.69375,17184.3719329834,1400,1400,1400,1400,1400,1400,1400,1400,68.52519989013672,60.77925491333008,70.45584869384766,73.35540008544922,59.288970947265625,65.85443115234375,70.60717010498047,59.14404296875,14964924416,11811160064,11785043968,244023296
199,1740622085900,1473.4259643554688,1700,2,0.69375,17185.379516601563,1400,1400,1400,1400,1400,1400,1400,1400,78.5051040649414,70.17438507080078,71.32987976074219,79.5252456665039,74.55926513671875,80.24726104736328,74.25090026855469,75.11959075927734,14964924416,11811160064,11789303808,247791616
199,1740622086100,1473.522689819336,1700,2,0.69375,17186.38526916504,1400,1400,1400,1400,1400,1400,1400,1400,79.99270629882813,62.81572723388672,76.3809814453125,83.21765899658203,84.20808410644531,80.82569885253906,73.9552993774414,76.05169677734375,14964924416,11811160064,11789893632,248311808
199,1740622086301,711.7545776367188,1700,2,0.69375,17187.248580932617,1400,1400,1400,1400,1400,1400,1400,1400,65.65390014648438,53.38039016723633,66.54347229003906,75.79653930664063,82.4564437866211,49.61567687988281,72.42072296142578,53.4007568359375,14964924416,11811160064,11789438976,248311808
199,1740622086501,1473.7008209228516,1700,2,0.69375,17188.23715209961,1400,1400,1400,1400,1400,1400,1400,1400,66.9203872680664,75.16725158691406,83.23224639892578,73.216064453125,80.21910095214844,71.48965454101563,75.37405395507813,77.85469055175781,14964924416,11811160064,11789303808,248872960
199,1740622086702,1098.723388671875,1700,2,0.69375,17189.25944519043,1400,1400,1400,1400,1400,1400,1400,1400,85.65367126464844,83.15115356445313,87.8572998046875,85.0287094116211,83.97550964355469,83.51991271972656,87.9268798828125,88.36157989501953,14964924416,11811160064,11789946880,248799232
198,1740622086903,1473.8859100341797,1700,2,0.69375,17190.283462524414,1400,1400,1400,1400,1400,1400,1400,1400,90.3645248413086,86.26921844482422,85.83529663085938,86.75999450683594,86.29766845703125,85.58084869384766,87.6321029663086,86.3171615600586,14964924416,11811160064,11789111296,249864192
199,1740622087103,1098.9004364013672,1700,2,0.69375,17191.24298095703,1400,1400,1400,1400,1400,1400,1400,1400,79.1943359375,75.01742553710938,79.60309600830078,84.34419250488281,87.03601837158203,76.54901885986328,77.24002075195313,78.30400085449219,14964924416,11811160064,11788587008,247701504
199,1740622087303,712.2064361572266,1700,2,0.69375,17192.273681640625,1400,1400,1400,1400,1400,1400,1400,1400,83.1913833618164,69.02412414550781,71.13726806640625,85.98306274414063,68.85784912109375,68.43720245361328,75.95741271972656,67.84466552734375,14964924416,11811160064,11788926976,248750080
200,1740622087503,1474.1436157226563,1700,2,0.69375,17193.144638061523,1400,1400,1400,1400,1400,1400,1400,1400,67.19924926757813,71.19100952148438,60.430606842041016,67.63900756835938,77.92354583740234,69.2174072265625,69.79293823242188,64.36721801757813,14964924416,11811160064,11788566528,248578048
201,1740622087704,1437.7110595703125,1700,2,0.69375,17194.223602294922,1400,1400,1400,1400,1400,1400,1400,1400,75.49249267578125,64.85018920898438,71.4332046508789,63.60585021972656,68.46480560302734,75.73589324951172,89.12673950195313,66.50875091552734,14964924416,11811160064,11789893632,248549376
200,1740622087907,1099.2470245361328,1700,2,0.69375,17195.166900634766,1400,1400,1400,1400,1400,1400,1400,1400,96.5565414428711,92.03329467773438,94.817626953125,94.7425537109375,93.63838195800781,87.38652038574219,95.22853088378906,90.76882934570313,14964924416,11811160064,11803590656,266170368
200,1740622088108,712.5661010742188,1700,2,0.69375,17196.143646240234,1400,1400,1400,1400,1400,1400,1400,1400,82.9581298828125,83.88493347167969,81.19833374023438,83.47885131835938,84.59569549560547,79.90798950195313,90.7229232788086,81.15792846679688,14964924416,11811160064,11800973312,268320768
199,1740622088309,1437.9705352783203,1700,2,0.69375,17197.101470947266,1400,1400,1400,1400,1400,1400,1400,1400,71.51864624023438,68.90577697753906,76.38494873046875,77.26438903808594,82.58505249023438,72.13591003417969,79.52055358886719,67.82083129882813,14964924416,11811160064,11791331328,250961920
199,1740622088509,1474.5901947021484,1700,2,0.69375,17198.10873413086,1400,1400,1400,1400,1400,1400,1400,1400,75.94508361816406,71.54847717285156,78.44924926757813,76.59849548339844,73.65890502929688,86.20899963378906,79.73757934570313,88.16806030273438,14964924416,11811160064,11793620992,252522496
199,1740622088709,1438.136459350586,1700,2,0.69375,17199.04086303711,1400,1400,1400,1400,1400,1400,1400,1400,70.56066131591797,65.15174865722656,60.82328796386719,62.498878479003906,64.72395324707031,68.0401611328125,89.81188201904297,70.87075805664063,14964924416,11811160064,11799281664,251932672
199,1740622088909,1474.7537231445313,1700,2,0.69375,17200.044692993164,1400,1400,1400,1400,1400,1400,1400,1400,87.88124084472656,94.69817352294922,92.09083557128906,90.31109619140625,90.51760864257813,91.5192642211914,96.61780548095703,93.31595611572266,14964924416,11811160064,11799126016,252694528
200,1740622089109,1099.7799072265625,1700,2,0.69375,17201.087341308594,1400,1400,1400,1400,1400,1400,1400,1400,83.46827697753906,77.6242904663086,77.40376281738281,78.01264190673828,83.54833984375,78.77570343017578,74.07481384277344,86.50316619873047,14964924416,11811160064,11799076864,251441152
200,1740622089310,1438.3974914550781,1700,2,0.69375,17202.023468017578,1400,1400,1400,1400,1400,1400,1400,1400,80.46283721923828,80.25985717773438,83.17373657226563,78.74998474121094,78.5999984741211,82.62290954589844,85.25043487548828,80.48775482177734,14964924416,11811160064,11799531520,252461056
199,1740622089512,713.2051239013672,1700,2,0.69375,17203.008041381836,1400,1400,1400,1400,1400,1400,1400,1400,76.39042663574219,70.00223541259766,75.88456726074219,73.34808349609375,84.59541320800781,66.23384094238281,76.5919418334961,71.38732147216797,14964924416,11811160064,11798691840,252395520
200,1740622089712,1475.1240234375,1700,2,0.69375,17204.079788208008,1400,1400,1400,1400,1400,1400,1400,1400,81.34964752197266,81.42525482177734,84.4150619506836,87.34122467041016,84.57618713378906,83.84722137451172,83.5698471069336,82.16890716552734,14964924416,11811160064,11799830528,252248064
200,1740622089913,1438.6734924316406,1700,2,0.69375,17205.017822265625,1400,1400,1400,1400,1400,1400,1400,1400,89.9435806274414,92.46548461914063,93.01907348632813,85.37049102783203,86.2861328125,83.0477294921875,86.7453842163086,83.7807846069336,14964924416,11811160064,11799175168,252248064
200,1740622090113,1475.3032836914063,1700,2,0.69375,17205.990768432617,1400,1400,1400,1400,1400,1400,1400,1400,91.12882232666016,84.17383575439453,91.20508575439453,92.55309295654297,87.60105895996094,86.41735076904297,86.51841735839844,88.74443817138672,14964924416,11811160064,11781672960,232517632
6,1740622090315,713.5366973876953,1700,2,0.69375,17206.73225402832,1400,1400,1400,1400,1400,1400,1400,1400,45.342098236083984,38.02693176269531,50.278167724609375,28.81024932861328,60.64501953125,30.751068115234375,51.529701232910156,33.66553497314453,14964924416,11811160064,11712397312,122818560
