Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740621074880,1199.8238830566406,1400,2,0.8625,14266.954956054688,1400,1400,1400,1400,1400,1400,1400,1400,87.1122055053711,89.8907241821289,94.26055908203125,95.29912567138672,88.94493865966797,93.16841888427734,90.31932067871094,91.081298828125,14964924416,11811160064,11865833472,365834240
199,1740621075081,1199.8938446044922,1400,2,0.8625,14267.808288574219,1400,1400,1400,1400,1400,1400,1400,1400,69.49498748779297,79.60322570800781,76.30825805664063,79.10025024414063,83.37065124511719,71.28572082519531,81.76615905761719,85.0077896118164,14964924416,11811160064,11870846976,366383104
199,1740621075281,1229.2341613769531,1400,2,0.8625,14268.757705688477,1400,1400,1400,1400,1400,1400,1400,1400,88.60061645507813,82.4086685180664,86.75386047363281,87.14510345458984,89.54663848876953,90.08830261230469,85.54278564453125,89.025146484375,14964924416,11811160064,11875295232,376496128
197,1740621075484,1200.0457763671875,1400,2,0.8625,14269.648651123047,1400,1400,1400,1400,1400,1400,1400,1400,88.91136169433594,87.27070617675781,88.97297668457031,87.13409423828125,89.6873779296875,90.65357971191406,91.66575622558594,90.18517303466797,14964924416,11811160064,11874516992,382640128
198,1740621075683,918.9548187255859,1400,2,0.8625,14270.596466064453,1400,1400,1400,1400,1400,1400,1400,1400,86.02752685546875,83.84479522705078,94.2689437866211,84.72140502929688,87.41785430908203,86.02870178222656,87.72026824951172,85.60711669921875,14964924416,11811160064,11883855872,386985984
200,1740621075882,1200.1806640625,1275,2,0.69375,14271.436248779297,1400,1400,1400,1400,1400,1400,1400,1400,77.9374008178711,78.41384887695313,85.90933227539063,80.3880386352539,79.63262939453125,73.8818130493164,87.65409851074219,87.84647369384766,14964924416,11811160064,11888087040,393568256
198,1740621076083,919.1140289306641,1700,2,0.69375,14272.371475219727,1400,1400,1400,1400,1400,1400,1400,1400,81.44342041015625,81.402099609375,81.62065124511719,78.41024780273438,75.10469818115234,76.68799591064453,87.62202453613281,82.5433349609375,14964924416,11811160064,11905232896,409055232
200,1740621076283,597.0908355712891,1275,2,0.69375,14273.200210571289,1400,1400,1400,1400,1400,1400,1400,1400,74.6613540649414,70.24678802490234,78.02825164794922,69.41728973388672,77.43973541259766,76.49044799804688,77.94888305664063,79.63704681396484,14964924416,11811160064,11927461888,441999360
198,1740621076486,1229.6618957519531,1275,2,0.69375,14274.203186035156,1400,1400,1400,1400,1400,1400,1400,1400,69.86888122558594,71.37541198730469,74.61363983154297,79.27564239501953,71.68862915039063,76.43598937988281,81.37036895751953,80.15769958496094,14964924416,11811160064,11957440512,466010112
199,1740621076685,1229.713150024414,1275,2,0.69375,14274.906021118164,1400,1400,1400,1400,1400,1400,1400,1400,63.68547439575195,59.374786376953125,72.7916488647461,68.19145965576172,82.77194213867188,62.55149459838867,76.91507720947266,74.19244384765625,14964924416,11811160064,11956727808,459739136
199,1740621076886,1229.7783660888672,1275,2,0.69375,14275.825546264648,1400,1400,1400,1400,1400,1400,1400,1400,89.30780792236328,92.35906982421875,89.59624481201172,84.15623474121094,88.06987762451172,92.80215454101563,89.17581939697266,89.24908447265625,14964924416,11811160064,11965374464,469311488
199,1740621077086,1200.5629119873047,1275,2,0.69375,14276.722122192383,1400,1400,1400,1400,1400,1400,1400,1400,85.16970825195313,84.05655670166016,86.55673217773438,83.34439086914063,84.97247314453125,77.70588684082031,89.017578125,81.40995025634766,14964924416,11811160064,11966406656,469311488
200,1740621077286,919.6354827880859,1700,2,0.69375,14277.589096069336,1400,1400,1400,1400,1400,1400,1400,1400,85.62644958496094,76.4708251953125,81.5774917602539,78.5975570678711,68.52627563476563,69.57331848144531,76.93939208984375,78.22362518310547,14964924416,11811160064,11965325312,469135360
198,1740621077488,1229.9793090820313,1275,2,0.69375,14278.463836669922,1400,1400,1400,1400,1400,1400,1400,1400,65.24472045898438,64.59222412109375,76.41630554199219,68.74980163574219,72.37132263183594,56.64277648925781,83.17243194580078,63.98746109008789,14964924416,11811160064,11965325312,469975040
200,1740621077687,1230.0359497070313,1275,2,0.69375,14279.293640136719,1400,1400,1400,1400,1400,1400,1400,1400,74.80854034423828,62.674102783203125,61.00364303588867,67.74518585205078,77.27538299560547,61.30390548706055,76.90643310546875,83.265380859375,14964924416,11811160064,11965583360,469823488
193,1740621077894,1200.8136749267578,1275,2,0.69375,14280.239395141602,1400,1400,1400,1400,1400,1400,1400,1400,72.39131164550781,65.76817321777344,66.73204040527344,69.06871032714844,66.67070007324219,72.26073455810547,80.29592895507813,77.07270812988281,14964924416,11811160064,11972411392,469823488
199,1740621078088,597.6853179931641,1275,2,0.69375,14280.932830810547,1400,1400,1400,1400,1400,1400,1400,1400,72.11072540283203,57.87406539916992,65.55500793457031,65.29420471191406,48.83732604980469,52.202186584472656,73.14988708496094,55.94502639770508,14964924416,11811160064,11973459968,469823488
200,1740621078288,920.0215606689453,1400,2,0.7125,14281.755584716797,1400,1400,1400,1400,1400,1400,1400,1400,62.57354736328125,52.221961975097656,63.06996536254883,69.23841094970703,56.86809158325195,67.45204162597656,82.21517944335938,60.18243408203125,14964924416,11811160064,11972378624,469577728
199,1740621078489,920.0957336425781,1400,2,0.7125,14282.612670898438,1400,1400,1400,1400,1400,1400,1400,1400,60.02269744873047,74.97016906738281,71.95848846435547,56.07691192626953,68.81654357910156,78.07615661621094,82.2365951538086,67.54315948486328,14964924416,11811160064,11972374528,469577728
199,1740621078690,1230.3781127929688,1400,2,0.7125,14283.631881713867,1400,1400,1400,1400,1400,1400,1400,1400,92.96905517578125,88.97369384765625,93.33587646484375,88.98995208740234,93.53140258789063,88.53911590576172,94.32460021972656,92.24080657958984,14964924416,11811160064,11971342336,469667840
199,1740621078890,1201.158203125,1400,2,0.7125,14284.549896240234,1400,1400,1400,1400,1400,1400,1400,1400,84.6619644165039,80.8056411743164,87.92572021484375,85.53385162353516,89.83683776855469,80.06277465820313,89.91671752929688,82.45278930664063,14964924416,11811160064,11984850944,492777472
200,1740621079090,1230.5240936279297,1400,2,0.7125,14285.317886352539,1400,1400,1400,1400,1400,1400,1400,1400,89.85568237304688,89.85460662841797,93.2289047241211,96.67399597167969,84.02229309082031,89.96660614013672,90.88475799560547,92.33625793457031,14964924416,11811160064,11976073216,474341376
199,1740621079291,1201.29345703125,1400,2,0.7125,14286.224349975586,1400,1400,1400,1400,1400,1400,1400,1400,81.90998077392578,74.318115234375,80.58287048339844,81.56999206542969,82.95657348632813,74.33643341064453,80.29292297363281,83.07186126708984,14964924416,11811160064,11976069120,473980928
198,1740621079492,1201.3679809570313,1400,2,0.7125,14287.177703857422,1400,1400,1400,1400,1400,1400,1400,1400,77.84941101074219,78.16728973388672,84.37680053710938,83.38004302978516,89.67228698730469,83.72704315185547,81.52861022949219,84.64922332763672,14964924416,11811160064,11974836224,473268224
206,1740621079691,1201.4422454833984,1400,2,0.7125,14288.046890258789,1400,1400,1400,1400,1400,1400,1400,1400,90.519287109375,93.1684799194336,90.42903900146484,88.44309997558594,86.80262756347656,89.8235855102539,91.18646240234375,88.5716552734375,14964924416,11811160064,11974488064,473296896
193,1740621079905,598.3808441162109,1400,2,0.7125,14289.09048461914,1400,1400,1400,1400,1400,1400,1400,1400,93.0379638671875,92.18081665039063,93.88280487060547,97.29527282714844,93.61570739746094,95.4837875366211,93.27339935302734,92.61598205566406,14964924416,11811160064,11974447104,473247744
199,1740621080099,1230.9100341796875,1400,2,0.7125,14289.887237548828,1400,1400,1400,1400,1400,1400,1400,1400,76.17569732666016,74.20169067382813,76.75730895996094,77.1813735961914,79.2848892211914,80.93388366699219,83.6838150024414,80.4583740234375,14964924416,11811160064,11975892992,473026560
199,1740621080299,1230.9652709960938,1400,2,0.7125,14290.660110473633,1400,1400,1400,1400,1400,1400,1400,1400,55.008914947509766,51.370704650878906,55.826133728027344,46.0390739440918,55.70821762084961,48.65263748168945,68.20696258544922,59.342529296875,14964924416,11811160064,11974852608,472846336
199,1740621080500,598.5760498046875,1400,2,0.7125,14291.435287475586,1400,1400,1400,1400,1400,1400,1400,1400,49.0345344543457,52.89548110961914,59.25447463989258,53.157291412353516,61.758155822753906,47.595924377441406,68.4013671875,48.628482818603516,14964924416,11811160064,11974848512,472379392
199,1740621080700,920.8864898681641,1400,2,0.7125,14292.300491333008,1400,1400,1400,1400,1400,1400,1400,1400,66.29440307617188,56.603878021240234,63.38173294067383,68.29014587402344,63.590702056884766,63.435791015625,72.96704864501953,64.89289093017578,14964924416,11811160064,11974848512,471203840
199,1740621080902,920.9464263916016,1400,2,0.7125,14293.113998413086,1400,1400,1400,1400,1400,1400,1400,1400,59.33702850341797,51.35974884033203,64.28372955322266,63.91144943237305,55.2882080078125,56.26028823852539,60.662662506103516,59.58317184448242,14964924416,11811160064,11973791744,472965120
200,1740621081103,921.0079650878906,1400,2,0.7125,14293.951583862305,1400,1400,1400,1400,1400,1400,1400,1400,59.59257507324219,59.0290641784668,63.678009033203125,58.504878997802734,59.339412689208984,51.335533142089844,67.56889343261719,64.84164428710938,14964924416,11811160064,11973783552,472965120
199,1740621081304,1231.3081817626953,1400,2,0.7125,14294.83659362793,1400,1400,1400,1400,1400,1400,1400,1400,79.16167449951172,76.49771118164063,86.15193939208984,76.17222595214844,81.4042739868164,81.50507354736328,80.52922821044922,77.79900360107422,14964924416,11811160064,11986710528,494784512
200,1740621081505,1231.3740692138672,1400,2,0.7125,14295.677215576172,1400,1400,1400,1400,1400,1400,1400,1400,70.14501953125,64.80726623535156,73.74127960205078,60.6552619934082,82.5362777709961,62.70880126953125,76.05928039550781,61.85074996948242,14964924416,11811160064,11972866048,475090944
200,1740621081705,1231.4467010498047,1400,2,0.7125,14296.534927368164,1400,1400,1400,1400,1400,1400,1400,1400,72.38592529296875,62.43151092529297,69.03781127929688,70.73503112792969,70.80166625976563,64.78229522705078,65.61399841308594,66.69258117675781,14964924416,11811160064,11972182016,472764416
199,1740621081906,1202.1720581054688,1400,2,0.7125,14297.407669067383,1400,1400,1400,1400,1400,1400,1400,1400,63.67279815673828,66.3542709350586,67.6376724243164,69.0599136352539,65.71726989746094,69.14820098876953,71.26734161376953,66.91793823242188,14964924416,11811160064,11972210688,472764416
199,1740621082107,1202.2340393066406,1400,2,0.7125,14298.287872314453,1400,1400,1400,1400,1400,1400,1400,1400,66.07391357421875,56.07863235473633,72.11788177490234,76.43617248535156,66.18653869628906,61.958709716796875,64.20466613769531,72.14501953125,14964924416,11811160064,11978223616,473812992
199,1740621082307,921.4061431884766,1400,2,0.7125,14299.075500488281,1400,1400,1400,1400,1400,1400,1400,1400,61.22771072387695,53.22575378417969,54.92451477050781,62.768089294433594,60.53313446044922,50.58293151855469,63.6874885559082,46.43928909301758,14964924416,11811160064,11978182656,473796608
199,1740621082507,1231.7170104980469,1400,2,0.7125,14299.914154052734,1400,1400,1400,1400,1400,1400,1400,1400,63.50978469848633,50.88190841674805,57.15404510498047,65.60089111328125,61.35152816772461,55.46683120727539,65.54811096191406,54.93767166137695,14964924416,11811160064,11976953856,473083904
199,1740621082707,1231.7862854003906,1400,2,0.7125,14300.787124633789,1400,1400,1400,1400,1400,1400,1400,1400,67.85431671142578,60.83940505981445,66.69061279296875,66.11779022216797,70.53662109375,75.08795166015625,70.08617401123047,65.69444274902344,14964924416,11811160064,11976896512,471900160
198,1740621082909,1231.8554229736328,1400,2,0.7125,14301.652908325195,1400,1400,1400,1400,1400,1400,1400,1400,74.07444763183594,68.46939849853516,69.70879364013672,71.4903564453125,68.9764175415039,59.89818572998047,71.93218994140625,70.65824890136719,14964924416,11811160064,11976892416,472842240
199,1740621083108,1231.9124755859375,1400,2,0.7125,14302.455749511719,1400,1400,1400,1400,1400,1400,1400,1400,56.04706954956055,78.15923309326172,73.36443328857422,57.04615783691406,60.66792297363281,63.830230712890625,64.29501342773438,56.224273681640625,14964924416,11811160064,11870867456,339922944
7,1740621083308,1231.936050415039,1400,2,0.7125,14302.967956542969,1400,1400,1400,1400,1400,1400,1400,1400,13.501213073730469,12.893905639648438,25.737640380859375,6.023170471191406,9.53082275390625,8.662666320800781,19.76189422607422,11.304962158203125,14964924416,11811160064,11836530688,252817408
