Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1740623981910,1876.2951354980469,3100,0,1.2,22657.21890258789,1400,1400,1400,1400,1400,1400,1400,1400,64.22048950195313,72.3711166381836,71.02862548828125,76.28642272949219,82.10237121582031,80.5590591430664,72.47118377685547,78.44232940673828,14964924416,11811160064,11906924544,391077888
199,1740623982116,1876.8479614257813,3000,0,1.15,22660.04344177246,1400,1400,1400,1400,1400,1400,1400,1400,88.75029754638672,87.54674530029297,86.2120361328125,75.51058197021484,84.91960144042969,85.39982604980469,85.0052719116211,75.17375183105469,14964924416,11811160064,11907137536,390279168
197,1740623982318,1928.4173583984375,3575,0,1.15,22662.825408935547,1400,1400,1400,1400,1400,1400,1400,1400,93.8716049194336,93.3985824584961,96.95198059082031,94.14078521728516,94.46561431884766,94.60960388183594,95.42349243164063,94.3503646850586,14964924416,11811160064,11932135424,419708928
199,1740623982516,1877.8869018554688,3700,0,1.15,22665.392654418945,1400,1400,1400,1400,1400,1400,1400,1400,97.9136734008789,97.3038330078125,95.9615707397461,95.52747344970703,99.9563217163086,97.81527709960938,99.73360443115234,94.19950103759766,14964924416,11811160064,11940429824,448335872
199,1740623982717,1878.4153442382813,3625,0,1.0875,22668.35466003418,1400,1400,1400,1400,1400,1400,1400,1400,95.74119567871094,98.07835388183594,97.72270202636719,95.61598205566406,98.63359832763672,98.69574737548828,99.1858139038086,97.93803405761719,14964924416,11811160064,12012670976,481550336
199,1740623982917,1427.5529174804688,3625,0,1.1,22670.947174072266,1400,1400,1400,1400,1400,1400,1400,1400,99.37551879882813,97.9997329711914,98.47974395751953,98.78949737548828,99.09736633300781,99.86558532714844,99.5888442993164,99.37860870361328,14964924416,11811160064,12030943232,503394304
200,1740623983117,1930.4471435546875,3625,0,1.08125,22673.660446166992,1400,1400,1400,1400,1400,1400,1400,1400,99.95893096923828,98.2956314086914,97.9619369506836,96.6920166015625,99.42859649658203,97.99784088134766,97.91481018066406,97.95647430419922,14964924416,11811160064,12040671232,501665792
199,1740623983317,1879.8821563720703,3650,0,1.1125,22676.21339416504,1400,1400,1400,1400,1400,1400,1400,1400,98.5500259399414,96.31502532958984,94.41547393798828,94.58460998535156,98.39521026611328,95.73982238769531,95.62435913085938,98.76385498046875,14964924416,11811160064,12070932480,531595264
202,1740623983518,1880.421401977539,3750,0,1.1125,22679.167282104492,1400,1400,1400,1400,1400,1400,1400,1400,98.96664428710938,98.00489044189453,98.71529388427734,99.3222427368164,99.0501937866211,98.9484634399414,98.75234985351563,99.32200622558594,14964924416,11811160064,12070825984,544722944
199,1740623983720,1880.871337890625,3750,0,1.16875,22681.699996948242,1400,1400,1400,1400,1400,1400,1400,1400,98.6811294555664,98.63188171386719,99.113525390625,98.81512451171875,99.08606719970703,98.5665054321289,99.42045593261719,99.68379211425781,14964924416,11811160064,12090044416,562978816
196,1740623983923,1881.32861328125,3040,0,1.1,22684.33073425293,1400,1400,1400,1400,1400,1400,1400,1400,89.99525451660156,92.39863586425781,92.48078155517578,89.30339813232422,96.12874603271484,94.33661651611328,92.4865951538086,94.39576721191406,14964924416,11811160064,12096454656,566476800
199,1740623984121,1932.9044952392578,3800,0,1.16875,22687.00651550293,1400,1400,1400,1400,1400,1400,1400,1400,89.89896392822266,87.45219421386719,91.8872299194336,83.20317077636719,85.246337890625,79.90531921386719,87.4602279663086,82.32870483398438,14964924416,11811160064,12097372160,566476800
203,1740623984321,1882.279281616211,2920,0,1.1375,22689.909393310547,1400,1400,1400,1400,1400,1400,1400,1400,89.72050476074219,85.58985900878906,95.84757995605469,89.3828125,89.02436065673828,82.71542358398438,89.95482635498047,91.03435516357422,14964924416,11811160064,12096233472,569282560
200,1740623984524,1934.0632781982422,3750,0,1.2,22692.600326538086,1400,1400,1400,1400,1400,1400,1400,1400,95.39856719970703,91.24607849121094,94.76603698730469,93.11901092529297,97.9769058227539,93.00999450683594,93.88917541503906,94.59191131591797,14964924416,11811160064,12099608576,571256832
200,1740623984725,1934.542236328125,3675,0,1.05,22695.273468017578,1400,1400,1400,1400,1400,1400,1400,1400,92.63030242919922,95.59858703613281,90.64949035644531,93.88429260253906,96.81681823730469,93.46814727783203,95.46810913085938,95.09903717041016,14964924416,11811160064,12113616896,582610944
201,1740623984926,1934.9925079345703,3675,0,1.0875,22697.867431640625,1400,1400,1400,1400,1400,1400,1400,1400,84.57816314697266,84.1466064453125,83.22762298583984,88.45003509521484,87.94021606445313,83.80219268798828,90.47594451904297,90.77677917480469,14964924416,11811160064,12135030784,605265920
207,1740623985129,1884.1534118652344,3500,0,1.025,22700.826736450195,1400,1400,1400,1400,1400,1400,1400,1400,94.18107604980469,92.63688659667969,93.84552764892578,91.12513732910156,92.2558822631836,95.21598815917969,97.77397155761719,92.47265625,14964924416,11811160064,12142047232,621670400
202,1740623985337,1935.8344268798828,3450,0,1.00625,22702.893600463867,1400,1400,1400,1400,1400,1400,1400,1400,93.54414367675781,90.57310485839844,96.41898345947266,95.22534942626953,96.32927703857422,93.97299194335938,96.97759246826172,95.19254302978516,14964924416,11811160064,12186177536,658468864
200,1740623985540,1433.4962005615234,2640,0,0.94375,22704.790008544922,1400,1400,1400,1400,1400,1400,1400,1400,97.73725128173828,87.16581726074219,88.97348022460938,94.71834564208984,93.81489562988281,89.34081268310547,92.94075012207031,97.22356414794922,14964924416,11811160064,12176171008,652255232
199,1740623985740,1885.0147247314453,3350,0,0.9625,22706.945404052734,1400,1400,1400,1400,1400,1400,1400,1400,88.113525390625,89.11820983886719,90.95802307128906,91.73284912109375,92.66184997558594,86.87626647949219,88.49656677246094,91.46723937988281,14964924416,11811160064,12188483584,672223232
9,1740623985940,1885.3185729980469,3675,0,1.125,22708.589141845703,1400,1400,1400,1400,1400,1400,1400,1400,77.6269302368164,43.876991271972656,54.26637268066406,77.90961456298828,55.230987548828125,40.256080627441406,60.89591979980469,37.34653854370117,14964924416,11811160064,12101763072,504913920
