Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740628319336,57599.809020996094,5125,0,0.06874999999999987,423652.5649871826,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,14.047569274902344,12.957221984863281,58.268680572509766,20.288963317871094,25.788345336914063,13.7784423828125,32.427276611328125,13.141769409179688,79.580322265625,51.4267463684082,21.280113220214844,14.412040710449219,42.2119026184082,15.071014404296875,16.688072204589844,13.170989990234375,64091443200,4026531840,8323850240,0
172,1740628319364,58150.85612487793,5075,0,0.07499999999999996,423653.7512359619,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,7.312583923339844,3.4553909301757813,76.47771453857422,14.633033752441406,18.466941833496094,23.64373779296875,10.845375061035156,18.009140014648438,24.479110717773438,44.05044174194336,15.848808288574219,13.748573303222656,54.208961486816406,32.18499755859375,12.470817565917969,4.0154571533203125,64091443200,4026531840,8327385088,0
4,1740628319537,57600.93908691406,4825,0,0.2437499999999999,423656.45069885254,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,25.304359436035156,5.6007232666015625,1.9723129272460938,0.513946533203125,0,2.0996246337890625,3.011138916015625,4.939430236816406,0,0,9.295616149902344,6.359771728515625,0,0,64091443200,4026531840,8321650688,0
