Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740628016032,57567.47814941406,5100,0,0.08749999999999991,422614.4817352295,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64091443200,4026531840,8314572800,0
198,1740628016034,57567.513900756836,5100,0,0.09999999999999987,422614.70916748047,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,70.02086639404297,69.99113464355469,93.87054443359375,69.90530395507813,82.62423706054688,69.96757507324219,71.6264419555664,70.05452728271484,76.81847381591797,88.09395599365234,72.04830932617188,70.66265106201172,98.04997253417969,69.9614028930664,70.11624145507813,73.50129699707031,64091443200,4026531840,8314925056,0
4,1740628016233,58113.71502685547,5125,0,0.06874999999999987,422618.3815765381,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0.8387908935546875,0,12.886016845703125,10.866020202636719,16.19159698486328,2.7800827026367188,2.2552490234375,0.14459228515625,10.022232055664063,11.930938720703125,2.4581069946289063,0.7838516235351563,22.970306396484375,8.444290161132813,0.21038055419921875,0,64091443200,4026531840,8317304832,0
