Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740627470061,57469.39041137695,5000,0,0.1499999999999999,420641.7202453613,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,12.883407592773438,10.833755493164063,67.81393432617188,9.662765502929688,24.468734741210938,9.778007507324219,19.96356201171875,9.955093383789063,50.67530822753906,21.511611938476563,24.277244567871094,40.93119812011719,32.9969482421875,43.14522933959961,16.783592224121094,10.993896484375,64091443200,4026531840,8309141504,0
190,1740627470072,57469.545333862305,5025,0,0.125,420642.13957214355,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,71.18822479248047,0,0,0,0,0,0,25.2177734375,0,0,81.56883239746094,0,0,0,64091443200,4026531840,8309559296,0
4,1740627470262,25236.525299072266,5075,0,0.26249999999999996,420645.14294433594,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,8.341590881347656,5.657341003417969,27.35528564453125,15.23919677734375,9.937103271484375,8.168609619140625,5.7220306396484375,4.8794403076171875,16.44676971435547,9.463020324707031,7.228424072265625,4.740974426269531,13.585853576660156,10.533897399902344,3.7675857543945313,3.2561721801757813,64091443200,4026531840,8310001664,0
