Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740616848470,1609,1609,1609,1609,1609,1609,1609,1609,75.29011535644531,69.04110717773438,70.3835220336914,70.12042999267578,72.85819244384766,70.97225189208984,74.25131225585938,60.05135726928711,3937.5751342773438,16008.403015136719,11836.532958984375,15.6026611328125,16883044352,34359738368,6797873152,0
200,1740616848671,1609,1609,1609,1609,1609,1609,1609,1609,69.70207214355469,64.49749755859375,71.55738830566406,63.110050201416016,72.39668273925781,75.63148498535156,72.8259506225586,65.14410400390625,3937.9973754882813,16012.658935546875,11840.537231445313,15.60345458984375,16883044352,34359738368,6797836288,0
200,1740616848871,1609,1609,1609,1609,1609,1609,1609,1609,64.99569702148438,56.32575607299805,55.81584930419922,72.20674133300781,62.86284255981445,48.5903434753418,63.84834671020508,52.231414794921875,3938.34130859375,16017.098449707031,11844.730773925781,15.60345458984375,16883044352,34359738368,6798790656,0
201,1740616849071,1609,1609,1609,1609,1609,1609,1609,1609,74.12762451171875,49.52007293701172,56.34236145019531,67.5531005859375,51.41391372680664,57.40340042114258,62.441898345947266,53.039306640625,3938.6768188476563,16021.554748535156,11848.949279785156,15.60345458984375,16883044352,34359738368,6798835712,0
200,1740616849273,1609,1609,1609,1609,1609,1609,1609,1609,70.0412368774414,64.38798522949219,69.4209213256836,73.43324279785156,72.94588470458984,62.358543395996094,74.67037200927734,66.52501678466797,3939.03076171875,16026.405212402344,11853.529113769531,15.6038818359375,16883044352,34359738368,6799003648,0
200,1740616849474,1609,1609,1609,1609,1609,1609,1609,1609,65.17758178710938,54.40845489501953,70.05326843261719,73.14884948730469,66.75715637207031,52.5594482421875,70.89942169189453,63.52985763549805,3939.3909912109375,16031.0478515625,11857.915344238281,15.6043701171875,16883044352,34359738368,6798241792,0
199,1740616849675,1609,1609,1609,1609,1609,1609,1609,1609,79.97260284423828,77.12201690673828,78.41704559326172,79.87664794921875,81.07473754882813,77.4305191040039,81.42656707763672,74.95587158203125,3939.8751220703125,16035.68505859375,11862.274963378906,15.6043701171875,16883044352,34359738368,6798766080,0
200,1740616849875,1609,1609,1609,1609,1609,1609,1609,1609,80.34857177734375,76.40950775146484,80.20198059082031,83.18092346191406,83.35662841796875,81.33482360839844,82.7663803100586,80.51992797851563,3940.3397216796875,16039.970642089844,11866.283508300781,15.60479736328125,16883044352,34359738368,6797918208,0
199,1740616850075,1609,1609,1609,1609,1609,1609,1609,1609,77.4635009765625,76.91197967529297,85.21705627441406,86.5425796508789,84.13255310058594,74.47872924804688,82.33370971679688,76.58185577392578,3940.8392333984375,16044.452087402344,11870.43212890625,15.60479736328125,16883044352,34359738368,6799200256,0
200,1740616850275,1609,1609,1609,1609,1609,1609,1609,1609,64.24739074707031,57.445526123046875,77.45455932617188,65.505615234375,68.09992218017578,56.150352478027344,72.13113403320313,61.53874588012695,3941.2293090820313,16048.252868652344,11873.98974609375,15.60565185546875,16883044352,34359738368,6799228928,0
199,1740616850476,1609,1609,1609,1609,1609,1609,1609,1609,77.88717651367188,73.91413879394531,63.86735534667969,60.233436584472656,71.65103149414063,53.60416030883789,66.35198974609375,62.314857482910156,3941.5949096679688,16052.966369628906,11878.451904296875,15.60565185546875,16883044352,34359738368,6799171584,0
200,1740616850676,1609,1609,1609,1609,1609,1609,1609,1609,64.69664764404297,52.69132995605469,63.743534088134766,58.323692321777344,72.40703582763672,62.08607864379883,62.278079986572266,53.43825912475586,3941.9443969726563,16057.369445800781,11882.586303710938,15.60565185546875,16883044352,34359738368,6799314944,0
200,1740616850876,1609,1609,1609,1609,1609,1609,1609,1609,67.29754638671875,61.70363998413086,77.75782775878906,65.66224670410156,74.8963851928711,59.64445114135742,70.60958862304688,61.43069076538086,3942.365234375,16061.681274414063,11886.631713867188,15.60614013671875,16883044352,34359738368,6798893056,0
200,1740616851077,1609,1609,1609,1609,1609,1609,1609,1609,72.0145263671875,53.30559539794922,67.97482299804688,62.49563217163086,68.03861999511719,66.91123962402344,66.88238525390625,68.07015991210938,3942.7832641601563,16065.926513671875,11890.610900878906,15.60662841796875,16883044352,34359738368,6799695872,0
199,1740616851277,1609,1609,1609,1609,1609,1609,1609,1609,67.32575988769531,57.27732849121094,68.49288940429688,68.37538146972656,70.94171905517578,71.62434387207031,76.04039001464844,62.22554397583008,3943.1942138671875,16070.550109863281,11894.991149902344,15.60711669921875,16883044352,34359738368,6799446016,0
200,1740616851477,1609,1609,1609,1609,1609,1609,1609,1609,72.59994506835938,74.05467224121094,83.75114440917969,74.3877944946289,74.03981018066406,67.75770568847656,78.62879943847656,69.20867919921875,3943.6405639648438,16074.926696777344,11899.09619140625,15.60711669921875,16883044352,34359738368,6798630912,0
200,1740616851678,1609,1609,1609,1609,1609,1609,1609,1609,81.28681945800781,73.94599914550781,77.10429382324219,77.56089782714844,75.3913803100586,73.03466796875,75.46399688720703,75.28986358642578,3944.0982666015625,16078.811218261719,11902.711791992188,15.60711669921875,16883044352,34359738368,6798671872,0
198,1740616851880,1609,1609,1609,1609,1609,1609,1609,1609,73.82414245605469,65.22669982910156,66.9756851196289,72.22962188720703,73.40158081054688,60.33159255981445,69.06062316894531,69.08087158203125,3944.5275268554688,16083.165466308594,11906.810119628906,15.60748291015625,16883044352,34359738368,6799597568,0
200,1740616852079,1609,1609,1609,1609,1609,1609,1609,1609,65.85032653808594,58.03425979614258,80.24705505371094,78.41929626464844,70.19363403320313,61.81902313232422,68.15571594238281,65.06118774414063,3944.9444580078125,16087.634826660156,11910.969360351563,15.6077880859375,16883044352,34359738368,6799581184,0
199,1740616852280,1609,1609,1609,1609,1609,1609,1609,1609,79.24559783935547,84.98615264892578,83.27143859863281,80.30445861816406,82.39730834960938,74.8940200805664,81.6939697265625,72.1865463256836,3945.4780883789063,16092.454284667969,11915.424377441406,15.60821533203125,16883044352,34359738368,6799712256,0
9,1740616852480,1609,1609,1609,1609,1609,1609,1609,1609,14.234146118164063,8.055374145507813,46.40348815917969,6.480888366699219,22.026084899902344,20.274085998535156,14.141044616699219,9.898078918457031,3945.6065673828125,16093.274841308594,11916.092346191406,15.60821533203125,16883044352,34359738368,6621523968,0
