Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740619153084,1609,1609,1609,1609,1609,1609,1609,1609,42.28936767578125,40.60588836669922,99.81295013427734,36.00556945800781,82.03099822998047,41.749794006347656,66.91815185546875,33.655517578125,4958.3623046875,21181.509704589844,16055.332702636719,18.61419677734375,16883044352,34359738368,6608625664,0
199,1740619153085,1609,1609,1609,1609,1609,1609,1609,1609,43.08211898803711,29.703414916992188,99.02628326416016,2.7025680541992188,94.0868911743164,24.977645874023438,98.57171630859375,26.75989532470703,4958.3719482421875,21181.553283691406,16055.367431640625,18.61419677734375,16883044352,34359738368,6609063936,0
199,1740619153285,1609,1609,1609,1609,1609,1609,1609,1609,5.358894348144531,9.349189758300781,51.0317497253418,11.702140808105469,22.83306884765625,10.34490966796875,30.40570068359375,30.555259704589844,4958.527770996094,21183.478393554688,16057.133361816406,18.61419677734375,16883044352,34359738368,6648991744,0
199,1740619153485,1609,1609,1609,1609,1609,1609,1609,1609,46.08249282836914,44.42355728149414,53.840946197509766,54.56789016723633,60.3924560546875,46.40218734741211,48.454872131347656,48.75330352783203,4958.856750488281,21186.852783203125,16060.183044433594,18.61480712890625,16883044352,34359738368,6791053312,0
199,1740619153685,1609,1609,1609,1609,1609,1609,1609,1609,68.36731719970703,70.41407775878906,80.81112670898438,71.72987365722656,75.49209594726563,71.19341278076172,75.17354583740234,69.65653991699219,4959.2896728515625,21190.904663085938,16063.983459472656,18.61480712890625,16883044352,34359738368,6793744384,0
199,1740619153885,1609,1609,1609,1609,1609,1609,1609,1609,58.304046630859375,42.7900276184082,58.302162170410156,48.109989166259766,55.24494934082031,44.04283142089844,63.644412994384766,45.48075866699219,4959.594970703125,21194.950927734375,16067.815368652344,18.61517333984375,16883044352,34359738368,6793793536,0
200,1740619154086,1609,1609,1609,1609,1609,1609,1609,1609,66.24129486083984,52.25971603393555,60.583953857421875,58.55400085449219,58.57679748535156,50.41949462890625,76.40931701660156,50.05728530883789,4959.984191894531,21199.003784179688,16071.624694824219,18.61553955078125,16883044352,34359738368,6793715712,0
200,1740619154286,1609,1609,1609,1609,1609,1609,1609,1609,72.92649841308594,66.5396728515625,75.39579010009766,74.46776580810547,76.6712417602539,68.18152618408203,73.42546081542969,65.40693664550781,4960.43310546875,21203.254028320313,16075.554626464844,18.61553955078125,16883044352,34359738368,6793068544,0
200,1740619154487,1609,1609,1609,1609,1609,1609,1609,1609,78.75806427001953,69.92731475830078,74.9808578491211,70.22315216064453,77.6158218383789,74.7399673461914,83.85539245605469,71.25149536132813,4960.90625,21207.23028564453,16079.251586914063,18.61590576171875,16883044352,34359738368,6793232384,0
198,1740619154689,1609,1609,1609,1609,1609,1609,1609,1609,79.29405212402344,78.35468292236328,81.36341094970703,78.34769439697266,83.1346206665039,78.45124816894531,80.02702331542969,82.60023498535156,4961.399230957031,21211.477600097656,16083.208190917969,18.61639404296875,16883044352,34359738368,6794604544,0
200,1740619154888,1609,1609,1609,1609,1609,1609,1609,1609,38.74481964111328,47.760433197021484,55.96449279785156,40.366111755371094,53.33583450317383,43.76161193847656,57.69164276123047,43.23481750488281,4961.719970703125,21214.737854003906,16086.261352539063,18.61639404296875,16883044352,34359738368,6794637312,0
199,1740619155088,1609,1609,1609,1609,1609,1609,1609,1609,58.91676712036133,56.922332763671875,61.445098876953125,61.196372985839844,70.55381774902344,53.449180603027344,58.56632995605469,53.806983947753906,4962.117980957031,21218.605346679688,16089.860229492188,18.61724853515625,16883044352,34359738368,6794436608,0
199,1740619155289,1609,1609,1609,1609,1609,1609,1609,1609,77.75328063964844,74.52302551269531,75.62164306640625,70.6065673828125,76.03299713134766,67.05221557617188,72.25457763671875,67.35310363769531,4962.5709228515625,21222.870544433594,16093.859924316406,18.61724853515625,16883044352,34359738368,6794137600,0
199,1740619155488,1609,1609,1609,1609,1609,1609,1609,1609,68.26918029785156,64.22852325439453,73.73934173583984,63.74875259399414,62.06882858276367,70.94943237304688,74.55923461914063,61.871131896972656,4962.985168457031,21226.951782226563,16097.701599121094,18.61724853515625,16883044352,34359738368,6794067968,0
200,1740619155689,1609,1609,1609,1609,1609,1609,1609,1609,67.36729431152344,55.03388977050781,61.305381774902344,71.98680877685547,65.99180603027344,63.74987030029297,59.17805862426758,56.152915954589844,4963.335388183594,21231.49200439453,16101.948425292969,18.61773681640625,16883044352,34359738368,6794833920,0
200,1740619155889,1609,1609,1609,1609,1609,1609,1609,1609,65.0081787109375,50.45294189453125,60.035526275634766,54.077022552490234,55.4949836730957,58.68189239501953,61.15281677246094,59.38014221191406,4963.6669921875,21235.797912597656,16106.024475097656,18.61773681640625,16883044352,34359738368,6794817536,0
200,1740619156090,1609,1609,1609,1609,1609,1609,1609,1609,65.59318542480469,61.31631088256836,64.18003845214844,59.28457260131836,71.15782165527344,60.44767761230469,81.75666046142578,59.25548553466797,4964.016540527344,21240.654724121094,16110.572265625,18.61846923828125,16883044352,34359738368,6795456512,0
200,1740619156290,1609,1609,1609,1609,1609,1609,1609,1609,74.9945068359375,60.011905670166016,68.00069427490234,64.11001586914063,65.88908386230469,65.61123657226563,78.02851104736328,63.43911361694336,4964.373229980469,21245.28778076172,16114.978820800781,18.61846923828125,16883044352,34359738368,6795288576,0
200,1740619156491,1609,1609,1609,1609,1609,1609,1609,1609,82.63291931152344,76.12294006347656,79.41862487792969,74.55816650390625,78.12185668945313,78.90007781982422,83.1391830444336,75.416748046875,4964.846984863281,21249.919494628906,16119.319702148438,18.618896484375,16883044352,34359738368,6794940416,0
200,1740619156691,1609,1609,1609,1609,1609,1609,1609,1609,80.66120147705078,78.57698822021484,85.68499755859375,80.42063903808594,83.77487182617188,82.08240509033203,83.46525573730469,82.85038757324219,4965.330322265625,21254.39971923828,16123.477844238281,18.6192626953125,16883044352,34359738368,6795276288,0
200,1740619156892,1609,1609,1609,1609,1609,1609,1609,1609,76.235107421875,79.63063049316406,81.05238342285156,79.87171173095703,79.4845962524414,75.39405822753906,82.48778533935547,76.18710327148438,4965.80859375,21258.74676513672,16127.495239257813,18.6192626953125,16883044352,34359738368,6795485184,0
199,1740619157092,1609,1609,1609,1609,1609,1609,1609,1609,76.14508056640625,70.497314453125,69.3209457397461,77.19261932373047,75.14844512939453,73.1390609741211,81.24044799804688,81.7270736694336,4966.254821777344,21262.84423828125,16131.268981933594,18.62030029296875,16883044352,34359738368,6795268096,0
200,1740619157292,1609,1609,1609,1609,1609,1609,1609,1609,64.12359619140625,69.42596435546875,63.6035041809082,62.08463668823242,64.63725280761719,64.05192565917969,63.88637924194336,51.51687240600586,4966.603454589844,21267.20458984375,16135.383544921875,18.62030029296875,16883044352,34359738368,6794416128,0
200,1740619157493,1609,1609,1609,1609,1609,1609,1609,1609,67.30805969238281,64.42811584472656,68.63199615478516,73.93009948730469,64.27812194824219,65.25420379638672,62.51358413696289,66.20449829101563,4966.9715576171875,21271.76983642578,16139.709716796875,18.62030029296875,16883044352,34359738368,6793887744,0
200,1740619157693,1609,1609,1609,1609,1609,1609,1609,1609,68.35928344726563,64.43597412109375,69.47554779052734,62.587852478027344,62.222843170166016,76.94805908203125,68.20353698730469,64.2454833984375,4967.383728027344,21276.17059326172,16143.866149902344,18.62060546875,16883044352,34359738368,6796271616,0
199,1740619157893,1609,1609,1609,1609,1609,1609,1609,1609,66.95304107666016,65.11460876464844,71.26043701171875,68.45716094970703,71.51121520996094,66.78199768066406,64.34447479248047,66.9776611328125,4967.8109130859375,21280.365112304688,16147.79248046875,18.62060546875,16883044352,34359738368,6796980224,0
200,1740619158093,1609,1609,1609,1609,1609,1609,1609,1609,66.0164794921875,59.10972595214844,60.550537109375,60.49688720703125,68.97334289550781,56.63895034790039,80.9058837890625,62.46617889404297,4968.201110839844,21284.86846923828,16152.0419921875,18.62109375,16883044352,34359738368,6795984896,0
199,1740619158295,1609,1609,1609,1609,1609,1609,1609,1609,80.0194091796875,64.89724731445313,71.56938171386719,65.81781005859375,70.5635986328125,69.33175659179688,73.46531677246094,76.94287109375,4968.63623046875,21289.30810546875,16156.223449707031,18.62158203125,16883044352,34359738368,6796705792,0
200,1740619158495,1609,1609,1609,1609,1609,1609,1609,1609,82.97150421142578,69.29265594482422,80.40730285644531,78.71615600585938,75.95259094238281,77.81692504882813,78.56536102294922,74.55093383789063,4969.120666503906,21293.589721679688,16160.159057617188,18.62213134765625,16883044352,34359738368,6795476992,0
200,1740619158695,1609,1609,1609,1609,1609,1609,1609,1609,67.36197662353516,60.191993713378906,75.61341857910156,67.67243957519531,81.24003601074219,63.544349670410156,72.44976043701172,56.96538543701172,4969.52587890625,21297.509521484375,16163.846740722656,18.62255859375,16883044352,34359738368,6796742656,0
