Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740618362991,1609,1609,1609,1609,1609,1609,1609,1609,59.92206573486328,11.551345825195313,40.61632537841797,69.020751953125,49.790836334228516,16.71111297607422,32.738494873046875,9.266349792480469,4608.849548339844,19412.40203857422,14611.874755859375,17.5867919921875,16883044352,34359738368,6615015424,0
199,1740618362992,1609,1609,1609,1609,1609,1609,1609,1609,90.40155029296875,21.893600463867188,99.11842346191406,11.27191162109375,62.92091369628906,23.638404846191406,76.89869689941406,61.45637893676758,4608.8582763671875,19412.440307617188,14611.908508300781,17.5867919921875,16883044352,34359738368,6615199744,0
198,1740618363192,1609,1609,1609,1609,1609,1609,1609,1609,5.395210266113281,18.762107849121094,52.495765686035156,5.300880432128906,34.461708068847656,14.284172058105469,12.958992004394531,30.7733154296875,4609.017333984375,19414.45977783203,14613.770446777344,17.58685302734375,16883044352,34359738368,6656061440,0
199,1740618363392,1609,1609,1609,1609,1609,1609,1609,1609,45.46333694458008,43.58482360839844,56.678016662597656,57.210205078125,53.884490966796875,41.613739013671875,48.85068130493164,49.97601318359375,4609.349670410156,19417.89453125,14616.858825683594,17.58685302734375,16883044352,34359738368,6797721600,0
200,1740618363592,1609,1609,1609,1609,1609,1609,1609,1609,76.34808349609375,65.37057495117188,74.48724365234375,74.05387115478516,76.34140014648438,69.67483520507813,71.25037384033203,67.11567687988281,4609.775817871094,19421.90850830078,14620.58349609375,17.58685302734375,16883044352,34359738368,6800207872,0
200,1740618363792,1609,1609,1609,1609,1609,1609,1609,1609,51.689842224121094,42.46836853027344,55.43357849121094,55.947574615478516,62.702598571777344,39.50687789916992,58.11922836303711,42.544410705566406,4610.083801269531,19426.058654785156,14624.469787597656,17.58795166015625,16883044352,34359738368,6798376960,0
199,1740618363993,1609,1609,1609,1609,1609,1609,1609,1609,66.00218200683594,58.38935089111328,66.7934799194336,65.12617492675781,69.65325927734375,60.33205795288086,66.33943939208984,54.545528411865234,4610.493591308594,19430.320373535156,14628.472290039063,17.58795166015625,16883044352,34359738368,6798270464,0
199,1740618364193,1609,1609,1609,1609,1609,1609,1609,1609,81.41925048828125,67.06883239746094,74.26152801513672,71.328857421875,74.374755859375,75.15039825439453,74.73603057861328,70.19499206542969,4610.944519042969,19434.561584472656,14632.438842773438,17.5885009765625,16883044352,34359738368,6798045184,0
200,1740618364393,1609,1609,1609,1609,1609,1609,1609,1609,75.53398895263672,68.94756317138672,79.66128540039063,70.90482330322266,69.58080291748047,73.17333984375,74.79450988769531,76.3387680053711,4611.4073486328125,19438.458557128906,14636.066223144531,17.589111328125,16883044352,34359738368,6799306752,0
199,1740618364594,1609,1609,1609,1609,1609,1609,1609,1609,78.14273834228516,75.61785888671875,82.63507843017578,80.74230194091797,87.53092956542969,79.12306213378906,81.51109313964844,75.59503936767578,4611.897155761719,19442.693359375,14640.019104003906,17.589111328125,16883044352,34359738368,6800089088,0
200,1740618364794,1609,1609,1609,1609,1609,1609,1609,1609,50.350440979003906,54.59222412109375,53.49812316894531,43.03617858886719,44.86847686767578,46.582542419433594,48.33979797363281,36.52198791503906,4612.2265625,19446.270935058594,14643.368774414063,17.5894775390625,16883044352,34359738368,6799024128,0
199,1740618364995,1609,1609,1609,1609,1609,1609,1609,1609,57.847572326660156,58.47201919555664,64.95867919921875,59.17937088012695,67.71273803710938,59.107147216796875,60.9800910949707,60.54684066772461,4612.628662109375,19450.18585205078,14647.018615722656,17.5894775390625,16883044352,34359738368,6799724544,0
199,1740618365195,1609,1609,1609,1609,1609,1609,1609,1609,76.6640396118164,72.59354400634766,68.40392303466797,71.53181457519531,75.51757049560547,68.801513671875,66.959228515625,67.98439025878906,4613.069274902344,19454.395935058594,14650.9365234375,17.5894775390625,16883044352,34359738368,6799417344,0
199,1740618365395,1609,1609,1609,1609,1609,1609,1609,1609,69.90908813476563,64.46073150634766,76.56765747070313,63.41253662109375,72.41805267333984,61.036582946777344,68.79580688476563,59.79362487792969,4613.48828125,19458.610778808594,14654.8984375,17.58984375,16883044352,34359738368,6799503360,0
200,1740618365595,1609,1609,1609,1609,1609,1609,1609,1609,64.90130615234375,48.77833557128906,54.07856750488281,69.39451599121094,64.32435607910156,54.9525260925293,73.52125549316406,51.44211196899414,4613.829406738281,19463.022338867188,14659.077758789063,17.58984375,16883044352,34359738368,6800670720,0
200,1740618365796,1609,1609,1609,1609,1609,1609,1609,1609,60.50682830810547,51.698097229003906,69.17967224121094,47.428733825683594,61.58574676513672,64.02861022949219,63.88029861450195,49.7448844909668,4614.162414550781,19467.42413330078,14663.252746582031,17.59027099609375,16883044352,34359738368,6800543744,0
199,1740618365996,1609,1609,1609,1609,1609,1609,1609,1609,74.68634033203125,62.205650329589844,77.21110534667969,67.63209533691406,67.94105529785156,72.77450561523438,76.64179229736328,65.03791809082031,4614.520812988281,19472.250549316406,14667.818298339844,17.59027099609375,16883044352,34359738368,6801346560,0
200,1740618366196,1609,1609,1609,1609,1609,1609,1609,1609,70.38117218017578,55.621795654296875,62.0847282409668,68.17630004882813,75.25534057617188,58.93912124633789,74.08026885986328,57.92293930053711,4614.882385253906,19476.941955566406,14672.271362304688,17.59027099609375,16883044352,34359738368,6800424960,0
200,1740618366397,1609,1609,1609,1609,1609,1609,1609,1609,81.93055725097656,71.82699584960938,88.80333709716797,81.23179626464844,79.64282989501953,80.11367797851563,80.5408935546875,78.66423797607422,4615.3818359375,19481.749145507813,14676.749450683594,17.590576171875,16883044352,34359738368,6800592896,0
200,1740618366597,1609,1609,1609,1609,1609,1609,1609,1609,83.43400573730469,79.97129821777344,79.49580383300781,79.81208801269531,79.13436126708984,81.29153442382813,78.21709442138672,80.65693664550781,4615.8365478515625,19485.989990234375,14680.675476074219,17.590576171875,16883044352,34359738368,6801301504,0
200,1740618366798,1609,1609,1609,1609,1609,1609,1609,1609,82.96431732177734,77.29740905761719,79.35917663574219,81.4318618774414,80.87667083740234,78.68558502197266,80.21077728271484,74.84931945800781,4616.3275146484375,19490.340454101563,14684.7431640625,17.5911865234375,16883044352,34359738368,6801494016,0
200,1740618366998,1609,1609,1609,1609,1609,1609,1609,1609,64.88383483886719,59.03774642944336,70.25656127929688,71.00827026367188,73.65461730957031,63.410648345947266,65.41384887695313,57.827415466308594,4616.722961425781,19494.13037109375,14688.283447265625,17.5916748046875,16883044352,34359738368,6801522688,0
200,1740618367198,1609,1609,1609,1609,1609,1609,1609,1609,69.30204772949219,59.14060592651367,66.03587341308594,72.91305541992188,70.7659912109375,59.3946418762207,76.41871643066406,54.883277893066406,4617.087585449219,19498.88299560547,14692.797058105469,17.5916748046875,16883044352,34359738368,6801756160,0
200,1740618367399,1609,1609,1609,1609,1609,1609,1609,1609,62.37290573120117,49.76509475708008,72.0329360961914,66.17448425292969,76.30305480957031,60.39204406738281,71.88611602783203,59.67190170288086,4617.4488525390625,19503.466857910156,14697.082153320313,17.59228515625,16883044352,34359738368,6801530880,0
199,1740618367599,1609,1609,1609,1609,1609,1609,1609,1609,68.67965698242188,76.38311767578125,69.27983093261719,63.84872817993164,70.88159942626953,60.7344856262207,68.20069122314453,66.48768615722656,4617.870788574219,19507.792724609375,14701.155517578125,17.59228515625,16883044352,34359738368,6801715200,0
200,1740618367799,1609,1609,1609,1609,1609,1609,1609,1609,66.66464233398438,59.339054107666016,69.09136199951172,62.35875701904297,69.54656982421875,61.20341110229492,70.6249008178711,70.77184295654297,4618.287292480469,19512.081604003906,14705.127380371094,17.5927734375,16883044352,34359738368,6802182144,0
199,1740618368000,1609,1609,1609,1609,1609,1609,1609,1609,69.9884262084961,64.18965148925781,73.54713439941406,61.175270080566406,63.64468765258789,78.45173645019531,68.01788330078125,58.09526062011719,4618.698303222656,19516.70343017578,14709.488464355469,17.5928955078125,16883044352,34359738368,6801620992,0
200,1740618368200,1609,1609,1609,1609,1609,1609,1609,1609,74.08905029296875,69.3232192993164,74.83843994140625,68.22343444824219,75.98145294189453,79.60867309570313,77.74699401855469,76.158935546875,4619.14599609375,19521.086059570313,14713.597045898438,17.5928955078125,16883044352,34359738368,6801051648,0
200,1740618368400,1609,1609,1609,1609,1609,1609,1609,1609,73.50308227539063,71.7042007446289,78.13117980957031,76.15394592285156,77.55610656738281,74.30642700195313,69.76494598388672,85.9488296508789,4619.598571777344,19524.9931640625,14717.170227050781,17.59326171875,16883044352,34359738368,6801383424,0
200,1740618368601,1609,1609,1609,1609,1609,1609,1609,1609,68.92961120605469,60.85817337036133,65.32479858398438,72.73128509521484,68.62995910644531,73.23236083984375,69.98241424560547,71.291015625,4620.029235839844,19529.388793945313,14721.267517089844,17.59326171875,16883044352,34359738368,6802882560,0
200,1740618368801,1609,1609,1609,1609,1609,1609,1609,1609,67.7264404296875,55.1807746887207,64.63166809082031,71.29055786132813,72.67616271972656,69.18154907226563,73.23631286621094,67.89718627929688,4620.444885253906,19533.734985351563,14725.355895996094,17.59326171875,16883044352,34359738368,6802432000,0
199,1740618369002,1609,1609,1609,1609,1609,1609,1609,1609,78.38212585449219,74.42094421386719,79.98953247070313,79.03488159179688,79.38761901855469,76.87886047363281,80.70751190185547,81.5030746459961,4620.951904296875,19538.2724609375,14729.6123046875,17.59423828125,16883044352,34359738368,6802710528,0
8,1740618369202,1609,1609,1609,1609,1609,1609,1609,1609,13.202529907226563,16.510345458984375,50.52226638793945,9.745346069335938,13.842063903808594,13.625511169433594,9.186447143554688,14.022926330566406,4621.1009521484375,19539.35272216797,14730.473510742188,17.59423828125,16883044352,34359738368,6621097984,0
