Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740617900173,1609,1609,1609,1609,1609,1609,1609,1609,68.50012969970703,2.3447952270507813,54.302494049072266,7.114112854003906,20.665977478027344,8.712081909179688,70.50001525878906,13.100334167480469,4401.291076660156,18354.378845214844,13746.984680175781,16.98297119140625,16883044352,34359738368,6614491136,0
198,1740617900174,1609,1609,1609,1609,1609,1609,1609,1609,52.774169921875,38.63724899291992,91.75346374511719,37.09657287597656,94.40101623535156,33.818511962890625,98.76834106445313,40.93174362182617,4401.301330566406,18354.433715820313,13747.020080566406,16.98297119140625,16883044352,34359738368,6614626304,0
199,1740617900374,1609,1609,1609,1609,1609,1609,1609,1609,12.019088745117188,17.76404571533203,46.190330505371094,6.931297302246094,22.80541229248047,7.4564666748046875,20.436325073242188,32.926002502441406,4401.456604003906,18356.421264648438,13748.828430175781,16.9835205078125,16883044352,34359738368,6656061440,0
200,1740617900573,1609,1609,1609,1609,1609,1609,1609,1609,45.91440963745117,46.57344436645508,64.02014923095703,57.379756927490234,51.86930465698242,45.54368209838867,50.670318603515625,55.729740142822266,4401.7991943359375,18359.87908935547,13751.956970214844,16.98394775390625,16883044352,34359738368,6797684736,0
200,1740617900774,1609,1609,1609,1609,1609,1609,1609,1609,70.18873596191406,60.373817443847656,77.05644226074219,67.7557373046875,74.91857147216797,67.96167755126953,74.3934097290039,62.26124954223633,4402.2183837890625,18363.834045410156,13755.665344238281,16.98394775390625,16883044352,34359738368,6799360000,0
200,1740617900974,1609,1609,1609,1609,1609,1609,1609,1609,50.774169921875,40.814083099365234,66.16758728027344,55.14345932006836,56.86409378051758,46.02330780029297,48.596534729003906,44.152828216552734,4402.532531738281,18367.979064941406,13759.583801269531,16.98431396484375,16883044352,34359738368,6799626240,0
199,1740617901174,1609,1609,1609,1609,1609,1609,1609,1609,76.73763275146484,56.98527145385742,70.46234130859375,64.21861267089844,66.94844055175781,56.72832489013672,69.96969604492188,51.65217971801758,4402.943664550781,18372.22930908203,13763.583068847656,16.98431396484375,16883044352,34359738368,6799298560,0
199,1740617901374,1609,1609,1609,1609,1609,1609,1609,1609,70.6495361328125,63.04328155517578,79.48501586914063,73.52039337158203,73.01007080078125,61.493778228759766,75.7953872680664,70.66130828857422,4403.3896484375,18376.41082763672,13767.492248535156,16.98431396484375,16883044352,34359738368,6798598144,0
200,1740617901574,1609,1609,1609,1609,1609,1609,1609,1609,80.549560546875,74.49285888671875,82.92346954345703,68.26492309570313,76.62701416015625,75.96361541748047,72.21666717529297,70.2877426147461,4403.870300292969,18380.51287841797,13771.2646484375,16.985107421875,16883044352,34359738368,6799036416,0
200,1740617901775,1609,1609,1609,1609,1609,1609,1609,1609,79.24685668945313,74.47435760498047,79.78955078125,81.16850280761719,81.60125732421875,74.7603759765625,82.89373779296875,75.60111999511719,4404.34619140625,18384.619140625,13775.097045898438,16.985107421875,16883044352,34359738368,6799183872,0
200,1740617901975,1609,1609,1609,1609,1609,1609,1609,1609,50.90076446533203,48.7194709777832,49.7840576171875,38.1420783996582,49.0455207824707,49.44915771484375,54.17967987060547,46.027000427246094,4404.670593261719,18387.993713378906,13778.203369140625,16.98565673828125,16883044352,34359738368,6798929920,0
199,1740617902176,1609,1609,1609,1609,1609,1609,1609,1609,67.1239242553711,58.376365661621094,60.995323181152344,57.86506652832031,58.21507263183594,67.45242309570313,68.00194549560547,53.31948471069336,4405.079528808594,18391.956909179688,13781.900146484375,16.986083984375,16883044352,34359738368,6799925248,0
199,1740617902377,1609,1609,1609,1609,1609,1609,1609,1609,79.32376098632813,70.00865173339844,71.12236022949219,70.0071792602539,73.8390121459961,62.85224151611328,73.49128723144531,67.40377807617188,4405.517822265625,18396.103088378906,13785.792785644531,16.986083984375,16883044352,34359738368,6799630336,0
200,1740617902577,1609,1609,1609,1609,1609,1609,1609,1609,68.76551818847656,61.599491119384766,74.19813537597656,67.87796020507813,71.77217102050781,65.43501281738281,74.41085815429688,66.61547088623047,4405.940246582031,18400.345825195313,13789.779663085938,16.98651123046875,16883044352,34359738368,6799060992,0
199,1740617902777,1609,1609,1609,1609,1609,1609,1609,1609,64.73638916015625,53.684104919433594,64.80914306640625,71.78652954101563,64.94155883789063,50.49274826049805,73.37296295166016,45.96422576904297,4406.285217285156,18404.755859375,13793.951110839844,16.98651123046875,16883044352,34359738368,6800486400,0
200,1740617902977,1609,1609,1609,1609,1609,1609,1609,1609,62.4040641784668,46.026329040527344,60.27342987060547,60.297203063964844,52.30351257324219,63.704742431640625,66.98931884765625,51.98422622680664,4406.6170654296875,18409.197631835938,13798.093566894531,16.98681640625,16883044352,34359738368,6800343040,0
200,1740617903178,1609,1609,1609,1609,1609,1609,1609,1609,75.650146484375,60.102561950683594,68.55208587646484,69.7251205444336,71.26351928710938,65.33914184570313,78.5421142578125,61.1057243347168,4406.973205566406,18414.03936767578,13802.699340820313,16.98712158203125,16883044352,34359738368,6800662528,0
200,1740617903378,1609,1609,1609,1609,1609,1609,1609,1609,77.12348937988281,55.00002670288086,59.96396255493164,66.59884643554688,74.56026458740234,55.121429443359375,64.37841796875,61.36731719970703,4407.326721191406,18418.64306640625,13807.075744628906,16.98712158203125,16883044352,34359738368,6800019456,0
200,1740617903579,1609,1609,1609,1609,1609,1609,1609,1609,77.81536865234375,79.43116760253906,86.40165710449219,87.57395935058594,80.21434783935547,75.90815734863281,81.88219451904297,76.3336410522461,4407.818603515625,18423.33966064453,13811.472351074219,16.98773193359375,16883044352,34359738368,6800232448,0
200,1740617903779,1609,1609,1609,1609,1609,1609,1609,1609,91.37236022949219,82.55757904052734,82.73028564453125,84.66056060791016,83.83121490478516,80.50910949707031,82.53167724609375,80.68826293945313,4408.299865722656,18427.80078125,13815.616271972656,16.98773193359375,16883044352,34359738368,6800236544,0
200,1740617903980,1609,1609,1609,1609,1609,1609,1609,1609,80.46109771728516,80.3371353149414,81.8133544921875,82.45541381835938,81.903076171875,84.00130462646484,82.86820220947266,81.17735290527344,4408.788757324219,18432.167724609375,13819.664367675781,16.98828125,16883044352,34359738368,6801170432,0
200,1740617904180,1609,1609,1609,1609,1609,1609,1609,1609,71.06304168701172,60.518333435058594,75.34524536132813,66.46646118164063,68.53461456298828,66.74335479736328,68.9339370727539,59.61231994628906,4409.187744140625,18435.99688720703,13823.213806152344,16.98870849609375,16883044352,34359738368,6801264640,0
200,1740617904381,1609,1609,1609,1609,1609,1609,1609,1609,68.68057250976563,55.84532928466797,66.05204772949219,70.1761703491211,66.92474365234375,63.72041702270508,62.88620376586914,52.835052490234375,4409.542785644531,18440.680908203125,13827.620483398438,16.98870849609375,16883044352,34359738368,6801133568,0
199,1740617904582,1609,1609,1609,1609,1609,1609,1609,1609,56.80017852783203,60.28335952758789,69.32193756103516,61.77815246582031,64.97361755371094,68.29261016845703,59.448333740234375,56.203102111816406,4409.900329589844,18445.19647216797,13831.887939453125,16.98919677734375,16883044352,34359738368,6801260544,0
200,1740617904781,1609,1609,1609,1609,1609,1609,1609,1609,65.32302856445313,60.3355598449707,69.12041473388672,78.63923645019531,71.50123596191406,67.25117492675781,67.4886474609375,67.19197082519531,4410.320495605469,18449.485717773438,13835.920166015625,16.98919677734375,16883044352,34359738368,6801117184,0
200,1740617904982,1609,1609,1609,1609,1609,1609,1609,1609,64.43507385253906,52.29518508911133,69.94081115722656,70.33690643310547,67.87239074707031,75.62733459472656,72.06974029541016,60.341800689697266,4410.736511230469,18453.71221923828,13839.889953613281,16.9896240234375,16883044352,34359738368,6801108992,0
199,1740617905183,1609,1609,1609,1609,1609,1609,1609,1609,68.87055969238281,71.79972076416016,68.58676147460938,63.69572830200195,69.94607543945313,72.28128051757813,73.39666748046875,57.920005798339844,4411.1551513671875,18458.409301757813,13844.31689453125,16.9901123046875,16883044352,34359738368,6800896000,0
200,1740617905383,1609,1609,1609,1609,1609,1609,1609,1609,73.34703063964844,65.04130554199219,73.28530883789063,70.6584701538086,75.3841552734375,72.44737243652344,79.39421081542969,82.64362335205078,4411.607971191406,18462.88592529297,13848.514343261719,16.9901123046875,16883044352,34359738368,6800338944,0
199,1740617905583,1609,1609,1609,1609,1609,1609,1609,1609,77.38395690917969,69.4813232421875,77.60963439941406,81.26031494140625,77.40424346923828,70.03993225097656,74.40715789794922,71.4552993774414,4412.056457519531,18466.70782470703,13852.086364746094,16.99053955078125,16883044352,34359738368,6800703488,0
200,1740617905783,1609,1609,1609,1609,1609,1609,1609,1609,72.40811157226563,65.07137298583984,75.62984466552734,69.2967529296875,73.03242492675781,56.91455841064453,75.57079315185547,66.47903442382813,4412.477478027344,18471.060180664063,13856.12744140625,16.99053955078125,16883044352,34359738368,6802231296,0
201,1740617905984,1609,1609,1609,1609,1609,1609,1609,1609,79.78308868408203,69.9040756225586,69.36111450195313,68.59860229492188,77.169677734375,64.03593444824219,70.07797241210938,65.03693389892578,4412.908996582031,18475.54833984375,13860.296691894531,16.99053955078125,16883044352,34359738368,6801707008,0
