Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740616649922,1609,1609,1609,1609,1609,1609,1609,1609,75.74089813232422,62.49456024169922,63.00074005126953,68.84947967529297,71.12059783935547,47.63652801513672,67.52883911132813,47.57036209106445,3848.3908081054688,15558.221862792969,11470.337280273438,15.337890625,16883044352,34359738368,6812319744,0
200,1740616650122,1609,1609,1609,1609,1609,1609,1609,1609,69.87199401855469,45.010215759277344,66.40441131591797,64.81964874267578,56.300968170166016,56.88981246948242,66.83008575439453,41.891658782958984,3848.725341796875,15562.642272949219,11474.534362792969,15.337890625,16883044352,34359738368,6812221440,0
200,1740616650322,1609,1609,1609,1609,1609,1609,1609,1609,67.20789337158203,63.24226760864258,63.547401428222656,71.59074401855469,73.69686126708984,69.43079376220703,77.21221923828125,57.8989372253418,3849.080810546875,15567.472229003906,11479.063537597656,15.337890625,16883044352,34359738368,6812622848,0
200,1740616650523,1609,1609,1609,1609,1609,1609,1609,1609,78.60086059570313,63.854278564453125,60.630496978759766,74.56114959716797,66.52392578125,45.99004364013672,71.43958282470703,54.76637649536133,3849.4332275390625,15572.022033691406,11483.386108398438,15.3388671875,16883044352,34359738368,6811254784,0
200,1740616650723,1609,1609,1609,1609,1609,1609,1609,1609,80.07919311523438,77.57942199707031,84.32564544677734,81.58528900146484,76.84566497802734,81.64787292480469,86.77677917480469,70.85039520263672,3849.914794921875,15576.656555175781,11487.726867675781,15.3388671875,16883044352,34359738368,6812086272,0
200,1740616650924,1609,1609,1609,1609,1609,1609,1609,1609,82.62831115722656,76.73180389404297,80.43114471435547,79.46837615966797,88.84645080566406,80.54249572753906,82.20333862304688,82.539306640625,3850.3914794921875,15581.082214355469,11491.820678710938,15.33941650390625,16883044352,34359738368,6812078080,0
199,1740616651124,1609,1609,1609,1609,1609,1609,1609,1609,76.83507537841797,80.54146575927734,80.77590942382813,77.60430145263672,77.67527770996094,79.18701171875,82.463134765625,73.30205535888672,3850.8786010742188,15585.418090820313,11495.882202148438,15.33941650390625,16883044352,34359738368,6812057600,0
200,1740616651324,1609,1609,1609,1609,1609,1609,1609,1609,65.31338500976563,56.874202728271484,78.20230102539063,64.99235534667969,70.12837219238281,65.76445007324219,70.26365661621094,63.86585998535156,3851.279541015625,15589.216003417969,11499.43896484375,15.33990478515625,16883044352,34359738368,6812483584,0
200,1740616651525,1609,1609,1609,1609,1609,1609,1609,1609,67.21597290039063,61.024620056152344,69.9190444946289,64.11929321289063,58.676082611083984,73.0255355834961,67.96528625488281,49.12200927734375,3851.6323852539063,15593.872680664063,11503.787841796875,15.34075927734375,16883044352,34359738368,6812221440,0
200,1740616651725,1609,1609,1609,1609,1609,1609,1609,1609,67.12841796875,63.13341522216797,69.83382415771484,69.2853775024414,74.48421478271484,62.1463737487793,64.11544799804688,61.22383499145508,3851.9992065429688,15598.456665039063,11508.091186523438,15.34075927734375,16883044352,34359738368,6811021312,0
200,1740616651925,1609,1609,1609,1609,1609,1609,1609,1609,68.88153076171875,64.44322204589844,70.10452270507813,68.7149887084961,74.8154296875,76.73493957519531,69.43240356445313,70.9676742553711,3852.4329223632813,15602.942932128906,11512.265563964844,15.34130859375,16883044352,34359738368,6812033024,0
200,1740616652126,1609,1609,1609,1609,1609,1609,1609,1609,68.18110656738281,54.825443267822266,67.22470092773438,74.05776977539063,63.450130462646484,60.123558044433594,69.7228012084961,55.903446197509766,3852.8377075195313,15607.074645996094,11516.138244628906,15.34130859375,16883044352,34359738368,6812549120,0
200,1740616652326,1609,1609,1609,1609,1609,1609,1609,1609,65.1714859008789,76.2676010131836,62.419403076171875,71.560546875,66.54833984375,59.7647705078125,65.85044860839844,58.93372344970703,3853.2300415039063,15611.538391113281,11520.316589355469,15.34173583984375,16883044352,34359738368,6811553792,0
200,1740616652527,1609,1609,1609,1609,1609,1609,1609,1609,71.41304016113281,68.32893371582031,78.69515228271484,73.59583282470703,73.97821044921875,76.22598266601563,81.94764709472656,75.93189239501953,3853.6912231445313,15616.101623535156,11524.5546875,15.34210205078125,16883044352,34359738368,6812061696,0
200,1740616652728,1609,1609,1609,1609,1609,1609,1609,1609,80.75775146484375,74.30024719238281,81.883056640625,78.61988830566406,82.57256317138672,79.32963562011719,74.53133392333984,77.1949691772461,3854.1696166992188,15620.147033691406,11528.319213867188,15.34210205078125,16883044352,34359738368,6811328512,0
199,1740616652930,1609,1609,1609,1609,1609,1609,1609,1609,63.596534729003906,58.982017517089844,78.80384826660156,68.31459045410156,73.95857238769531,60.094600677490234,68.7693099975586,60.04596710205078,3854.5864868164063,15624.514038085938,11532.377136230469,15.34210205078125,16883044352,34359738368,6812684288,0
200,1740616653129,1609,1609,1609,1609,1609,1609,1609,1609,69.96546936035156,64.47627258300781,67.43208312988281,71.6900863647461,71.43964385986328,70.92672729492188,71.50877380371094,66.31281280517578,3854.9968872070313,15628.830322265625,11536.436157226563,15.34246826171875,16883044352,34359738368,6812733440,0
199,1740616653330,1609,1609,1609,1609,1609,1609,1609,1609,78.41642761230469,71.4800033569336,80.43954467773438,78.5635986328125,81.56853485107422,76.43167877197266,82.25010681152344,79.14352416992188,3855.5330200195313,15633.653198242188,11540.956970214844,15.34307861328125,16883044352,34359738368,6812983296,0
10,1740616653531,1609,1609,1609,1609,1609,1609,1609,1609,20.74767303466797,18.758193969726563,56.42698669433594,13.75732421875,18.066192626953125,16.39527130126953,18.006027221679688,16.490127563476563,3855.680908203125,15634.614196777344,11541.763427734375,15.34356689453125,16883044352,34359738368,6631645184,0
