Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740615855757,1609,1609,1609,1609,1609,1609,1609,1609,60.72691345214844,69.11843872070313,70.36197662353516,61.5129508972168,71.36771392822266,54.28230667114258,71.55535888671875,63.537559509277344,3490.926025390625,13737.225219726563,9982.045593261719,14.29461669921875,16883044352,34359738368,6811791360,0
199,1740615855957,1609,1609,1609,1609,1609,1609,1609,1609,60.44419860839844,71.45597839355469,84.73577117919922,76.10546875,72.6360092163086,66.1598129272461,75.74606323242188,70.77970123291016,3491.3297119140625,13741.954956054688,9986.514526367188,14.2950439453125,16883044352,34359738368,6812311552,0
199,1740615856158,1609,1609,1609,1609,1609,1609,1609,1609,71.81625366210938,71.56071472167969,69.31379699707031,64.83238220214844,71.07603454589844,70.33030700683594,61.50577926635742,65.27420043945313,3491.755859375,13746.327270507813,9990.625549316406,14.2950439453125,16883044352,34359738368,6811729920,0
200,1740615856358,1609,1609,1609,1609,1609,1609,1609,1609,69.35317993164063,63.368812561035156,61.37960433959961,62.67216491699219,63.55317306518555,58.989959716796875,63.78841781616211,71.9580078125,3492.161865234375,13750.4638671875,9994.520812988281,14.2958984375,16883044352,34359738368,6811774976,0
200,1740615856558,1609,1609,1609,1609,1609,1609,1609,1609,58.55368423461914,63.59023666381836,68.44261932373047,64.5166244506836,63.67805862426758,62.90974426269531,71.40847778320313,69.18966674804688,3492.552978515625,13754.976745605469,9998.722839355469,14.2958984375,16883044352,34359738368,6811955200,0
200,1740615856759,1609,1609,1609,1609,1609,1609,1609,1609,79.0562744140625,67.99263000488281,76.34956359863281,72.16361999511719,74.961669921875,66.7365951538086,77.47030639648438,79.04098510742188,3493.009521484375,13759.523559570313,10002.989562988281,14.2958984375,16883044352,34359738368,6812700672,0
199,1740615856960,1609,1609,1609,1609,1609,1609,1609,1609,79.84642028808594,70.88804626464844,82.86090850830078,79.69804382324219,85.19456481933594,78.59798431396484,75.95915222167969,77.19893646240234,3493.4939575195313,13763.703002929688,10006.832641601563,14.29638671875,16883044352,34359738368,6813343744,0
200,1740615857160,1609,1609,1609,1609,1609,1609,1609,1609,72.16385650634766,58.58909225463867,76.2969970703125,64.91344451904297,62.21782684326172,61.41749572753906,72.22048950195313,59.58847427368164,3493.8976440429688,13767.831298828125,10010.709533691406,14.29638671875,16883044352,34359738368,6813437952,0
199,1740615857360,1609,1609,1609,1609,1609,1609,1609,1609,74.04808044433594,60.540916442871094,70.69014739990234,73.84931945800781,73.5211181640625,72.92347717285156,76.6114273071289,70.12339782714844,3494.3184204101563,13772.185302734375,10014.807067871094,14.2967529296875,16883044352,34359738368,6813327360,0
199,1740615857561,1609,1609,1609,1609,1609,1609,1609,1609,74.63549041748047,70.31742858886719,75.63279724121094,77.30368041992188,79.23722839355469,67.75244140625,78.8658676147461,69.91254425048828,3494.81201171875,13776.734375,10019.071838378906,14.2977294921875,16883044352,34359738368,6814609408,0
8,1740615857761,1609,1609,1609,1609,1609,1609,1609,1609,27.577125549316406,23.426727294921875,55.728172302246094,22.516555786132813,26.064010620117188,25.756729125976563,31.452560424804688,22.836593627929688,3495.0062866210938,13778.13720703125,10020.296020507813,14.2977294921875,16883044352,34359738368,6634999808,0
