Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740616119806,1609,1609,1609,1609,1609,1609,1609,1609,65.92539978027344,69.40052795410156,70.96448516845703,67.85308074951172,64.60220336914063,67.52555084228516,69.95805358886719,65.23719787597656,3608.3346557617188,14315.332336425781,10450.767517089844,14.63800048828125,16883044352,34359738368,6806560768,0
200,1740616120007,1609,1609,1609,1609,1609,1609,1609,1609,73.56682586669922,51.36579513549805,56.32646179199219,71.87260437011719,75.06575775146484,57.11417007446289,65.90174865722656,51.5473747253418,3608.68701171875,14319.940002441406,10455.061096191406,14.63800048828125,16883044352,34359738368,6806990848,0
200,1740616120207,1609,1609,1609,1609,1609,1609,1609,1609,68.85592651367188,43.76927947998047,53.672908782958984,51.926666259765625,62.208309173583984,50.19758224487305,74.66659545898438,47.03474426269531,3609.010986328125,14324.279113769531,10459.120727539063,14.63800048828125,16883044352,34359738368,6806827008,0
199,1740616120408,1609,1609,1609,1609,1609,1609,1609,1609,74.14611053466797,64.22462463378906,70.87005615234375,66.12223815917969,77.66896057128906,64.08502197265625,63.253883361816406,70.36144256591797,3609.3713989257813,14329.189331054688,10463.731872558594,14.638427734375,16883044352,34359738368,6807285760,0
200,1740616120608,1609,1609,1609,1609,1609,1609,1609,1609,74.11827850341797,49.065921783447266,70.32221984863281,73.97456359863281,63.343997955322266,58.49467849731445,76.02006530761719,52.24970245361328,3609.7234497070313,14333.797241210938,10468.055236816406,14.638427734375,16883044352,34359738368,6806106112,0
200,1740616120809,1609,1609,1609,1609,1609,1609,1609,1609,83.66160583496094,76.43498992919922,84.72347259521484,83.9742660522461,71.91923522949219,81.78848266601563,80.545166015625,71.77725219726563,3610.2039184570313,14338.432739257813,10472.421203613281,14.639404296875,16883044352,34359738368,6806921216,0
199,1740616121010,1609,1609,1609,1609,1609,1609,1609,1609,84.43640899658203,79.03965759277344,85.54009246826172,84.65415954589844,79.832763671875,80.46894836425781,83.20761108398438,80.82134246826172,3610.6867065429688,14342.876770019531,10476.579040527344,14.63983154296875,16883044352,34359738368,6806171648,0
200,1740616121210,1609,1609,1609,1609,1609,1609,1609,1609,82.59632873535156,80.01045227050781,81.32134246826172,79.35166931152344,77.53651428222656,79.67503356933594,83.73773193359375,72.21592712402344,3611.1720581054688,14347.18359375,10480.618225097656,14.63983154296875,16883044352,34359738368,6806618112,0
199,1740616121411,1609,1609,1609,1609,1609,1609,1609,1609,70.0883560180664,71.27757263183594,69.06486511230469,70.47000885009766,69.6120834350586,62.82545852661133,70.060791015625,76.67677307128906,3611.5886840820313,14351.125183105469,10484.253601074219,14.64068603515625,16883044352,34359738368,6806499328,0
200,1740616121611,1609,1609,1609,1609,1609,1609,1609,1609,73.56808471679688,71.43775939941406,59.95688247680664,55.032325744628906,58.59267044067383,65.22222900390625,59.966026306152344,43.98762893676758,3611.919677734375,14355.455810546875,10488.348999023438,14.64068603515625,16883044352,34359738368,6806433792,0
200,1740616121811,1609,1609,1609,1609,1609,1609,1609,1609,60.169158935546875,69.04186248779297,80.97293090820313,67.37129211425781,63.050636291503906,59.00621032714844,61.67374038696289,64.0687026977539,3612.29541015625,14360.101928710938,10492.748474121094,14.64068603515625,16883044352,34359738368,6806982656,0
200,1740616122011,1609,1609,1609,1609,1609,1609,1609,1609,67.82421875,62.663429260253906,68.91807556152344,63.62837600708008,68.69036865234375,58.755191802978516,74.3076171875,70.40618896484375,3612.7152709960938,14364.471557617188,10496.863403320313,14.64105224609375,16883044352,34359738368,6806478848,0
200,1740616122212,1609,1609,1609,1609,1609,1609,1609,1609,69.71971130371094,50.64484405517578,64.11766815185547,56.95685577392578,63.53292465209961,61.95132827758789,68.38488006591797,57.55345153808594,3613.09521484375,14368.352600097656,10500.516052246094,14.64105224609375,16883044352,34359738368,6807035904,0
200,1740616122412,1609,1609,1609,1609,1609,1609,1609,1609,69.85673522949219,66.60137176513672,67.04644775390625,59.3321418762207,72.2343521118164,61.81830978393555,81.1505126953125,67.18525695800781,3613.5031127929688,14372.960998535156,10504.859741210938,14.64215087890625,16883044352,34359738368,6806487040,0
199,1740616122613,1609,1609,1609,1609,1609,1609,1609,1609,77.1957778930664,68.67656707763672,75.8639144897461,72.77162170410156,70.6766357421875,74.72920989990234,78.32321166992188,69.41523742675781,3613.960693359375,14377.533569335938,10509.139709472656,14.64215087890625,16883044352,34359738368,6807068672,0
199,1740616122813,1609,1609,1609,1609,1609,1609,1609,1609,79.59246063232422,73.70298767089844,79.36463928222656,75.35018920898438,81.93276977539063,73.6085433959961,82.51152038574219,73.88356018066406,3614.4569702148438,14381.766540527344,10513.038696289063,14.64215087890625,16883044352,34359738368,6807003136,0
200,1740616123013,1609,1609,1609,1609,1609,1609,1609,1609,61.47747039794922,52.47905731201172,61.155128479003906,70.05442810058594,67.01329803466797,60.62984085083008,66.68929290771484,63.06283187866211,3614.8270263671875,14385.645690917969,10516.636657714844,14.64288330078125,16883044352,34359738368,6807240704,0
200,1740616123214,1609,1609,1609,1609,1609,1609,1609,1609,75.81843566894531,68.31302642822266,72.11211395263672,75.41798400878906,77.80084228515625,72.22310638427734,75.51661682128906,67.55622100830078,3615.267333984375,14390.180358886719,10520.908874511719,14.64288330078125,16883044352,34359738368,6806872064,0
199,1740616123414,1609,1609,1609,1609,1609,1609,1609,1609,70.36157989501953,72.09873962402344,77.23303985595703,67.51615905761719,74.37615966796875,79.3368148803711,73.20759582519531,70.49492645263672,3615.7640380859375,14394.77978515625,10525.200073242188,14.6436767578125,16883044352,34359738368,6807375872,0
10,1740616123614,1609,1609,1609,1609,1609,1609,1609,1609,48.533935546875,24.342666625976563,41.869728088378906,35.037193298339844,42.69752883911133,26.86455535888672,22.098777770996094,25.731773376464844,3615.9617919921875,14396.188354492188,10526.437866210938,14.6436767578125,16883044352,34359738368,6628151296,0
