Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740617701250,1609,1609,1609,1609,1609,1609,1609,1609,25.33935546875,33.09828186035156,84.83717346191406,11.49664306640625,29.32678985595703,61.02054214477539,51.21413803100586,19.160476684570313,4311.105529785156,17892.59698486328,13369.670043945313,16.72442626953125,16883044352,34359738368,6621904896,0
199,1740617701251,1609,1609,1609,1609,1609,1609,1609,1609,6.051994323730469,3.1967010498046875,98.24333953857422,2.3822708129882813,98.99482727050781,2.3364944458007813,11.241867065429688,4.2838897705078125,4311.113037109375,17892.638671875,13369.708618164063,16.72442626953125,16883044352,34359738368,6622576640,0
199,1740617701451,1609,1609,1609,1609,1609,1609,1609,1609,8.852973937988281,17.20563507080078,53.46046447753906,7.220298767089844,20.49317169189453,12.731742858886719,22.477516174316406,36.236968994140625,4311.268615722656,17894.662170410156,13371.567749023438,16.72442626953125,16883044352,34359738368,6664663040,0
200,1740617701651,1609,1609,1609,1609,1609,1609,1609,1609,48.8477897644043,46.970855712890625,64.22019958496094,60.73395538330078,51.393150329589844,45.619998931884766,50.97814178466797,53.580528259277344,4311.619873046875,17898.190795898438,13374.785278320313,16.72491455078125,16883044352,34359738368,6802567168,0
200,1740617701851,1609,1609,1609,1609,1609,1609,1609,1609,70.7111587524414,60.161197662353516,71.43441009521484,69.97216796875,75.02783203125,60.518287658691406,68.46247100830078,61.74961853027344,4312.029602050781,17902.128784179688,13378.464599609375,16.72491455078125,16883044352,34359738368,6803816448,0
200,1740617702052,1609,1609,1609,1609,1609,1609,1609,1609,56.82097625732422,41.2738037109375,59.75015640258789,63.51118087768555,60.14192199707031,38.76478958129883,64.61665344238281,49.50726318359375,4312.352783203125,17906.35675048828,13382.472778320313,16.72491455078125,16883044352,34359738368,6803906560,0
200,1740617702252,1609,1609,1609,1609,1609,1609,1609,1609,67.14508819580078,55.99360275268555,65.63774108886719,64.01534271240234,62.13703155517578,57.42699432373047,78.0809326171875,60.20368194580078,4312.763488769531,17910.602661132813,13386.454467773438,16.725830078125,16883044352,34359738368,6803894272,0
199,1740617702453,1609,1609,1609,1609,1609,1609,1609,1609,66.96870422363281,69.69952392578125,73.41273498535156,73.5832748413086,75.15057373046875,67.3985824584961,77.5705337524414,68.14115905761719,4313.201904296875,17914.74188232422,13390.332458496094,16.725830078125,16883044352,34359738368,6803304448,0
199,1740617702653,1609,1609,1609,1609,1609,1609,1609,1609,77.57917022705078,76.3734359741211,78.91166687011719,69.33978271484375,77.57205200195313,70.5819320678711,80.7208251953125,77.91098022460938,4313.688537597656,17918.79962158203,13394.051086425781,16.7261962890625,16883044352,34359738368,6804406272,0
199,1740617702853,1609,1609,1609,1609,1609,1609,1609,1609,79.72453308105469,74.25505828857422,83.46670532226563,78.48514556884766,83.7618637084961,77.69998168945313,78.38218688964844,78.63079071044922,4314.161865234375,17922.892028808594,13397.884704589844,16.7261962890625,16883044352,34359738368,6803763200,0
200,1740617703053,1609,1609,1609,1609,1609,1609,1609,1609,48.25120162963867,46.15471649169922,50.061927795410156,41.52000045776367,48.12560272216797,42.7300910949707,46.165706634521484,36.47075271606445,4314.486145019531,17926.39910888672,13401.159362792969,16.7261962890625,16883044352,34359738368,6803681280,0
199,1740617703254,1609,1609,1609,1609,1609,1609,1609,1609,54.517154693603516,57.24610900878906,57.67839813232422,61.7662239074707,73.91112518310547,59.41542053222656,68.37818908691406,57.08369827270508,4314.890686035156,17930.32501220703,13404.823974609375,16.72698974609375,16883044352,34359738368,6804500480,0
200,1740617703454,1609,1609,1609,1609,1609,1609,1609,1609,74.42221069335938,68.86491394042969,76.76959228515625,69.45793151855469,78.51184844970703,66.15005493164063,76.81114196777344,65.71038818359375,4315.331604003906,17934.507934570313,13408.74755859375,16.72698974609375,16883044352,34359738368,6804062208,0
199,1740617703654,1609,1609,1609,1609,1609,1609,1609,1609,64.87588500976563,59.9025764465332,67.29512023925781,58.19234085083008,73.10340881347656,62.54026794433594,77.37501525878906,64.86506652832031,4315.745788574219,17938.641235351563,13412.640502929688,16.72747802734375,16883044352,34359738368,6804815872,0
200,1740617703854,1609,1609,1609,1609,1609,1609,1609,1609,70.28532409667969,56.30332946777344,54.25202178955078,69.84646606445313,66.13998413085938,56.001197814941406,71.90570068359375,51.664039611816406,4316.0927734375,17943.135864257813,13416.893188476563,16.72747802734375,16883044352,34359738368,6805073920,0
200,1740617704055,1609,1609,1609,1609,1609,1609,1609,1609,56.942745208740234,53.10889434814453,62.77642059326172,56.52724838256836,58.2773551940918,56.41537857055664,55.71464538574219,56.62755584716797,4316.4193115234375,17947.49249267578,13420.966430664063,16.72747802734375,16883044352,34359738368,6805110784,0
200,1740617704255,1609,1609,1609,1609,1609,1609,1609,1609,71.9169921875,68.6974105834961,63.215023040771484,75.06688690185547,67.03216552734375,51.840736389160156,73.44956970214844,75.06654357910156,4316.775634765625,17952.337951660156,13425.576904296875,16.72802734375,16883044352,34359738368,6805487616,0
200,1740617704455,1609,1609,1609,1609,1609,1609,1609,1609,65.28848266601563,61.527469635009766,66.71456909179688,71.76943969726563,71.69804382324219,57.883296966552734,74.53141784667969,53.05363464355469,4317.1322021484375,17957.021728515625,13429.970886230469,16.7283935546875,16883044352,34359738368,6804221952,0
200,1740617704656,1609,1609,1609,1609,1609,1609,1609,1609,77.8404541015625,69.14332580566406,81.38128662109375,81.51089477539063,82.3691177368164,84.4251708984375,84.42705535888672,69.7667465209961,4317.61328125,17961.649780273438,13434.295227050781,16.728759765625,16883044352,34359738368,6805303296,0
199,1740617704857,1609,1609,1609,1609,1609,1609,1609,1609,80.61007690429688,77.08012390136719,85.94480895996094,81.10447692871094,83.537109375,80.9666976928711,81.05630493164063,76.52593231201172,4318.088439941406,17966.022216796875,13438.401916503906,16.728759765625,16883044352,34359738368,6804504576,0
200,1740617705057,1609,1609,1609,1609,1609,1609,1609,1609,78.35867309570313,79.86563110351563,82.73725891113281,84.17301940917969,83.25363159179688,80.21917724609375,78.13664245605469,78.86296081542969,4318.5831298828125,17970.409912109375,13442.503723144531,16.728759765625,16883044352,34359738368,6805889024,0
200,1740617705257,1609,1609,1609,1609,1609,1609,1609,1609,66.88133239746094,63.83115768432617,65.59236145019531,64.99689483642578,67.66412353515625,61.85600662231445,72.30245971679688,65.17386627197266,4318.980163574219,17974.179443359375,13445.9931640625,16.729248046875,16883044352,34359738368,6805946368,0
199,1740617705458,1609,1609,1609,1609,1609,1609,1609,1609,68.2625503540039,59.06191635131836,52.24779510498047,62.53373336791992,70.98954772949219,57.641265869140625,63.43665313720703,63.07313537597656,4319.328308105469,17978.80499267578,13450.321594238281,16.729736328125,16883044352,34359738368,6806249472,0
200,1740617705658,1609,1609,1609,1609,1609,1609,1609,1609,73.31238555908203,57.943641662597656,71.52410888671875,75.49671936035156,76.73162841796875,59.87436294555664,71.86717224121094,55.22310256958008,4319.702575683594,17983.475952148438,13454.695068359375,16.729736328125,16883044352,34359738368,6806384640,0
200,1740617705858,1609,1609,1609,1609,1609,1609,1609,1609,72.91572570800781,61.91942596435547,73.93605041503906,62.24211883544922,71.55364227294922,64.16712951660156,64.96932220458984,66.54095458984375,4320.125915527344,17987.83282470703,13458.788513183594,16.7301025390625,16883044352,34359738368,6805676032,0
200,1740617706059,1609,1609,1609,1609,1609,1609,1609,1609,63.247798919677734,59.47804641723633,69.00316619873047,56.47264862060547,75.74054718017578,63.16006088256836,63.3885383605957,55.18334197998047,4320.5323486328125,17991.98211669922,13462.690002441406,16.7301025390625,16883044352,34359738368,6806577152,0
200,1740617706259,1609,1609,1609,1609,1609,1609,1609,1609,67.85325622558594,56.33097839355469,64.13810729980469,59.44742202758789,67.65080261230469,66.74357604980469,79.15916442871094,69.91789245605469,4320.921813964844,17996.399963378906,13466.860046386719,16.73095703125,16883044352,34359738368,6805544960,0
200,1740617706460,1609,1609,1609,1609,1609,1609,1609,1609,75.52316284179688,64.11410522460938,75.78844451904297,68.82342529296875,67.59981536865234,81.6521224975586,77.87533569335938,70.90171813964844,4321.377502441406,18000.92645263672,13471.101928710938,16.73095703125,16883044352,34359738368,6806319104,0
200,1740617706661,1609,1609,1609,1609,1609,1609,1609,1609,78.144775390625,74.43122863769531,82.10348510742188,80.67976379394531,77.11634063720703,77.87785339355469,83.14100646972656,76.9380111694336,4321.860168457031,18005.08544921875,13474.933715820313,16.73095703125,16883044352,34359738368,6806450176,0
199,1740617706861,1609,1609,1609,1609,1609,1609,1609,1609,79.18521118164063,57.392940521240234,64.87615966796875,65.66098022460938,66.05900573730469,68.41264343261719,69.22335815429688,58.4061279296875,4322.2728271484375,18009.318481445313,13478.909484863281,16.73150634765625,16883044352,34359738368,6806876160,0
200,1740617707061,1609,1609,1609,1609,1609,1609,1609,1609,75.33082580566406,62.298580169677734,68.53550720214844,79.3572998046875,71.36209106445313,66.22119140625,78.03900909423828,65.6539306640625,4322.6859130859375,18013.609497070313,13482.946655273438,16.73248291015625,16883044352,34359738368,6806769664,0
200,1740617707262,1609,1609,1609,1609,1609,1609,1609,1609,75.85345458984375,70.14399719238281,74.93128204345703,78.89608764648438,81.54021453857422,68.68395233154297,80.74378204345703,81.93145751953125,4323.207092285156,18018.365234375,13487.400207519531,16.7330322265625,16883044352,34359738368,6809665536,0
9,1740617707463,1609,1609,1609,1609,1609,1609,1609,1609,26.15587615966797,27.79315185546875,38.601722717285156,23.837249755859375,54.487430572509766,22.530296325683594,24.493026733398438,27.1488037109375,4323.372802734375,18019.524047851563,13488.399597167969,16.7330322265625,16883044352,34359738368,6631616512,0
