Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740057036146,1609,1609,1609,1609,1609,1609,1609,1609,37.64904022216797,21.919151306152344,47.60477066040039,49.24967956542969,99.59195709228516,18.185226440429688,77.04765319824219,23.049232482910156,3143.0692749023438,23420.00555419922,18149.385803222656,117.892578125,16883044352,34359738368,12422373376,0
199,1740057036147,1609,1609,1609,1609,1609,1609,1609,1609,86.02071380615234,19.12372589111328,35.9886474609375,53.66475296020508,98.443359375,32.6092529296875,94.930908203125,38.99772262573242,3143.0807495117188,23420.072998046875,18149.44366455078,117.892578125,16883044352,34359738368,12422389760,0
199,1740057036347,1609,1609,1609,1609,1609,1609,1609,1609,17.575523376464844,16.989913940429688,41.12555694580078,19.021278381347656,27.691612243652344,26.896766662597656,30.39257049560547,18.976150512695313,3143.2732543945313,23422.422424316406,18151.539184570313,117.892578125,16883044352,34359738368,12436725760,0
202,1740057036547,1609,1609,1609,1609,1609,1609,1609,1609,58.69279479980469,49.415061950683594,63.66655731201172,66.17657470703125,68.37178039550781,64.00381469726563,67.58161926269531,79.56929016113281,3143.6753540039063,23426.23388671875,18154.83154296875,117.9737548828125,16883044352,34359738368,12463177728,0
29,1740057036750,1609,1609,1609,1609,1609,1609,1609,1609,91.6947021484375,88.77883911132813,94.7529525756836,96.29617309570313,92.95980834960938,93.55827331542969,90.53660583496094,92.29301452636719,3144.1293334960938,23430.789001464844,18158.933715820313,118.01361083984375,16883044352,34359738368,12422123520,0
