Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740056965520,1609,1609,1609,1609,1609,1609,1609,1609,48.3458251953125,36.9019889831543,66.86032104492188,56.66761016845703,39.728572845458984,3.6332015991210938,7.259590148925781,61.7613410949707,3090.0729370117188,23033.131103515625,17849.809326171875,114.805908203125,16883044352,34359738368,12747976704,0
199,1740056965521,1609,1609,1609,1609,1609,1609,1609,1609,64.21885681152344,19.035232543945313,53.10020446777344,87.13038635253906,97.6874771118164,9.929267883300781,100,34.1776123046875,3090.083251953125,23033.189514160156,17849.85626220703,114.805908203125,16883044352,34359738368,12748017664,0
199,1740056965721,1609,1609,1609,1609,1609,1609,1609,1609,17.240257263183594,14.818191528320313,47.620819091796875,6.6356201171875,31.540008544921875,12.286102294921875,31.77043914794922,16.773704528808594,3090.2429809570313,23035.374633789063,17851.74981689453,114.805908203125,16883044352,34359738368,12762120192,0
200,1740056965921,1609,1609,1609,1609,1609,1609,1609,1609,23.680999755859375,0,33.121665954589844,4.469902038574219,1.181365966796875,0.5330886840820313,1.2473373413085938,32.30084228515625,3090.3524780273438,23037.011474609375,17853.092651367188,114.805908203125,16883044352,34359738368,12786049024,0
3,1740056966121,1609,1609,1609,1609,1609,1609,1609,1609,12.974777221679688,4.712516784667969,30.689598083496094,10.600456237792969,17.210731506347656,9.77215576171875,17.833847045898438,6.648017883300781,3090.4881591796875,23037.7705078125,17853.61456298828,114.8062744140625,16883044352,34359738368,12745793536,0
