Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740056938908,1609,1609,1609,1609,1609,1609,1609,1609,9.97821044921875,99.37071990966797,24.87091064453125,59.39773178100586,24.42321014404297,20.00635528564453,50.465858459472656,14.868865966796875,3068.5626831054688,22869.843505859375,17721.1435546875,113.54071044921875,16883044352,34359738368,12470321152,0
199,1740056938909,1609,1609,1609,1609,1609,1609,1609,1609,72.86441040039063,26.87957763671875,47.19521713256836,30.249855041503906,97.9211196899414,19.59783172607422,100,35.56776428222656,3068.5707397460938,22869.88885498047,17721.182495117188,113.54071044921875,16883044352,34359738368,12470337536,0
199,1740056939109,1609,1609,1609,1609,1609,1609,1609,1609,30.293701171875,18.192428588867188,38.52901840209961,20.54096221923828,38.45429992675781,4.9285430908203125,26.898170471191406,19.649169921875,3068.7435913085938,22872.17413330078,17723.21923828125,113.5418701171875,16883044352,34359738368,12489515008,0
200,1740056939309,1609,1609,1609,1609,1609,1609,1609,1609,29.994354248046875,1.4787216186523438,8.263702392578125,47.414459228515625,4.1384429931640625,3.3668365478515625,3.4639358520507813,8.378341674804688,3068.8515625,22873.785217285156,17724.523986816406,113.5418701171875,16883044352,34359738368,12500054016,0
5,1740056939510,1609,1609,1609,1609,1609,1609,1609,1609,2.0186614990234375,2.57720947265625,9.826683044433594,11.885147094726563,7.3751983642578125,2.116973876953125,3.3820266723632813,7.6627960205078125,3068.9425659179688,22874.15118408203,17724.697998046875,113.5418701171875,16883044352,34359738368,12463796224,0
