Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740056984475,1609,1609,1609,1609,1609,1609,1609,1609,0,26.468109130859375,95.68927764892578,0,43.55894470214844,3.6955413818359375,0,0,3102.9541015625,23130.26446533203,17924.909545898438,115.146728515625,16883044352,34359738368,12704944128,0
198,1740056984477,1609,1609,1609,1609,1609,1609,1609,1609,61.038604736328125,66.77017211914063,98.84419250488281,95.43923950195313,95.95092010498047,51.45100784301758,58.43084716796875,47.786781311035156,3102.9649047851563,23130.323852539063,17924.9560546875,115.146728515625,16883044352,34359738368,12704497664,0
200,1740056984676,1609,1609,1609,1609,1609,1609,1609,1609,25.276992797851563,22.498458862304688,48.98470687866211,7.369850158691406,28.631752014160156,20.39459228515625,27.46270751953125,7.7071075439453125,3103.1231079101563,23132.50225830078,17926.87176513672,115.146728515625,16883044352,34359738368,12707901440,0
200,1740056984877,1609,1609,1609,1609,1609,1609,1609,1609,6.191581726074219,2.6033782958984375,6.010856628417969,3.9759368896484375,4.702247619628906,11.784690856933594,18.589820861816406,69.156494140625,3103.24169921875,23134.23956298828,17928.304626464844,115.146728515625,16883044352,34359738368,12728725504,0
9,1740056985077,1609,1609,1609,1609,1609,1609,1609,1609,0.40248870849609375,0,16.58879852294922,0,2.8967361450195313,7.1069488525390625,0,0,3103.3515014648438,23134.665405273438,17928.511779785156,115.146728515625,16883044352,34359738368,12708491264,0
