Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740057003810,1609,1609,1609,1609,1609,1609,1609,1609,48.24871826171875,11.465423583984375,75.43464660644531,8.431083679199219,48.525550842285156,27.74071502685547,51.891563415527344,76.18791961669922,3120.5375366210938,23263.790649414063,18031.35577392578,116.36334228515625,16883044352,34359738368,12687413248,0
198,1740057003812,1609,1609,1609,1609,1609,1609,1609,1609,94.53199768066406,39.38982009887695,96.67788696289063,28.79784393310547,99.47838592529297,41.22883224487305,56.709983825683594,21.707054138183594,3120.5467529296875,23263.83233642578,18031.388305664063,116.36334228515625,16883044352,34359738368,12687425536,0
199,1740057004011,1609,1609,1609,1609,1609,1609,1609,1609,26.106430053710938,21.825477600097656,48.20299530029297,18.967491149902344,44.76728820800781,18.982513427734375,41.07194900512695,17.004745483398438,3120.7603759765625,23266.175659179688,18033.473022460938,116.3638916015625,16883044352,34359738368,12690698240,0
200,1740057004211,1609,1609,1609,1609,1609,1609,1609,1609,1.2227630615234375,16.506858825683594,4.556404113769531,18.129302978515625,1.749420166015625,6.049369812011719,0,48.554378509521484,3120.8873901367188,23267.799255371094,18034.791137695313,116.3638916015625,16883044352,34359738368,12717690880,0
9,1740057004412,1609,1609,1609,1609,1609,1609,1609,1609,7.381675720214844,7.456207275390625,10.507431030273438,0.549896240234375,3.9831085205078125,2.2449188232421875,2.2005615234375,0.20050811767578125,3121.0322875976563,23268.280639648438,18034.980712890625,116.3638916015625,16883044352,34359738368,12697985024,0
