Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740056932471,1609,1609,1609,1609,1609,1609,1609,1609,86.55087280273438,49.787315368652344,64.76141357421875,81.22383880615234,72.98189544677734,39.5123176574707,60.78717803955078,71.64453125,3065.5924682617188,22851.843811035156,17709.6904296875,113.51605224609375,16883044352,34359738368,12505554944,0
198,1740056932473,1609,1609,1609,1609,1609,1609,1609,1609,81.81153869628906,33.31687927246094,63.50309371948242,88.33906555175781,61.622196197509766,62.721988677978516,75.63394165039063,89.47885131835938,3065.6109008789063,22851.914794921875,17709.733642578125,113.51654052734375,16883044352,34359738368,12505829376,0
199,1740056932672,1609,1609,1609,1609,1609,1609,1609,1609,52.0507698059082,46.23839569091797,65.87252044677734,37.303890228271484,61.36049270629883,36.88612365722656,45.21094512939453,34.332069396972656,3065.8566284179688,22854.511352539063,17712.053100585938,113.5233154296875,16883044352,34359738368,12510130176,0
200,1740056932872,1609,1609,1609,1609,1609,1609,1609,1609,53.38444900512695,25.594146728515625,8.197235107421875,5.452522277832031,14.344978332519531,6.120307922363281,2.69061279296875,14.802017211914063,3065.9840698242188,22856.51287841797,17713.732482910156,113.525390625,16883044352,34359738368,12525244416,0
9,1740056933073,1609,1609,1609,1609,1609,1609,1609,1609,2.6849441528320313,1.4587478637695313,18.03614044189453,8.135490417480469,12.296340942382813,2.5395431518554688,14.817253112792969,4.263641357421875,3066.093994140625,22857.0361328125,17713.99755859375,113.52557373046875,16883044352,34359738368,12505812992,0
