Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740057081237,1609,1609,1609,1609,1609,1609,1609,1609,51.198490142822266,17.186782836914063,98.26958465576172,20.05944061279297,53.941375732421875,34.708396911621094,26.06340789794922,66.45201110839844,3169.9508666992188,23663.25927734375,18344.4033203125,118.43023681640625,16883044352,34359738368,12433547264,0
199,1740057081238,1609,1609,1609,1609,1609,1609,1609,1609,52.9339714050293,22.874954223632813,98.3209228515625,26.016876220703125,100,30.476036071777344,86.08086395263672,56.5535888671875,3169.9589233398438,23663.30010986328,18344.437377929688,118.43023681640625,16883044352,34359738368,12433559552,0
200,1740057081438,1609,1609,1609,1609,1609,1609,1609,1609,15.67291259765625,18.908287048339844,55.530357360839844,8.168632507324219,31.455162048339844,12.551864624023438,20.509231567382813,31.416526794433594,3170.1283569335938,23665.57470703125,18346.446166992188,118.4315185546875,16883044352,34359738368,12447944704,0
199,1740057081639,1609,1609,1609,1609,1609,1609,1609,1609,17.561599731445313,21.579803466796875,22.05621337890625,30.6070556640625,26.543907165527344,15.534599304199219,15.584182739257813,59.89155960083008,3170.3533935546875,23667.977294921875,18348.467651367188,118.44549560546875,16883044352,34359738368,12475236352,0
4,1740057081839,1609,1609,1609,1609,1609,1609,1609,1609,68.80412292480469,55.10083770751953,83.51243591308594,78.14456176757813,74.07855987548828,80.0774917602539,85.49262237548828,82.16284942626953,3170.5928955078125,23671.35235595703,18351.590942382813,118.44635009765625,16883044352,34359738368,12431433728,0
