Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740608281604,1609,1609,1609,1609,1609,1609,1609,1609,33.64741516113281,0,81.006591796875,0,6.894500732421875,71.17415618896484,5.5066070556640625,0,742.2037963867188,3824.72900390625,2874.6480712890625,4.45196533203125,16883044352,34359738368,6648274944,0
199,1740608281605,1609,1609,1609,1609,1609,1609,1609,1609,68.22624969482422,56.93244934082031,88.9426040649414,43.78990936279297,99.2338638305664,59.53668975830078,99.25950622558594,60.232154846191406,742.2159423828125,3824.7745361328125,2874.68359375,4.45196533203125,16883044352,34359738368,6648233984,0
200,1740608281804,1609,1609,1609,1609,1609,1609,1609,1609,17.22149658203125,11.721023559570313,60.875274658203125,10.592483520507813,20.88538360595703,25.08454132080078,25.559722900390625,25.47325897216797,742.371826171875,3826.6987915039063,2876.4306640625,4.45233154296875,16883044352,34359738368,6687535104,0
200,1740608282005,1609,1609,1609,1609,1609,1609,1609,1609,33.403282165527344,22.753074645996094,48.472251892089844,25.598670959472656,40.55482482910156,17.92780303955078,33.91838836669922,35.597137451171875,742.604248046875,3829.7026977539063,2879.1344604492188,4.45294189453125,16883044352,34359738368,6739763200,0
200,1740608282205,1609,1609,1609,1609,1609,1609,1609,1609,56.52595138549805,43.45981216430664,50.646297454833984,48.670654296875,52.257896423339844,45.65092849731445,54.58393096923828,43.924720764160156,742.920166015625,3833.520263671875,2882.7257080078125,4.453369140625,16883044352,34359738368,6740189184,0
200,1740608282405,1609,1609,1609,1609,1609,1609,1609,1609,49.70919418334961,30.748924255371094,46.257476806640625,36.68596267700195,55.39913558959961,33.192588806152344,51.598480224609375,39.393795013427734,743.2067260742188,3837.0986938476563,2886.097412109375,4.453369140625,16883044352,34359738368,6740643840,0
200,1740608282606,1609,1609,1609,1609,1609,1609,1609,1609,43.11692428588867,28.81909942626953,37.774051666259766,36.40562057495117,47.708839416503906,20.110572814941406,48.83028030395508,21.386260986328125,743.4606323242188,3840.4453125,2889.22509765625,4.45379638671875,16883044352,34359738368,6740766720,0
200,1740608282806,1609,1609,1609,1609,1609,1609,1609,1609,31.789352416992188,35.03002166748047,38.89650344848633,33.64225769042969,36.56336975097656,32.61119842529297,44.79008102416992,28.760345458984375,743.6610107421875,3843.6438598632813,2892.2391967773438,4.45379638671875,16883044352,34359738368,6741368832,0
200,1740608283007,1609,1609,1609,1609,1609,1609,1609,1609,57.46533203125,39.00112533569336,59.15971755981445,46.45466232299805,59.0203742980957,46.72910690307617,56.69955825805664,45.222537994384766,743.979736328125,3847.7305297851563,2896.0921630859375,4.45379638671875,16883044352,34359738368,6742061056,0
200,1740608283207,1609,1609,1609,1609,1609,1609,1609,1609,46.34889602661133,24.358489990234375,43.429298400878906,29.696426391601563,38.127559661865234,25.90435028076172,39.87211990356445,34.59711456298828,744.2005004882813,3850.9639892578125,2899.0691528320313,4.45452880859375,16883044352,34359738368,6741942272,0
199,1740608283408,1609,1609,1609,1609,1609,1609,1609,1609,47.06529998779297,31.665740966796875,41.005714416503906,37.906646728515625,52.99545669555664,28.52044677734375,48.619041442871094,35.069297790527344,744.4669189453125,3854.6067504882813,2902.4647827148438,4.45452880859375,16883044352,34359738368,6742667264,0
200,1740608283608,1609,1609,1609,1609,1609,1609,1609,1609,49.950645446777344,35.96295928955078,49.61519241333008,45.62454605102539,48.75442886352539,42.22515106201172,43.45670700073242,38.92819595336914,744.7520141601563,3858.3258666992188,2905.9552612304688,4.4549560546875,16883044352,34359738368,6741966848,0
6,1740608283808,1609,1609,1609,1609,1609,1609,1609,1609,30.85503387451172,29.665771484375,43.59980773925781,23.82598114013672,32.013511657714844,21.724266052246094,33.680206298828125,25.233802795410156,744.9812622070313,3860.6040649414063,2907.9896240234375,4.45550537109375,16883044352,34359738368,6654750720,0
