Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740609844591,1609,1609,1609,1609,1609,1609,1609,1609,41.158424377441406,31.02764129638672,87.4782943725586,36.84843444824219,80.41195678710938,31.05927276611328,59.377357482910156,28.08643341064453,1276.3514404296875,5472.3668212890625,3976.7882690429688,6.50933837890625,16883044352,34359738368,6678298624,0
199,1740609844592,1609,1609,1609,1609,1609,1609,1609,1609,91.94103240966797,29.501808166503906,75.14440155029297,8.572807312011719,98.45728302001953,11.844764709472656,11.922981262207031,41.46329879760742,1276.360595703125,5472.405944824219,3976.8218383789063,6.50933837890625,16883044352,34359738368,6678589440,0
199,1740609844792,1609,1609,1609,1609,1609,1609,1609,1609,8.281944274902344,18.37041473388672,61.12940979003906,5.5060272216796875,26.18578338623047,9.573097229003906,14.635444641113281,33.940895080566406,1276.5108642578125,5474.3238525390625,3978.5895385742188,6.51031494140625,16883044352,34359738368,6720073728,0
200,1740609844992,1609,1609,1609,1609,1609,1609,1609,1609,30.59734344482422,29.325965881347656,34.66258239746094,35.26496124267578,49.814510345458984,25.550918579101563,33.132774353027344,30.747848510742188,1276.7522583007813,5477.387390136719,3981.3596801757813,6.51031494140625,16883044352,34359738368,6772436992,0
199,1740609845192,1609,1609,1609,1609,1609,1609,1609,1609,51.848968505859375,45.56364440917969,52.44362258911133,50.83287811279297,57.47882843017578,46.745784759521484,52.851016998291016,43.85775375366211,1277.0725708007813,5481.1929931640625,3984.952392578125,6.51031494140625,16883044352,34359738368,6773678080,0
200,1740609845393,1609,1609,1609,1609,1609,1609,1609,1609,47.074012756347656,39.189632415771484,43.312721252441406,39.44852066040039,53.1258430480957,33.77696990966797,47.77947235107422,36.54896926879883,1277.3587646484375,5484.802673339844,3988.27978515625,6.5108642578125,16883044352,34359738368,6772502528,0
200,1740609845593,1609,1609,1609,1609,1609,1609,1609,1609,35.46509552001953,27.364028930664063,38.18326187133789,31.9595947265625,42.32466125488281,27.18958282470703,38.68500900268555,27.203147888183594,1277.6022338867188,5488.02490234375,3991.3142700195313,6.51123046875,16883044352,34359738368,6772412416,0
200,1740609845793,1609,1609,1609,1609,1609,1609,1609,1609,43.75739669799805,25.053558349609375,38.39011001586914,35.067970275878906,41.918819427490234,34.069908142089844,40.94089126586914,28.042404174804688,1277.8096313476563,5491.176025390625,3994.263671875,6.51153564453125,16883044352,34359738368,6772449280,0
199,1740609845994,1609,1609,1609,1609,1609,1609,1609,1609,58.93761444091797,45.351192474365234,55.75584030151367,52.26520919799805,58.741432189941406,44.061275482177734,57.80081558227539,38.11743927001953,1278.1342163085938,5495.234069824219,3998.1011352539063,6.51153564453125,16883044352,34359738368,6772088832,0
200,1740609846194,1609,1609,1609,1609,1609,1609,1609,1609,45.46969223022461,23.69225311279297,38.40757751464844,26.419586181640625,42.714881896972656,30.99578094482422,42.9581413269043,30.710006713867188,1278.3604736328125,5498.43408203125,4001.09228515625,6.51153564453125,16883044352,34359738368,6772051968,0
200,1740609846394,1609,1609,1609,1609,1609,1609,1609,1609,58.79766082763672,34.51110076904297,43.9495735168457,37.918487548828125,49.36256790161133,36.84965515136719,48.767539978027344,26.795005798339844,1278.6238403320313,5501.984436035156,4004.4412231445313,6.511962890625,16883044352,34359738368,6772944896,0
200,1740609846594,1609,1609,1609,1609,1609,1609,1609,1609,52.77635955810547,36.7264404296875,47.691383361816406,44.39112091064453,50.352664947509766,38.69888687133789,45.026336669921875,34.15574645996094,1278.9132080078125,5505.738708496094,4007.9800415039063,6.51226806640625,16883044352,34359738368,6772613120,0
10,1740609846795,1609,1609,1609,1609,1609,1609,1609,1609,26.22747039794922,26.32421112060547,36.47938537597656,25.319435119628906,28.44397735595703,22.3719482421875,51.85536193847656,26.453384399414063,1279.1160278320313,5507.7586669921875,4009.7548828125,6.51226806640625,16883044352,34359738368,6687105024,0
