Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740607531605,1609,1609,1609,1609,1609,1609,1609,1609,40.760536193847656,0,85.39901733398438,0,0,0,26.643028259277344,0,485.42840576171875,3012.79443359375,2324.862060546875,3.46832275390625,16883044352,34359738368,6652252160,0
199,1740607531606,1609,1609,1609,1609,1609,1609,1609,1609,77.26736450195313,23.299476623535156,92.6557846069336,0,99.46454620361328,17.259185791015625,43.39857864379883,41.715171813964844,485.4376220703125,3012.8418579101563,2324.8956909179688,3.46832275390625,16883044352,34359738368,6652284928,0
199,1740607531807,1609,1609,1609,1609,1609,1609,1609,1609,23.028244018554688,18.821372985839844,43.420352935791016,9.862686157226563,24.118148803710938,19.80034637451172,23.79430389404297,21.574813842773438,485.59820556640625,3014.8598022460938,2326.719970703125,3.46832275390625,16883044352,34359738368,6694060032,0
200,1740607532006,1609,1609,1609,1609,1609,1609,1609,1609,29.646827697753906,24.474456787109375,36.70908737182617,37.256595611572266,45.42353439331055,22.663055419921875,32.643836975097656,32.84351348876953,485.8267822265625,3017.864990234375,2329.4300537109375,3.46875,16883044352,34359738368,6744956928,0
200,1740607532207,1609,1609,1609,1609,1609,1609,1609,1609,47.04631423950195,42.69686508178711,54.58529281616211,50.72762680053711,57.77256393432617,43.976497650146484,52.281028747558594,40.67570114135742,486.14508056640625,3021.7911987304688,2333.0576782226563,3.4691162109375,16883044352,34359738368,6742835200,0
200,1740607532407,1609,1609,1609,1609,1609,1609,1609,1609,43.99542236328125,37.55113983154297,48.10813522338867,38.609893798828125,53.40485763549805,34.74903106689453,49.87711715698242,34.7994384765625,486.4307861328125,3025.3612670898438,2336.4241943359375,3.46966552734375,16883044352,34359738368,6743076864,0
199,1740607532607,1609,1609,1609,1609,1609,1609,1609,1609,41.6444206237793,31.52349853515625,38.15187072753906,37.26814651489258,44.768680572509766,26.430709838867188,43.58017349243164,27.284950256347656,486.68304443359375,3028.7049560546875,2339.5463256835938,3.46966552734375,16883044352,34359738368,6743031808,0
200,1740607532808,1609,1609,1609,1609,1609,1609,1609,1609,40.324951171875,26.432846069335938,46.34657287597656,35.53716278076172,39.641136169433594,27.75733184814453,36.424171447753906,23.896705627441406,486.8890380859375,3031.8805541992188,2342.5276489257813,3.47015380859375,16883044352,34359738368,6743412736,0
200,1740607533008,1609,1609,1609,1609,1609,1609,1609,1609,58.20757293701172,42.84931182861328,57.52381896972656,50.3405876159668,62.034725189208984,41.88481903076172,55.555694580078125,44.45871353149414,487.20428466796875,3035.95166015625,2346.375244140625,3.47039794921875,16883044352,34359738368,6743052288,0
200,1740607533208,1609,1609,1609,1609,1609,1609,1609,1609,35.18443298339844,22.7921142578125,34.18711853027344,34.047218322753906,40.95209503173828,27.630210876464844,40.84737014770508,25.656890869140625,487.42144775390625,3039.1439819335938,2349.3148193359375,3.47039794921875,16883044352,34359738368,6743126016,0
200,1740607533409,1609,1609,1609,1609,1609,1609,1609,1609,44.610450744628906,31.660400390625,41.6727409362793,36.24787139892578,50.19167709350586,34.12528991699219,44.98286819458008,44.152957916259766,487.6875,3042.7584838867188,2352.6963500976563,3.47039794921875,16883044352,34359738368,6743867392,0
200,1740607533609,1609,1609,1609,1609,1609,1609,1609,1609,53.48012924194336,35.71318054199219,59.32550048828125,43.62572479248047,48.076114654541016,37.290550231933594,49.37161636352539,41.33717727661133,487.975830078125,3046.549560546875,2356.2271118164063,3.47113037109375,16883044352,34359738368,6743506944,0
9,1740607533810,1609,1609,1609,1609,1609,1609,1609,1609,31.767333984375,25.196678161621094,54.89986038208008,27.98029327392578,35.747772216796875,22.221168518066406,29.713783264160156,25.104568481445313,488.1982421875,3048.7982788085938,2358.28173828125,3.47149658203125,16883044352,34359738368,6665678848,0
