Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740610156577,1609,1609,1609,1609,1609,1609,1609,1609,42.408260345458984,80.75480651855469,89.027099609375,36.09505081176758,70.59330749511719,45.56486511230469,46.14152526855469,43.075496673583984,1381.81103515625,5783.673645019531,4179.82421875,6.913818359375,16883044352,34359738368,6677291008,0
200,1740610156577,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,100,100,100,100,100,1381.8189086914063,5783.722229003906,4179.870544433594,6.913818359375,16883044352,34359738368,6676910080,0
199,1740610156778,1609,1609,1609,1609,1609,1609,1609,1609,10.720085144042969,17.282119750976563,41.32205581665039,18.316558837890625,13.87286376953125,19.375701904296875,24.788284301757813,43.036075592041016,1381.9736938476563,5785.674499511719,4181.663391113281,6.91387939453125,16883044352,34359738368,6720462848,0
199,1740610156978,1609,1609,1609,1609,1609,1609,1609,1609,36.274688720703125,26.2099609375,56.53877258300781,28.737442016601563,40.78639602661133,24.92479705810547,34.60215759277344,29.744415283203125,1382.2108154296875,5788.772705078125,4184.49072265625,6.91387939453125,16883044352,34359738368,6768975872,0
200,1740610157178,1609,1609,1609,1609,1609,1609,1609,1609,55.22040939331055,45.155155181884766,55.522254943847656,47.29957962036133,55.093360900878906,42.5272216796875,53.104007720947266,36.17914581298828,1382.5430297851563,5792.734191894531,4188.175109863281,6.91387939453125,16883044352,34359738368,6769221632,0
200,1740610157378,1609,1609,1609,1609,1609,1609,1609,1609,43.012447357177734,42.73556900024414,42.522212982177734,41.59632110595703,53.43397903442383,30.737564086914063,50.352901458740234,35.85301971435547,1382.8248901367188,5796.2509765625,4191.483093261719,6.914306640625,16883044352,34359738368,6769385472,0
200,1740610157578,1609,1609,1609,1609,1609,1609,1609,1609,35.19660186767578,25.6710205078125,37.15852737426758,36.82558059692383,45.014244079589844,22.400741577148438,44.742122650146484,24.143707275390625,1383.0679931640625,5799.517761230469,4194.4857177734375,6.914794921875,16883044352,34359738368,6769737728,0
199,1740610157779,1609,1609,1609,1609,1609,1609,1609,1609,45.85139465332031,29.18231964111328,40.31156921386719,46.02157974243164,42.00973892211914,35.51017761230469,45.574302673339844,30.147567749023438,1383.2892456054688,5802.8494873046875,4197.615173339844,6.91558837890625,16883044352,34359738368,6769762304,0
199,1740610157979,1609,1609,1609,1609,1609,1609,1609,1609,53.58022689819336,43.65824508666992,55.26554489135742,47.8369255065918,59.70131301879883,45.13825607299805,53.69511032104492,45.496089935302734,1383.6124267578125,5806.908996582031,4201.448303222656,6.91558837890625,16883044352,34359738368,6769422336,0
200,1740610158179,1609,1609,1609,1609,1609,1609,1609,1609,33.04802703857422,27.47144317626953,34.75028991699219,32.13517761230469,38.21699523925781,33.555702209472656,34.41554260253906,30.91339874267578,1383.8217163085938,5809.928527832031,4204.28125,6.91558837890625,16883044352,34359738368,6769336320,0
200,1740610158380,1609,1609,1609,1609,1609,1609,1609,1609,51.727230072021484,33.05400085449219,43.997982025146484,38.46333694458008,49.09515380859375,32.966896057128906,45.192378997802734,32.67084503173828,1384.092041015625,5813.563232421875,4207.697326660156,6.91595458984375,16883044352,34359738368,6769991680,0
200,1740610158580,1609,1609,1609,1609,1609,1609,1609,1609,46.94211196899414,35.53582763671875,57.07218933105469,43.94737243652344,55.13439178466797,31.9813232421875,47.965728759765625,37.46662521362305,1384.3773193359375,5817.3262939453125,4211.209228515625,6.91595458984375,16883044352,34359738368,6771027968,0
9,1740610158781,1609,1609,1609,1609,1609,1609,1609,1609,43.49344253540039,19.53564453125,41.34165573120117,24.733627319335938,32.24432373046875,19.986984252929688,25.45142364501953,23.918418884277344,1384.5798950195313,5819.194641113281,4212.8892822265625,6.91668701171875,16883044352,34359738368,6685749248,0
