Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740607468429,1609,1609,1609,1609,1609,1609,1609,1609,27.238792419433594,56.2946662902832,45.41155242919922,9.508865356445313,21.407943725585938,25.10350799560547,59.95389938354492,14.232917785644531,463.08770751953125,2914.54345703125,2255.5808715820313,3.3863525390625,16883044352,34359738368,6660755456,0
199,1740607468429,1609,1609,1609,1609,1609,1609,1609,1609,99.44621276855469,69.78589630126953,83.41753387451172,66.72355651855469,85.06706237792969,76.62818908691406,85.60963439941406,77.6803207397461,463.09735107421875,2914.61328125,2255.6431884765625,3.3863525390625,16883044352,34359738368,6660804608,0
198,1740607468630,1609,1609,1609,1609,1609,1609,1609,1609,13.995529174804688,11.383270263671875,51.54176712036133,9.152175903320313,16.5784912109375,18.023208618164063,30.272293090820313,32.13714599609375,463.2574462890625,2916.7410888671875,2257.5538330078125,3.3863525390625,16883044352,34359738368,6699597824,0
200,1740607468829,1609,1609,1609,1609,1609,1609,1609,1609,31.370155334472656,25.839935302734375,42.47780227661133,33.613250732421875,46.791507720947266,23.041336059570313,31.516929626464844,34.059486389160156,463.48870849609375,2919.7888793945313,2260.312255859375,3.38671875,16883044352,34359738368,6752923648,0
199,1740607469030,1609,1609,1609,1609,1609,1609,1609,1609,55.3776969909668,44.91886520385742,54.94698715209961,51.72900390625,54.37950897216797,43.91047668457031,53.40235137939453,38.467796325683594,463.812744140625,2923.8381958007813,2264.0308227539063,3.38671875,16883044352,34359738368,6752927744,0
200,1740607469230,1609,1609,1609,1609,1609,1609,1609,1609,44.0147819519043,36.13344192504883,41.316036224365234,41.303131103515625,47.42649841308594,33.31590270996094,47.37675476074219,32.62749481201172,464.0911865234375,2927.4469604492188,2267.2671508789063,3.38714599609375,16883044352,34359738368,6753128448,0
200,1740607469430,1609,1609,1609,1609,1609,1609,1609,1609,48.26035690307617,32.467384338378906,42.665096282958984,38.92375564575195,47.66399383544922,33.04759216308594,47.86366271972656,25.895233154296875,464.35357666015625,2931.0499877929688,2270.5189819335938,3.38763427734375,16883044352,34359738368,6753308672,0
200,1740607469631,1609,1609,1609,1609,1609,1609,1609,1609,44.937156677246094,27.89684295654297,43.0892219543457,37.303810119628906,41.323394775390625,33.59523010253906,37.29777145385742,29.615921020507813,464.5638427734375,2934.4022827148438,2273.4950561523438,3.38763427734375,16883044352,34359738368,6754041856,0
200,1740607469831,1609,1609,1609,1609,1609,1609,1609,1609,56.36832046508789,35.872222900390625,51.59642791748047,48.632057189941406,59.604312896728516,40.65258026123047,61.063751220703125,45.36214065551758,464.87261962890625,2938.6214599609375,2277.31640625,3.38763427734375,16883044352,34359738368,6754582528,0
200,1740607470031,1609,1609,1609,1609,1609,1609,1609,1609,47.490047454833984,33.69634246826172,40.38056945800781,28.091812133789063,39.98762130737305,25.695022583007813,43.016597747802734,29.039634704589844,465.1029052734375,2942.0882568359375,2280.3966674804688,3.3885498046875,16883044352,34359738368,6754967552,0
200,1740607470232,1609,1609,1609,1609,1609,1609,1609,1609,46.50566482543945,35.87750244140625,45.840335845947266,35.874778747558594,50.153900146484375,35.3369140625,45.841552734375,39.95448303222656,465.37017822265625,2945.9080810546875,2283.82470703125,3.38909912109375,16883044352,34359738368,6754643968,0
200,1740607470432,1609,1609,1609,1609,1609,1609,1609,1609,51.8128547668457,38.68155288696289,50.384071350097656,42.83449172973633,45.81829071044922,44.97919845581055,48.675357818603516,42.030242919921875,465.66448974609375,2949.939697265625,2287.4533081054688,3.38909912109375,16883044352,34359738368,6755074048,0
200,1740607470633,1609,1609,1609,1609,1609,1609,1609,1609,32.28821563720703,29.55889892578125,50.21098709106445,32.243133544921875,42.990882873535156,24.68914031982422,35.28411102294922,26.145309448242188,465.924072265625,2953.0413208007813,2290.1589965820313,3.38909912109375,16883044352,34359738368,6718349312,0
11,1740607470834,1609,1609,1609,1609,1609,1609,1609,1609,6.800727844238281,5.852546691894531,12.688163757324219,7.853240966796875,7.0252532958984375,6.200416564941406,22.731353759765625,7.110992431640625,465.99188232421875,2953.4183349609375,2290.24951171875,3.38946533203125,16883044352,34359738368,6669090816,0
