Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740607405401,1609,1609,1609,1609,1609,1609,1609,1609,11.979423522949219,6.1859893798828125,49.7674446105957,37.84662628173828,61.471519470214844,4.750190734863281,66.810546875,0,441.1087646484375,2842.908203125,2207.454345703125,3.30242919921875,16883044352,34359738368,6667972608,0
197,1740607405403,1609,1609,1609,1609,1609,1609,1609,1609,59.9898681640625,17.830604553222656,97.9731216430664,0,58.80570602416992,27.01050567626953,98.82019805908203,42.19070816040039,441.11981201171875,2842.9532470703125,2207.48876953125,3.30242919921875,16883044352,34359738368,6668267520,0
199,1740607405602,1609,1609,1609,1609,1609,1609,1609,1609,8.426551818847656,21.953453063964844,56.823631286621094,7.1453704833984375,31.484634399414063,13.44439697265625,17.355926513671875,28.50482177734375,441.2742919921875,2844.9155883789063,2209.246337890625,3.3026123046875,16883044352,34359738368,6708441088,0
200,1740607405802,1609,1609,1609,1609,1609,1609,1609,1609,29.85205078125,20.17072296142578,38.408668518066406,29.93402862548828,32.76695251464844,21.07245635986328,33.93120574951172,42.67258071899414,441.498291015625,2847.85693359375,2211.897216796875,3.3026123046875,16883044352,34359738368,6758567936,0
200,1740607406002,1609,1609,1609,1609,1609,1609,1609,1609,51.95654296875,44.48292541503906,50.14385223388672,50.363277435302734,51.0483283996582,40.71030044555664,50.050376892089844,39.09927749633789,441.8175048828125,2851.7457275390625,2215.5521850585938,3.3026123046875,16883044352,34359738368,6758866944,0
200,1740607406203,1609,1609,1609,1609,1609,1609,1609,1609,48.038002014160156,36.780860900878906,48.112762451171875,39.97029113769531,54.81493377685547,34.679786682128906,52.022125244140625,40.83247375488281,442.09661865234375,2855.2365112304688,2218.8211059570313,3.302978515625,16883044352,34359738368,6759452672,0
200,1740607406403,1609,1609,1609,1609,1609,1609,1609,1609,42.09784698486328,26.937782287597656,41.63961410522461,35.23645782470703,50.65456771850586,20.861480712890625,47.873050689697266,20.116477966308594,442.34759521484375,2858.598876953125,2221.98046875,3.30340576171875,16883044352,34359738368,6759370752,0
200,1740607406604,1609,1609,1609,1609,1609,1609,1609,1609,44.199764251708984,26.490020751953125,36.23468017578125,32.47119903564453,43.963130950927734,36.024574279785156,38.06087875366211,27.58483123779297,442.5513916015625,2861.7623291015625,2224.94970703125,3.30340576171875,16883044352,34359738368,6758981632,0
199,1740607406804,1609,1609,1609,1609,1609,1609,1609,1609,55.54121780395508,43.91807556152344,56.58812713623047,51.456687927246094,60.71388244628906,43.25312423706055,54.85073471069336,51.43709945678711,442.8695068359375,2865.9251098632813,2228.8326416015625,3.303955078125,16883044352,34359738368,6758338560,0
199,1740607407004,1609,1609,1609,1609,1609,1609,1609,1609,39.11668395996094,19.449325561523438,47.068878173828125,26.538429260253906,38.94245529174805,29.809043884277344,42.208763122558594,22.5887451171875,443.08941650390625,2869.142578125,2231.833740234375,3.30438232421875,16883044352,34359738368,6758141952,0
200,1740607407204,1609,1609,1609,1609,1609,1609,1609,1609,46.95463180541992,35.38142395019531,47.29243087768555,37.0050163269043,43.327842712402344,34.047264099121094,46.64988327026367,33.87098693847656,443.35516357421875,2872.757080078125,2235.2286376953125,3.30487060546875,16883044352,34359738368,6760423424,0
200,1740607407405,1609,1609,1609,1609,1609,1609,1609,1609,49.93815231323242,40.184139251708984,53.423805236816406,44.48460006713867,50.82368469238281,43.12259292602539,51.47968673706055,35.44963836669922,443.64654541015625,2876.5479125976563,2238.8067626953125,3.3052978515625,16883044352,34359738368,6759620608,0
9,1740607407605,1609,1609,1609,1609,1609,1609,1609,1609,27.238563537597656,21.691909790039063,39.18571472167969,38.856143951416016,31.982765197753906,22.335067749023438,26.81987762451172,24.40290069580078,443.863525390625,2878.7313232421875,2240.7930297851563,3.3052978515625,16883044352,34359738368,6681063424,0
