Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740607907870,1609,1609,1609,1609,1609,1609,1609,1609,71.42749786376953,36.77659606933594,95.93013000488281,32.823570251464844,40.87708282470703,42.760650634765625,62.723533630371094,40.62839889526367,615.4559936523438,3439.673828125,2618.2269287109375,3.96588134765625,16883044352,34359738368,6661701632,0
199,1740607907871,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,100,100,100,100,100,615.4646606445313,3439.7117309570313,2618.2613525390625,3.96588134765625,16883044352,34359738368,6661677056,0
199,1740607908071,1609,1609,1609,1609,1609,1609,1609,1609,24.251968383789063,9.946296691894531,56.80810546875,12.407356262207031,25.016448974609375,27.376663208007813,29.135658264160156,28.215293884277344,615.62109375,3441.6727905273438,2620.0673217773438,3.96661376953125,16883044352,34359738368,6703648768,0
200,1740607908271,1609,1609,1609,1609,1609,1609,1609,1609,31.24433135986328,26.319915771484375,50.445594787597656,31.66234588623047,40.63307571411133,25.32391357421875,33.993202209472656,31.69098663330078,615.8533325195313,3444.6943969726563,2622.7979125976563,3.96661376953125,16883044352,34359738368,6751567872,0
200,1740607908472,1609,1609,1609,1609,1609,1609,1609,1609,52.499061584472656,44.80705642700195,51.085330963134766,46.949974060058594,57.7239875793457,39.409912109375,49.90818786621094,40.08047866821289,616.1717529296875,3448.5870361328125,2626.4043579101563,3.96697998046875,16883044352,34359738368,6751715328,0
200,1740607908672,1609,1609,1609,1609,1609,1609,1609,1609,47.080631256103516,35.736061096191406,48.08680725097656,40.842342376708984,54.91401290893555,32.010711669921875,48.19112014770508,36.49335479736328,616.4569091796875,3452.19677734375,2629.7645874023438,3.96697998046875,16883044352,34359738368,6752116736,0
200,1740607908872,1609,1609,1609,1609,1609,1609,1609,1609,34.13130187988281,27.70954132080078,39.035423278808594,38.67493438720703,45.92612838745117,18.93072509765625,44.7166862487793,23.84876251220703,616.706787109375,3455.519775390625,2632.8639526367188,3.9674072265625,16883044352,34359738368,6752591872,0
199,1740607909073,1609,1609,1609,1609,1609,1609,1609,1609,44.13494873046875,27.25213623046875,40.338226318359375,33.906394958496094,46.33034133911133,26.489166259765625,40.94715118408203,31.040557861328125,616.9136352539063,3458.6927490234375,2635.8560180664063,3.9677734375,16883044352,34359738368,6752768000,0
200,1740607909273,1609,1609,1609,1609,1609,1609,1609,1609,54.29519271850586,42.37908172607422,56.36881637573242,49.365966796875,62.96871566772461,46.86289596557617,52.84591293334961,43.91288375854492,617.2314453125,3462.736083984375,2639.6666870117188,3.9677734375,16883044352,34359738368,6752374784,0
200,1740607909473,1609,1609,1609,1609,1609,1609,1609,1609,41.04555130004883,24.526046752929688,29.181930541992188,33.38763427734375,42.01570129394531,31.246551513671875,37.475242614746094,26.91144561767578,617.4526977539063,3465.9531860351563,2642.6324462890625,3.96807861328125,16883044352,34359738368,6752329728,0
200,1740607909674,1609,1609,1609,1609,1609,1609,1609,1609,48.02113723754883,32.27497863769531,46.8184700012207,41.65727996826172,45.60452651977539,32.827247619628906,48.946495056152344,31.224594116210938,617.7188110351563,3469.59130859375,2646.012451171875,3.96807861328125,16883044352,34359738368,6753083392,0
200,1740607909874,1609,1609,1609,1609,1609,1609,1609,1609,48.49590301513672,42.32052230834961,56.00856399536133,42.88920974731445,50.68849563598633,39.10803985595703,52.06024169921875,40.02717208862305,618.0053100585938,3473.3390502929688,2649.5363159179688,3.96807861328125,16883044352,34359738368,6752694272,0
9,1740607910075,1609,1609,1609,1609,1609,1609,1609,1609,25.122413635253906,28.813026428222656,42.44489288330078,38.48784255981445,32.751670837402344,21.210159301757813,32.047706604003906,20.633926391601563,618.2175903320313,3475.42919921875,2651.4251098632813,3.96942138671875,16883044352,34359738368,6670028800,0
