Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740610469311,1609,1609,1609,1609,1609,1609,1609,1609,37.888065338134766,33.88761901855469,67.12821960449219,54.57768249511719,68.44499206542969,43.79030227661133,35.91276550292969,79.09312438964844,1489.0744018554688,6121.340576171875,4406.611755371094,7.32110595703125,16883044352,34359738368,6678855680,0
197,1740610469314,1609,1609,1609,1609,1609,1609,1609,1609,41.36442947387695,44.71247100830078,89.73882293701172,25.229888916015625,99.47232055664063,32.61156463623047,98.5215835571289,53.30352783203125,1489.0850219726563,6121.3841552734375,4406.648132324219,7.32110595703125,16883044352,34359738368,6678867968,0
199,1740610469513,1609,1609,1609,1609,1609,1609,1609,1609,18.987220764160156,18.071395874023438,54.322628021240234,6.2225189208984375,27.140289306640625,23.526641845703125,12.13555908203125,18.015113830566406,1489.2372436523438,6123.2882080078125,4408.392883300781,7.322021484375,16883044352,34359738368,6720356352,0
200,1740610469712,1609,1609,1609,1609,1609,1609,1609,1609,30.901283264160156,25.483230590820313,32.87464904785156,35.751495361328125,51.111183166503906,24.245895385742188,28.638717651367188,34.90186309814453,1489.4653930664063,6126.28564453125,4411.076416015625,7.322021484375,16883044352,34359738368,6771290112,0
199,1740610469912,1609,1609,1609,1609,1609,1609,1609,1609,53.800086975097656,44.206031799316406,51.73590087890625,52.450843811035156,54.27705001831055,43.7133903503418,50.394744873046875,37.65699768066406,1489.7813720703125,6130.064880371094,4414.6390380859375,7.322021484375,16883044352,34359738368,6771363840,0
199,1740610470113,1609,1609,1609,1609,1609,1609,1609,1609,49.233642578125,39.578643798828125,46.824588775634766,40.195804595947266,51.87751388549805,37.60446548461914,51.80876159667969,38.5038948059082,1490.0726928710938,6133.6778564453125,4418.021545410156,7.3226318359375,16883044352,34359738368,6773280768,0
200,1740610470313,1609,1609,1609,1609,1609,1609,1609,1609,38.301151275634766,30.03961944580078,39.08877182006836,36.05264663696289,46.75592803955078,26.156394958496094,43.920066833496094,27.253585815429688,1490.3209838867188,6136.945556640625,4421.087951660156,7.3226318359375,16883044352,34359738368,6773170176,0
200,1740610470513,1609,1609,1609,1609,1609,1609,1609,1609,42.29571533203125,29.75678253173828,39.213470458984375,31.653732299804688,39.30063247680664,29.521743774414063,42.18722915649414,26.086380004882813,1490.5255737304688,6140.068176269531,4424.0257568359375,7.323486328125,16883044352,34359738368,6773108736,0
200,1740610470714,1609,1609,1609,1609,1609,1609,1609,1609,57.27177047729492,42.38927459716797,51.57795333862305,51.11576461791992,61.806190490722656,42.01633071899414,57.321407318115234,44.51053237915039,1490.8430786132813,6144.129333496094,4427.8670654296875,7.323486328125,16883044352,34359738368,6772748288,0
200,1740610470914,1609,1609,1609,1609,1609,1609,1609,1609,43.58354568481445,23.620140075683594,36.997371673583984,33.570220947265625,39.486202239990234,30.74748992919922,34.6270751953125,36.067142486572266,1491.0663452148438,6147.292663574219,4430.8297119140625,7.32391357421875,16883044352,34359738368,6772994048,0
200,1740610471114,1609,1609,1609,1609,1609,1609,1609,1609,42.68009948730469,32.37025451660156,45.50229263305664,39.03745651245117,55.02390670776367,32.58140563964844,49.691036224365234,28.325721740722656,1491.3334350585938,6150.927062988281,4434.209716796875,7.32440185546875,16883044352,34359738368,6773923840,0
200,1740610471315,1609,1609,1609,1609,1609,1609,1609,1609,48.82345962524414,39.88017272949219,54.079872131347656,42.528743743896484,48.67848587036133,43.47882080078125,49.64929962158203,34.33104705810547,1491.6214599609375,6154.636962890625,4437.686584472656,7.32440185546875,16883044352,34359738368,6773440512,0
5,1740610471516,1609,1609,1609,1609,1609,1609,1609,1609,27.661972045898438,23.28520965576172,43.868492126464844,24.685279846191406,30.78436279296875,21.622154235839844,33.180091857910156,20.48511505126953,1491.8478393554688,6156.842956542969,4439.7266845703125,7.32525634765625,16883044352,34359738368,6688604160,0
