Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740608970381,1609,1609,1609,1609,1609,1609,1609,1609,38.606632232666016,35.856971740722656,89.1710433959961,34.79174041748047,64.35708618164063,43.92494201660156,81.79937744140625,34.54966735839844,979.6392822265625,4594.680603027344,3400.1009521484375,5.38446044921875,16883044352,34359738368,6697250816,0
198,1740608970383,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,100,100,100,100,100,979.6500244140625,4594.723083496094,3400.1338500976563,5.38446044921875,16883044352,34359738368,6696923136,0
199,1740608970582,1609,1609,1609,1609,1609,1609,1609,1609,10.511520385742188,25.654144287109375,60.285736083984375,9.607650756835938,21.51934814453125,23.67951202392578,32.489158630371094,35.19537353515625,979.801513671875,4596.656433105469,3401.920654296875,5.38446044921875,16883044352,34359738368,6738882560,0
200,1740608970782,1609,1609,1609,1609,1609,1609,1609,1609,34.46003723144531,21.616287231445313,42.03623580932617,25.732505798339844,36.78742980957031,27.331130981445313,30.511634826660156,33.899078369140625,980.0264892578125,4599.639221191406,3404.593505859375,5.38458251953125,16883044352,34359738368,6789521408,0
200,1740608970982,1609,1609,1609,1609,1609,1609,1609,1609,51.68720245361328,45.40184783935547,51.1003532409668,50.28522872924805,55.772891998291016,43.377418518066406,51.605384826660156,44.803836822509766,980.3449096679688,4603.466979980469,3408.1900634765625,5.385009765625,16883044352,34359738368,6789795840,0
199,1740608971183,1609,1609,1609,1609,1609,1609,1609,1609,43.39985656738281,41.93039321899414,46.66471862792969,39.46451950073242,51.255435943603516,32.01576232910156,54.52272415161133,35.451507568359375,980.6343383789063,4607.05322265625,3411.5723266601563,5.38543701171875,16883044352,34359738368,6790438912,0
200,1740608971383,1609,1609,1609,1609,1609,1609,1609,1609,37.7900390625,31.120208740234375,36.97550582885742,32.5623779296875,46.15654373168945,19.924476623535156,46.87742614746094,25.863670349121094,980.8834838867188,4610.354187011719,3414.6531982421875,5.38543701171875,16883044352,34359738368,6790873088,0
200,1740608971583,1609,1609,1609,1609,1609,1609,1609,1609,41.716190338134766,27.5489501953125,37.50739669799805,31.098236083984375,37.8818359375,36.32960891723633,36.9161262512207,38.59231185913086,981.09521484375,4613.596740722656,3417.665283203125,5.38543701171875,16883044352,34359738368,6792376320,0
200,1740608971783,1609,1609,1609,1609,1609,1609,1609,1609,61.90863037109375,45.404624938964844,53.31660079956055,53.19840621948242,57.881168365478516,45.66641616821289,56.605587005615234,35.65281677246094,981.414794921875,4617.678283691406,3421.5140991210938,5.38629150390625,16883044352,34359738368,6791913472,0
199,1740608971984,1609,1609,1609,1609,1609,1609,1609,1609,45.14537811279297,25.569679260253906,40.2597770690918,29.199790954589844,41.8118896484375,24.501075744628906,35.481056213378906,25.63591766357422,981.6357421875,4620.8570556640625,3424.5001831054688,5.38629150390625,16883044352,34359738368,6792339456,0
200,1740608972184,1609,1609,1609,1609,1609,1609,1609,1609,45.31462860107422,35.616973876953125,45.63193893432617,42.094947814941406,51.845951080322266,34.93669891357422,47.28364181518555,32.35359191894531,981.903076171875,4624.433410644531,3427.8473510742188,5.38671875,16883044352,34359738368,6793150464,0
199,1740608972384,1609,1609,1609,1609,1609,1609,1609,1609,50.395111083984375,34.72986602783203,51.86811828613281,43.432308197021484,53.367271423339844,36.56772994995117,47.6102409362793,37.92888641357422,982.1887817382813,4628.157958984375,3431.3638305664063,5.38671875,16883044352,34359738368,6793195520,0
10,1740608972584,1609,1609,1609,1609,1609,1609,1609,1609,29.530662536621094,49.57096862792969,38.6851806640625,30.404144287109375,36.65773010253906,23.09033203125,27.13585662841797,21.782058715820313,982.40185546875,4630.228271484375,3433.2429809570313,5.38702392578125,16883044352,34359738368,6713098240,0
