Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740616184374,1609,1609,1609,1609,1609,1609,1609,1609,33.99482727050781,0,96.89425659179688,0,0,0,16.077545166015625,0,3634.9556884765625,14431.460388183594,10540.840942382813,14.72418212890625,16883044352,34359738368,6621069312,0
199,1740616184375,1609,1609,1609,1609,1609,1609,1609,1609,96.22824096679688,52.40768051147461,99.6403579711914,47.86911392211914,82.55410766601563,63.4686279296875,83.30293273925781,70.79891967773438,3634.9656372070313,14431.511596679688,10540.875183105469,14.72418212890625,16883044352,34359738368,6621429760,0
200,1740616184576,1609,1609,1609,1609,1609,1609,1609,1609,9.912269592285156,19.13385772705078,60.7584114074707,6.24847412109375,28.53052520751953,14.472770690917969,17.335647583007813,35.82123565673828,3635.1212158203125,14433.525085449219,10542.693481445313,14.72418212890625,16883044352,34359738368,6662320128,0
198,1740616184778,1609,1609,1609,1609,1609,1609,1609,1609,60.8384895324707,59.80992889404297,70.74286651611328,59.454166412353516,78.29984283447266,61.823143005371094,63.13697052001953,68.90117645263672,3635.5662231445313,14438.353820800781,10547.157409667969,14.72454833984375,16883044352,34359738368,6776594432,0
199,1740616184978,1609,1609,1609,1609,1609,1609,1609,1609,87.32716369628906,84.62876892089844,83.85853576660156,82.80526733398438,89.61164855957031,83.03216552734375,92.28250885009766,82.57213592529297,3635.8929443359375,14442.599487304688,10551.196044921875,14.72454833984375,16883044352,34359738368,6778851328,0
200,1740616185177,1609,1609,1609,1609,1609,1609,1609,1609,94.83231353759766,95.7694091796875,93.21805572509766,93.08628845214844,94.32830810546875,93.2335433959961,95.52490997314453,92.08049774169922,3636.389404296875,14448.063232421875,10556.378601074219,14.72540283203125,16883044352,34359738368,6779973632,0
200,1740616185377,1609,1609,1609,1609,1609,1609,1609,1609,89.23915100097656,84.56617736816406,86.75647735595703,87.16658782958984,96.54484558105469,85.9312515258789,87.9803466796875,86.18782806396484,3636.8724365234375,14453.430297851563,10561.404235839844,14.72601318359375,16883044352,34359738368,6780772352,0
200,1740616185578,1609,1609,1609,1609,1609,1609,1609,1609,95.29150390625,93.12715911865234,95.60400390625,96.41167449951172,95.93351745605469,95.16534423828125,96.33218383789063,96.91511535644531,3637.3514404296875,14458.379577636719,10566.036437988281,14.72601318359375,16883044352,34359738368,6780506112,0
193,1740616185785,1609,1609,1609,1609,1609,1609,1609,1609,94.04786682128906,91.3838882446289,91.43389892578125,88.6401138305664,92.72313690185547,89.12245178222656,90.8050765991211,88.82839965820313,3637.8435668945313,14463.704406738281,10571.090270996094,14.7264404296875,16883044352,34359738368,6780145664,0
202,1740616185979,1609,1609,1609,1609,1609,1609,1609,1609,94.33702087402344,92.42803955078125,94.19832611083984,91.79692840576172,95.00709533691406,95.65113830566406,95.04147338867188,95.31871032714844,3638.3009033203125,14468.848754882813,10575.964721679688,14.7264404296875,16883044352,34359738368,6780989440,0
197,1740616186185,1609,1609,1609,1609,1609,1609,1609,1609,94.49136352539063,92.66134643554688,94.91960144042969,94.65726470947266,93.19994354248047,94.93119049072266,95.52684020996094,94.21070861816406,3638.6976928710938,14474.175842285156,10581.064270019531,14.72686767578125,16883044352,34359738368,6780465152,0
200,1740616186383,1609,1609,1609,1609,1609,1609,1609,1609,88.87510681152344,87.75721740722656,89.76332092285156,88.71528625488281,91.63079833984375,89.46994018554688,93.1277847290039,92.43720245361328,3639.0478515625,14479.518249511719,10586.1376953125,14.72723388671875,16883044352,34359738368,6781231104,0
201,1740616186583,1609,1609,1609,1609,1609,1609,1609,1609,95.5829849243164,94.69224548339844,95.94548034667969,97.02037811279297,95.31187438964844,95.30440521240234,96.80633544921875,96.04597473144531,3639.5033569335938,14485.313049316406,10591.638366699219,14.72723388671875,16883044352,34359738368,6781308928,0
204,1740616186785,1609,1609,1609,1609,1609,1609,1609,1609,96.50340270996094,96.72714233398438,97.72846984863281,97.37545776367188,97.38211822509766,95.92888641357422,97.61491394042969,96.52005767822266,3639.9312133789063,14490.49560546875,10596.505615234375,14.72772216796875,16883044352,34359738368,6781542400,0
198,1740616186991,1609,1609,1609,1609,1609,1609,1609,1609,93.92545318603516,92.03667449951172,93.90092468261719,98.3870620727539,93.88286590576172,94.46846008300781,93.3546371459961,92.57819366455078,3640.4182739257813,14496.183959960938,10601.934692382813,14.72772216796875,16883044352,34359738368,6781054976,0
199,1740616187192,1609,1609,1609,1609,1609,1609,1609,1609,90.88409423828125,88.14192199707031,91.40531158447266,88.46475219726563,91.06708526611328,90.406494140625,94.19527435302734,93.75238037109375,3640.801025390625,14501.461303710938,10606.964111328125,14.72772216796875,16883044352,34359738368,6782496768,0
200,1740616187391,1609,1609,1609,1609,1609,1609,1609,1609,87.88865661621094,86.01152801513672,88.1000747680664,95.62257385253906,92.47866821289063,85.35138702392578,90.73377227783203,89.36807250976563,3641.2141723632813,14506.824157714844,10612.061218261719,14.7281494140625,16883044352,34359738368,6783467520,0
199,1740616187592,1609,1609,1609,1609,1609,1609,1609,1609,88.78466796875,86.77593231201172,92.57233428955078,86.5880126953125,89.23921203613281,89.15605163574219,90.07971954345703,89.30775451660156,3641.6774291992188,14512.375122070313,10617.333435058594,14.7286376953125,16883044352,34359738368,6782812160,0
199,1740616187792,1609,1609,1609,1609,1609,1609,1609,1609,91.60757446289063,90.76902770996094,93.99225616455078,92.07101440429688,91.6993408203125,90.05728149414063,95.14944458007813,94.32296752929688,3642.1461791992188,14518.170227050781,10622.846740722656,14.72918701171875,16883044352,34359738368,6783426560,0
203,1740616187992,1609,1609,1609,1609,1609,1609,1609,1609,93.82206726074219,96.68283081054688,93.14832305908203,93.29023742675781,93.93537139892578,93.83300018310547,94.54022216796875,92.71428680419922,3642.580322265625,14523.036804199219,10627.490844726563,14.72918701171875,16883044352,34359738368,6783991808,0
200,1740616188196,1609,1609,1609,1609,1609,1609,1609,1609,95.51757049560547,94.05328369140625,95.1430892944336,97.81842803955078,96.80767822265625,94.26109313964844,95.42164611816406,95.582275390625,3643.0104370117188,14528.473999023438,10632.6044921875,14.72918701171875,16883044352,34359738368,6783447040,0
200,1740616188396,1609,1609,1609,1609,1609,1609,1609,1609,91.80384826660156,88.00230407714844,90.279052734375,88.42572784423828,89.17143249511719,87.10469055175781,91.87455749511719,91.953125,3643.4859008789063,14533.274291992188,10637.129516601563,14.72967529296875,16883044352,34359738368,6781308928,0
10,1740616188597,1609,1609,1609,1609,1609,1609,1609,1609,12.899162292480469,2.6458663940429688,31.42658233642578,2.0311965942382813,8.878532409667969,3.1653594970703125,1.522705078125,5.749992370605469,3643.5810546875,14533.717651367188,10637.434692382813,14.73004150390625,16883044352,34359738368,6630776832,0
