Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740616980031,1609,1609,1609,1609,1609,1609,1609,1609,94.61339569091797,96.12503051757813,95.53520965576172,95.14432525634766,94.60435485839844,94.78711700439453,92.92204284667969,94.51358032226563,3995.7199096679688,16305.992370605469,12080.10693359375,15.77459716796875,16883044352,34359738368,6779518976,0
200,1740616980231,1609,1609,1609,1609,1609,1609,1609,1609,89.49334716796875,90.70720672607422,91.84394073486328,91.38629150390625,93.29357147216797,94.91059875488281,93.80545806884766,90.2352294921875,3996.093017578125,16311.602111816406,12085.441223144531,15.7750244140625,16883044352,34359738368,6771515392,0
199,1740616980432,1609,1609,1609,1609,1609,1609,1609,1609,97.18130493164063,95.64983367919922,95.49803161621094,96.08860778808594,95.7991714477539,95.73145294189453,94.54389953613281,97.22370147705078,3996.5468139648438,16317.244995117188,12090.804504394531,15.775390625,16883044352,34359738368,6771576832,0
200,1740616980632,1609,1609,1609,1609,1609,1609,1609,1609,98.0014419555664,96.45695495605469,98.24151611328125,96.6165542602539,97.75917053222656,97.63703918457031,98.1337890625,96.44615173339844,3996.9682006835938,16322.290893554688,12095.605285644531,15.775390625,16883044352,34359738368,6771245056,0
199,1740616980832,1609,1609,1609,1609,1609,1609,1609,1609,95.25733947753906,92.03742980957031,95.52204895019531,94.75640106201172,95.22636413574219,93.84168243408203,96.24854278564453,97.58580780029297,3997.4674072265625,16328.024841308594,12101.042602539063,15.77581787109375,16883044352,34359738368,6777442304,0
200,1740616981032,1609,1609,1609,1609,1609,1609,1609,1609,91.30734252929688,89.88160705566406,93.20995330810547,92.72901153564453,93.47616577148438,93.62903594970703,92.4437484741211,95.18827056884766,3997.8375854492188,16333.175903320313,12105.977844238281,15.77581787109375,16883044352,34359738368,6776406016,0
199,1740616981233,1609,1609,1609,1609,1609,1609,1609,1609,87.67333221435547,86.98820495605469,90.77951049804688,88.34453582763672,94.7274398803711,84.27912902832031,87.4806900024414,87.51614379882813,3998.2384643554688,16338.490478515625,12111.044677734375,15.77630615234375,16883044352,34359738368,6776606720,0
200,1740616981433,1609,1609,1609,1609,1609,1609,1609,1609,86.70361328125,84.98846435546875,89.14482116699219,88.53685760498047,92.47274780273438,84.73522186279297,90.86764526367188,86.96420288085938,3998.7086181640625,16344.292541503906,12116.50439453125,15.77740478515625,16883044352,34359738368,6775971840,0
199,1740616981634,1609,1609,1609,1609,1609,1609,1609,1609,95.62018585205078,94.03459930419922,95.03219604492188,93.49832916259766,95.12359619140625,94.42414093017578,96.56414794921875,97.70819854736328,3999.1360473632813,16349.465209960938,12121.432983398438,15.77740478515625,16883044352,34359738368,6776250368,0
199,1740616981834,1609,1609,1609,1609,1609,1609,1609,1609,97.02609252929688,94.30326080322266,95.79161071777344,93.92767333984375,94.968017578125,95.73825073242188,96.2501449584961,95.63287353515625,3999.6027221679688,16354.787109375,12126.412170410156,15.7779541015625,16883044352,34359738368,6777810944,0
199,1740616982035,1609,1609,1609,1609,1609,1609,1609,1609,95.70191955566406,92.09783172607422,96.0798110961914,93.52264404296875,94.49783325195313,92.99817657470703,95.56755065917969,95.12187194824219,4000.0432739257813,16360.254821777344,12131.623962402344,15.7779541015625,16883044352,34359738368,6777483264,0
200,1740616982235,1609,1609,1609,1609,1609,1609,1609,1609,92.62535095214844,89.084228515625,92.47340393066406,92.24534606933594,90.40825653076172,86.27571868896484,93.59371185302734,87.71382141113281,4000.5249633789063,16365.067687988281,12136.106750488281,15.77850341796875,16883044352,34359738368,6745993216,0
9,1740616982435,1609,1609,1609,1609,1609,1609,1609,1609,23.75733184814453,4.5594329833984375,11.253883361816406,5.0952911376953125,5.4502410888671875,5.176841735839844,8.309555053710938,6.1323394775390625,4000.6070556640625,16365.416625976563,12136.32470703125,15.7789306640625,16883044352,34359738368,6622134272,0
