Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740618099078,1609,1609,1609,1609,1609,1609,1609,1609,21.382537841796875,9.843116760253906,64.49004364013672,42.920188903808594,29.483078002929688,10.159698486328125,70.16813659667969,16.35711669921875,4491.374206542969,18819.421142578125,14127.265869140625,17.241943359375,16883044352,34359738368,6623399936,0
199,1740618099078,1609,1609,1609,1609,1609,1609,1609,1609,76.52838897705078,47.67792510986328,94.42880249023438,24.17755889892578,98.42848205566406,27.793533325195313,60.92030334472656,42.188026428222656,4491.3853759765625,18819.466796875,14127.302062988281,17.241943359375,16883044352,34359738368,6623092736,0
199,1740618099279,1609,1609,1609,1609,1609,1609,1609,1609,27.483169555664063,12.224456787109375,41.92151641845703,18.315658569335938,21.93700408935547,11.082572937011719,25.655563354492188,23.7781982421875,4491.537048339844,18821.48974609375,14129.0986328125,17.241943359375,16883044352,34359738368,6662868992,0
199,1740618099478,1609,1609,1609,1609,1609,1609,1609,1609,64.19237518310547,62.72746658325195,85.89910888671875,58.87805938720703,62.25920867919922,59.71441650390625,62.93449020385742,67.80818176269531,4491.960510253906,18826.028076171875,14133.287170410156,17.24273681640625,16883044352,34359738368,6785953792,0
200,1740618099679,1609,1609,1609,1609,1609,1609,1609,1609,88.54925537109375,80.34306335449219,86.72026062011719,86.32636260986328,86.85247802734375,82.99348449707031,92.50823211669922,85.0914535522461,4492.305114746094,18830.43231201172,14137.478881835938,17.24322509765625,16883044352,34359738368,6789042176,0
193,1740618099885,1609,1609,1609,1609,1609,1609,1609,1609,92.75843048095703,93.1970443725586,93.89019012451172,93.3359603881836,95.80226135253906,93.8712158203125,94.21456909179688,95.79102325439453,4492.8272705078125,18836.30889892578,14143.052734375,17.24322509765625,16883044352,34359738368,6789857280,0
200,1740618100079,1609,1609,1609,1609,1609,1609,1609,1609,89.38329315185547,85.55775451660156,86.64845275878906,85.29243469238281,84.17534637451172,97.73258209228516,85.47876739501953,83.6768798828125,4493.28466796875,18841.307739257813,14147.784423828125,17.24371337890625,16883044352,34359738368,6789533696,0
200,1740618100284,1609,1609,1609,1609,1609,1609,1609,1609,96.02007293701172,95.12488555908203,94.33737182617188,96.32706451416016,96.70930480957031,95.63381958007813,96.22137451171875,94.83869934082031,4493.763244628906,18846.290893554688,14152.511474609375,17.24371337890625,16883044352,34359738368,6789775360,0
199,1740618100486,1609,1609,1609,1609,1609,1609,1609,1609,91.84855651855469,92.99794006347656,95.94351196289063,91.25067138671875,93.58546447753906,91.9544906616211,93.88693237304688,91.70825958251953,4494.2506103515625,18851.532836914063,14157.459777832031,17.24371337890625,16883044352,34359738368,6789132288,0
199,1740618100686,1609,1609,1609,1609,1609,1609,1609,1609,94.30065155029297,92.87093353271484,95.8663558959961,94.6246109008789,94.9881591796875,95.13358306884766,95.4031982421875,95.41077423095703,4494.718933105469,18856.798461914063,14162.422119140625,17.24444580078125,16883044352,34359738368,6789308416,0
202,1740618100886,1609,1609,1609,1609,1609,1609,1609,1609,91.37185668945313,90.9924545288086,93.57561492919922,93.99364471435547,91.4961929321289,91.86790466308594,91.72219848632813,94.30485534667969,4495.118896484375,18862.214111328125,14167.5712890625,17.24444580078125,16883044352,34359738368,6789611520,0
200,1740618101089,1609,1609,1609,1609,1609,1609,1609,1609,88.50204467773438,84.78707122802734,89.83891296386719,87.55004119873047,89.51592254638672,85.85307312011719,87.31990051269531,87.97201538085938,4495.460693359375,18867.450439453125,14172.587768554688,17.2452392578125,16883044352,34359738368,6790377472,0
199,1740618101290,1609,1609,1609,1609,1609,1609,1609,1609,96.62994384765625,93.6318130493164,97.73513793945313,97.87977600097656,94.3961410522461,96.00175476074219,96.30084228515625,94.99764251708984,4495.9237060546875,18873.333435058594,14178.180419921875,17.24560546875,16883044352,34359738368,6789947392,0
202,1740618101491,1609,1609,1609,1609,1609,1609,1609,1609,95.96895599365234,96.74952697753906,94.45565032958984,94.59748077392578,95.12922668457031,95.09320068359375,95.61849212646484,91.61582946777344,4496.372253417969,18878.772888183594,14183.349426269531,17.24560546875,16883044352,34359738368,6790242304,0
199,1740618101695,1609,1609,1609,1609,1609,1609,1609,1609,94.68904113769531,97.06912231445313,95.31941223144531,94.35652160644531,94.87983703613281,93.48924255371094,96.17961883544922,95.34553527832031,4496.8284912109375,18884.065185546875,14188.391235351563,17.24603271484375,16883044352,34359738368,6790696960,0
200,1740618101894,1609,1609,1609,1609,1609,1609,1609,1609,91.40655517578125,90.37653350830078,95.4422836303711,92.91016387939453,92.15200805664063,93.08187103271484,95.53899383544922,94.82134246826172,4497.218566894531,18889.378479003906,14193.434509277344,17.24603271484375,16883044352,34359738368,6791077888,0
200,1740618102095,1609,1609,1609,1609,1609,1609,1609,1609,90.60746002197266,85.80948638916016,89.36343383789063,87.31350708007813,88.8490982055664,87.75394439697266,91.65960693359375,87.3267593383789,4497.617919921875,18894.656494140625,14198.423889160156,17.24652099609375,16883044352,34359738368,6791077888,0
200,1740618102295,1609,1609,1609,1609,1609,1609,1609,1609,89.60090637207031,85.7158432006836,92.24732971191406,87.78204345703125,93.5770492553711,87.85041046142578,88.44091796875,86.6771469116211,4498.078430175781,18900.26220703125,14203.755187988281,17.24652099609375,16883044352,34359738368,6790889472,0
