Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740616582338,1609,1609,1609,1609,1609,1609,1609,1609,38.062984466552734,0,79.67086029052734,0,0,0,52.72517776489258,0,3814.7652587890625,15349.583374023438,11293.099304199219,15.24859619140625,16883044352,34359738368,6631075840,0
198,1740616582340,1609,1609,1609,1609,1609,1609,1609,1609,49.12403869628906,41.67851638793945,97.36866760253906,55.6676025390625,95.9931869506836,41.96350860595703,98.76607513427734,42.37565231323242,3814.775390625,15349.623168945313,11293.130920410156,15.24859619140625,16883044352,34359738368,6631124992,0
199,1740616582539,1609,1609,1609,1609,1609,1609,1609,1609,17.734588623046875,20.136680603027344,58.001102447509766,12.5557861328125,21.884361267089844,23.857315063476563,30.430633544921875,26.67339324951172,3814.9274291992188,15351.553100585938,11294.903869628906,15.2490234375,16883044352,34359738368,6667554816,0
200,1740616582739,1609,1609,1609,1609,1609,1609,1609,1609,58.65864562988281,59.73307418823242,67.71871948242188,62.80173110961914,75.47427368164063,57.62324142456055,60.950897216796875,68.01754760742188,3815.3297119140625,15355.881408691406,11298.875183105469,15.2490234375,16883044352,34359738368,6781956096,0
200,1740616582940,1609,1609,1609,1609,1609,1609,1609,1609,85.20162200927734,79.35385131835938,88.57356262207031,85.47465515136719,85.54117584228516,85.91201782226563,87.0516357421875,82.88482666015625,3815.6807250976563,15360.288452148438,11303.085327148438,15.2490234375,16883044352,34359738368,6783991808,0
199,1740616583141,1609,1609,1609,1609,1609,1609,1609,1609,90.52831268310547,95.00597381591797,94.92449951171875,91.98004150390625,94.4317398071289,92.56621551513672,94.12171936035156,92.17401885986328,3816.1956176757813,15366.064392089844,11308.543762207031,15.24957275390625,16883044352,34359738368,6783868928,0
199,1740616583341,1609,1609,1609,1609,1609,1609,1609,1609,91.11090850830078,86.09986114501953,86.32373046875,86.68760681152344,85.11964416503906,84.2514419555664,97.55056762695313,84.6534423828125,3816.6221923828125,15370.734436035156,11312.907287597656,15.2501220703125,16883044352,34359738368,6786736128,0
199,1740616583541,1609,1609,1609,1609,1609,1609,1609,1609,92.73892211914063,95.82843780517578,93.48252868652344,92.69697570800781,94.11819458007813,93.48248291015625,95.22750091552734,94.27452087402344,3817.153564453125,15376.200927734375,11318.031005859375,15.2508544921875,16883044352,34359738368,6786686976,0
199,1740616583741,1609,1609,1609,1609,1609,1609,1609,1609,91.32366943359375,87.90902709960938,93.10713195800781,91.44147491455078,90.93856811523438,93.20557403564453,91.18867492675781,91.30238342285156,3817.6596069335938,15381.610717773438,11323.1533203125,15.2508544921875,16883044352,34359738368,6785900544,0
200,1740616583941,1609,1609,1609,1609,1609,1609,1609,1609,95.68692016601563,93.84175109863281,94.130859375,94.82235717773438,95.20404052734375,95.40385437011719,94.04057312011719,92.57567596435547,3818.08447265625,15386.270141601563,11327.586730957031,15.2508544921875,16883044352,34359738368,6786609152,0
