Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740621722850,1609,1609,1609,1609,1609,1609,1609,1609,40.00911331176758,37.37019729614258,56.31669235229492,79.25897216796875,67.68034362792969,40.7078971862793,81.03544616699219,39.16358184814453,5782.570983886719,22971.736694335938,16956.801147460938,21.88311767578125,16883044352,34359738368,6649253888,0
199,1740621722851,1609,1609,1609,1609,1609,1609,1609,1609,58.62163162231445,0,96.77107238769531,0,39.493587493896484,0,23.591995239257813,0,5782.579528808594,22971.77374267578,16956.834411621094,21.88311767578125,16883044352,34359738368,6649159680,0
199,1740621723051,1609,1609,1609,1609,1609,1609,1609,1609,12.828659057617188,7.377433776855469,54.89235305786133,7.6284637451171875,33.316078186035156,17.433975219726563,20.262649536132813,28.67304229736328,5782.732604980469,22973.708251953125,16958.614685058594,21.88311767578125,16883044352,34359738368,6687096832,0
8,1740621723251,1609,1609,1609,1609,1609,1609,1609,1609,5.071601867675781,5.730537414550781,30.40302276611328,6.2918853759765625,6.674385070800781,6.415702819824219,5.729484558105469,14.909233093261719,5782.830017089844,22974.502685546875,16959.20635986328,21.883544921875,16883044352,34359738368,6648258560,0
